,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,6.499728143545469,1699.8913586807046,1699.8913586807046,2228.800225930463,524288,2228.800225930463,0.0,0.0,524288,524288,0.0,False
1,1,6.499728143545469,1699.8913586807046,1699.8913586807046,2228.820658358738,0,2228.820658358738,0.0,0.0,0,0,0.0,False
2,2,6.499728143545469,1699.8913586807046,1699.8913586807046,2228.841090686554,0,2228.841090686554,0.0,0.0,0,0,0.0,False
3,3,6.499728143545469,1699.8913586807046,1699.8913586807046,2228.8615230134383,0,2228.8615230134383,0.0,0.0,0,0,0.0,False
4,4,6.499728143545469,1699.8913586807046,1699.8913586807046,2228.8819553403155,0,2228.8819553403155,0.0,0.0,0,0,0.0,False
5,5,6.499728143545469,1699.8913586807046,1699.8913586807046,2228.9023876662686,0,2228.9023876662686,0.0,0.0,0,0,0.0,False
6,6,6.499728143545469,1699.8913586807046,1699.8913586807046,2228.922819991756,0,2228.922819991756,0.0,0.0,0,0,0.0,False
7,7,6.499728143545469,1699.8913586807046,1699.8913586807046,2228.943252316305,0,2228.943252316305,0.0,0.0,0,0,0.0,False
8,8,6.499728143545469,1699.8913586807046,1699.8913586807046,2228.9636845408604,0,2228.9636845408604,0.0,0.0,0,0,0.0,False
9,9,6.499728143545469,1699.8913586807046,1699.8913586807046,2228.984116964486,0,2228.984116964486,0.0,0.0,0,0,0.0,False
10,10,6.499728143545469,1699.8913586807046,1699.8913586807046,2229.004549287638,0,2229.004549287638,0.0,0.0,0,0,0.0,False
11,11,6.499728143545469,1699.8913586807046,1699.8913586807046,2229.024981509865,0,2229.024981509865,0.0,0.0,0,0,0.0,False
12,12,6.499728143545469,1699.8913586807046,1699.8913586807046,2229.045413931628,0,2229.045413931628,0.0,0.0,0,0,0.0,False
13,13,6.499728143545469,1699.8913586807046,1699.8913586807046,2229.065846253383,0,2229.065846253383,0.0,0.0,0,0,0.0,False
14,14,6.499728143545469,1699.8913586807046,1699.8913586807046,2229.0862784737474,0,2229.0862784737474,0.0,0.0,0,0,0.0,False
15,15,6.499728143545469,1699.8913586807046,1699.8913586807046,2229.1067108941133,0,2229.1067108941133,0.0,0.0,0,0,0.0,False
16,16,6.488050848461193,1699.8913586807046,1699.8913586807046,2229.1271432135395,0,2229.1271432135395,0.0,0.0,0,0,0.0,False
17,17,6.079579463607849,1699.8913586807046,1699.8913586807046,2229.147575632509,0,2229.147575632509,0.0,0.0,0,0,0.0,False
18,18,5.668519926059448,1699.8913586807046,1699.8913586807046,2229.1680078510108,0,2229.1680078510108,0.0,0.0,0,0,0.0,False
19,19,8.068371137329038,1699.8913586807046,1699.8913586807046,2229.1884401690404,0,2229.1884401690404,0.0,0.0,0,0,0.0,False
20,20,10.140998661338957,1699.8913586807046,1699.8913586807046,2229.2088725861468,0,2229.2088725861468,0.0,0.0,0,0,0.0,False
21,21,10.405679625398399,1699.8913586807046,1699.8913586807046,2229.229304802786,0,2229.229304802786,0.0,0.0,0,0,0.0,False
22,22,10.401571052058305,1699.8913586807046,1699.8913586807046,2229.249737118953,0,2229.249737118953,0.0,0.0,0,0,0.0,False
23,23,10.548328892673817,1699.8913586807046,1699.8913586807046,2229.2701695341966,0,2229.2701695341966,0.0,0.0,0,0,0.0,False
24,24,10.739975961884284,1699.8913586807046,1699.8913586807046,2229.2906017494392,0,2229.2906017494392,0.0,0.0,0,0,0.0,False
25,25,10.730003406089908,1699.8913586807046,1699.8913586807046,2229.311034063743,0,2229.311034063743,0.0,0.0,0,0,0.0,False
26,26,10.804718679056663,1699.8913586807046,1699.8913586807046,2229.33146647759,0,2229.33146647759,0.0,0.0,0,0,0.0,False
27,27,10.365674265752672,1699.8913586807046,1699.8913586807046,2229.351898790497,0,2229.351898790497,0.0,0.0,0,0,0.0,False
28,28,10.270888604629778,1699.8913586807046,1699.8913586807046,2229.372331103412,0,2229.372331103412,0.0,0.0,0,0,0.0,False
29,29,10.371787761649752,1699.8913586807046,1699.8913586807046,2229.3927634153947,0,2229.3927634153947,0.0,0.0,0,0,0.0,False
