,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,92.58920744256777,1783683.4733676573,0.0,2228.800184251449,524288,2228.800184251449,0.0,0.0,524288,524288,0.0,False
1,1,92.58920744256777,1783683.4733676573,0.0,2228.8206166587697,8192,2228.8206166587697,0.0,0.0,8192,8192,0.0,False
2,2,92.58920744256777,1783683.4733676573,0.0,2228.8410489660964,0,2228.8410489660964,0.0,0.0,0,0,0.0,False
3,3,92.58920744256777,1783683.4733676573,0.0,2228.861481272026,0,2228.861481272026,0.0,0.0,0,0,0.0,False
4,4,92.58920744256777,1783683.4733676573,0.0,2228.8819135779486,0,2228.8819135779486,0.0,0.0,0,0,0.0,False
5,5,92.58920744256777,1783683.4733676573,0.0,2228.9023458834126,0,2228.9023458834126,0.0,0.0,0,0,0.0,False
6,6,92.58920744256777,1783683.4733676573,0.0,2228.9227781879454,0,2228.9227781879454,0.0,0.0,0,0,0.0,False
7,7,92.58920744256777,1783683.4733676573,0.0,2228.943210492005,0,2228.943210492005,0.0,0.0,0,0,0.0,False
8,8,92.58920744256777,1783683.4733676573,0.0,2228.9636426956063,0,2228.9636426956063,0.0,0.0,0,0,0.0,False
9,9,92.58920744256777,1783683.4733676573,0.0,2228.9840750982767,0,2228.9840750982767,0.0,0.0,0,0,0.0,False
10,10,92.58920744256777,1783683.4733676573,0.0,2229.004507400474,0,2229.004507400474,0.0,0.0,0,0,0.0,False
11,11,92.58920744256777,1783683.4733676573,0.0,2229.024939602212,0,2229.024939602212,0.0,0.0,0,0,0.0,False
12,12,92.58920744256777,1783683.4733676573,0.0,2229.045372003485,0,2229.045372003485,0.0,0.0,0,0,0.0,False
13,13,92.58920744256777,1783683.4733676573,0.0,2229.065804304286,0,2229.065804304286,0.0,0.0,0,0,0.0,False
14,14,92.58920744256777,1783683.4733676573,0.0,2229.086236504161,0,2229.086236504161,0.0,0.0,0,0,0.0,False
15,15,92.58920744256777,1783683.4733676573,0.0,2229.1066689035724,0,2229.1066689035724,0.0,0.0,0,0,0.0,False
16,16,91.95009610333142,1783683.4733676573,0.0,2229.12710120251,0,2229.12710120251,0.0,0.0,0,0,0.0,False
17,17,90.78581245133698,1783683.4733676573,0.0,2229.147533600524,0,2229.147533600524,0.0,0.0,0,0,0.0,False
