,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,39.517691749409146,8184.082746049642,8183.8668114916945,2228.800239300996,524288,2228.8002393009956
1,39.517691749409146,8184.082746049642,8183.8668114916945,2228.8206717320645,0,2228.8206717320645
2,39.517691749409146,8184.082746049642,8183.8668114916945,2228.841104061743,0,2228.841104061743
3,39.517691749409146,8184.082746049642,8183.8668114916945,2228.8615363914214,0,2228.8615363914214
4,39.517691749409146,8184.082746049642,8183.8668114916945,2228.881968720161,0,2228.8819687201612
5,39.517691749409146,8184.082746049642,8183.8668114916945,2228.9024010484427,0,2228.9024010484427
6,39.517691749409146,8184.082746049642,8183.8668114916945,2228.9228333762585,8192,2228.9228333762585
7,39.517691749409146,8184.082746049642,8183.8668114916945,2228.9432657036014,0,2228.9432657036014
8,39.517691749409146,8184.082746049642,8183.8668114916945,2228.9636979300194,0,2228.9636979300194
9,39.517691749409146,8184.082746049642,8183.8668114916945,2228.9841303559733,0,2228.9841303559733
10,39.517691749409146,8184.082746049642,8183.8668114916945,2229.004562681453,0,2229.0045626814535
11,39.517691749409146,8184.082746049642,8183.8668114916945,2229.0249949064746,0,2229.0249949064746
12,39.517691749409146,8184.082746049642,8183.8668114916945,2229.0454273305663,0,2229.045427330566
13,39.517691749409146,8184.082746049642,8183.8668114916945,2229.0658596541834,0,2229.0658596541834
14,39.517691749409146,8184.082746049642,8183.8668114916945,2229.086291877342,0,2229.086291877342
15,39.517691749409146,8184.082746049642,8183.8668114916945,2229.1067242995705,0,2229.1067242995705
16,39.512907312897504,8184.082746049642,8183.8668114916945,2229.1271566213254,0,2229.1271566213254
17,39.541847757326224,8184.082746049642,8183.8668114916945,2229.1475890426227,0,2229.1475890426227
18,39.50002034851549,8184.082746049642,8183.8668114916945,2229.1680212634533,0,2229.168021263453
19,39.938564778012534,8184.082746049642,8183.8668114916945,2229.1884535838108,0,2229.1884535838108
20,39.88747461477249,8184.082746049642,8183.8668114916945,2229.2088860032454,8192,2229.2088860032454
21,40.11828391971185,8184.082746049642,8183.8668114916945,2229.2293182222134,0,2229.229318222213
22,31.06816516260596,8184.082746049642,8183.8668114916945,2229.249750540708,0,2229.249750540708
23,30.931055509145104,8184.082746049642,8183.8668114916945,2229.27018295828,0,2229.27018295828
24,30.722437382028193,8184.082746049642,8183.8668114916945,2229.290615175385,0,2229.290615175385
25,31.07610013504496,8184.082746049642,8183.8668114916945,2229.3110474920177,0,2229.3110474920177
26,36.199411983795464,8184.082746049642,8183.8668114916945,2229.3314799081927,0,2229.3314799081927
27,36.96797186884413,8184.082746049642,8183.8668114916945,2229.351912223429,0,2229.3519122234284
28,38.08063844585956,8184.082746049642,8183.8668114916945,2229.3723445386718,0,2229.3723445386713
29,46.069576106134974,8184.082746049642,8183.8668114916945,2229.392776852983,0,2229.392776852983
30,46.08935455294795,8184.082746049642,8183.8668114916945,2229.4132091663632,0,2229.4132091663632
31,46.36756346151896,8202.49914348684,8183.8668114916945,2229.4336414797367,0,2229.4336414797363
32,46.39235633770524,8176.320703779449,8183.8668114916945,2229.454073792185,0,2229.454073792185
33,46.60480573316429,8159.6877006337145,8183.8668114916945,2229.49493851568,0,2229.4949385156797
34,51.518091148587025,8170.1570341506595,8183.8668114916945,2229.515370726265,0,2229.5153707262652
35,52.323687423188154,8162.682327758426,8183.8668114916945,2229.535803036386,0,2229.535803036386
36,46.61445824804265,8185.223821879945,8183.8668114916945,2229.5562354460344,0,2229.5562354460344
37,48.44219808467936,8187.70743314478,8183.8668114916945,2229.576667655223,0,2229.576667655223
