,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,94.8565239744994,607278.5809852974,607282.1548825442,2228.800313121814,524288,2228.800313121814,0.0,0.0,524288,524288,0.0,False
1,1,94.8565239744994,607278.5809852974,607282.1548825442,2228.820745566387,0,2228.820745566387,0.0,0.0,0,0,0.0,False
2,2,94.8565239744994,607278.5809852974,607282.1548825442,2228.841177910035,8192,2228.841177910035,0.0,0.0,8192,8192,0.0,False
3,3,94.8565239744994,607278.5809852974,607282.1548825442,2228.8616102536835,8192,2228.8616102536835,0.0,0.0,8192,8192,0.0,False
4,4,94.8565239744994,607278.5809852974,607282.1548825442,2228.882042596393,0,2228.882042596393,0.0,0.0,0,0,0.0,False
5,5,94.8565239744994,607278.5809852974,607282.1548825442,2228.9024749381792,0,2228.9024749381792,0.0,0.0,0,0,0.0,False
6,6,94.8565239744994,607278.5809852974,607282.1548825442,2228.9229072799644,0,2228.9229072799644,0.0,0.0,0,0,0.0,False
7,7,94.8565239744994,607278.5809852974,607282.1548825442,2228.9433396208115,0,2228.9433396208115,0.0,0.0,0,0,0.0,False
8,8,94.8565239744994,607278.5809852974,607282.1548825442,2228.9637718612,0,2228.9637718612,0.0,0.0,0,0,0.0,False
9,9,94.8565239744994,607278.5809852974,607282.1548825442,2228.984204301123,0,2228.984204301123,0.0,0.0,0,0,0.0,False
10,10,94.8565239744994,607278.5809852974,607282.1548825442,2229.0046366401075,0,2229.0046366401075,0.0,0.0,0,0,0.0,False
11,11,94.8565239744994,607278.5809852974,607282.1548825442,2229.0250688790984,0,2229.0250688790984,0.0,0.0,0,0,0.0,False
12,12,94.8565239744994,607278.5809852974,607282.1548825442,2229.045501316694,0,2229.045501316694,0.0,0.0,0,0,0.0,False
13,13,94.8565239744994,607278.5809852974,607282.1548825442,2229.0659336542813,0,2229.0659336542813,0.0,0.0,0,0,0.0,False
14,14,94.8565239744994,607278.5809852974,607282.1548825442,2229.086365890944,0,2229.086365890944,0.0,0.0,0,0,0.0,False
15,15,94.8565239744994,607278.5809852974,607282.1548825442,2229.1067983271428,0,2229.1067983271428,0.0,0.0,0,0,0.0,False
16,16,91.91072732241156,607278.5809852974,607282.1548825442,2229.127230662867,8192,2229.127230662867,0.0,0.0,8192,8192,0.0,False
17,17,91.25197624849487,607278.5809852974,607282.1548825442,2229.1476630981338,0,2229.1476630981338,0.0,0.0,0,0,0.0,False
18,18,87.36677041044891,607278.5809852974,607282.1548825442,2229.1680953324685,0,2229.1680953324685,0.0,0.0,0,0,0.0,False
19,19,90.17432811862749,607278.5809852974,607282.1548825442,2229.1885276663306,0,2229.1885276663306,0.0,0.0,0,0,0.0,False
20,20,101.84372374658156,607278.5809852974,607282.1548825442,2229.208960099735,0,2229.208960099735,0.0,0.0,0,0,0.0,False
21,21,101.0285774935936,607278.5809852974,607282.1548825442,2229.2293923322068,0,2229.2293923322068,0.0,0.0,0,0,0.0,False
22,22,99.30921926096107,607278.5809852974,607282.1548825442,2229.2498246642067,0,2229.2498246642067,0.0,0.0,0,0,0.0,False
23,23,93.81587582298285,607278.5809852974,607282.1548825442,2229.270257095748,0,2229.270257095748,0.0,0.0,0,0,0.0,False
24,24,92.46824436888285,607278.5809852974,607282.1548825442,2229.2906893268228,0,2229.2906893268228,0.0,0.0,0,0,0.0,False
25,25,91.84167532700815,607278.5809852974,607282.1548825442,2229.31112165696,0,2229.31112165696,0.0,0.0,0,0,0.0,False
26,26,90.71212148266123,607278.5809852974,607282.1548825442,2229.3315540866392,8192,2229.3315540866392,0.0,0.0,8192,8192,0.0,False
27,27,92.7067976765119,607278.5809852974,607282.1548825442,2229.3519864158443,8192,2229.3519864158443,0.0,0.0,8192,8192,0.0,False
28,28,92.76334162288326,607278.5809852974,607282.1548825442,2229.3724187445914,0,2229.3724187445914,0.0,0.0,0,0,0.0,False
29,29,92.71436818548294,607278.5809852974,607282.1548825442,2229.3928510724068,0,2229.3928510724068,0.0,0.0,0,0,0.0,False
30,30,94.77449665459964,607278.5809852974,607282.1548825442,2229.4132833997573,0,2229.4132833997573,0.0,0.0,0,0,0.0,False
31,31,97.26270598971806,607244.1232650465,607282.1548825442,2229.4337157266345,0,2229.4337157266345,0.0,0.0,0,0,0.0,False
32,32,100.20340401385373,607262.8776289825,607282.1548825442,2229.4541480525877,0,2229.4541480525877,0.0,0.0,0,0,0.0,False
33,33,102.43243841071082,607152.2407189414,607282.1548825442,2229.4950128035557,0,2229.4950128035557,0.0,0.0,0,0,0.0,False
34,34,110.61898578938984,607083.5312127654,607282.1548825442,2229.515445027646,8192,2229.515445027646,0.0,0.0,8192,8192,0.0,False
