,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,8.160549037454505,1273.6792189337634,1273.6154221043655,2228.8002297684434,524288,2228.8002297684434,0.0,0.0,524288,524288,0.0,False
1,1,8.160549037454505,1273.6792189337634,1273.6154221043655,2228.8206621892678,0,2228.8206621892678,0.0,0.0,0,0,0.0,False
2,2,8.160549037454505,1273.6792189337634,1273.6154221043655,2228.841094509633,0,2228.841094509633,0.0,0.0,0,0,0.0,False
3,3,8.160549037454505,1273.6792189337634,1273.6154221043655,2228.861526829067,0,2228.861526829067,0.0,0.0,0,0,0.0,False
4,4,8.160549037454505,1273.6792189337634,1273.6154221043655,2228.881959148028,0,2228.881959148028,0.0,0.0,0,0,0.0,False
5,5,8.160549037454505,1273.6792189337634,1273.6154221043655,2228.9023914665304,0,2228.9023914665304,0.0,0.0,0,0,0.0,False
6,6,8.160549037454505,1273.6792189337634,1273.6154221043655,2228.9228237845678,0,2228.9228237845678,0.0,0.0,0,0,0.0,False
7,7,8.160549037454505,1273.6792189337634,1273.6154221043655,2228.9432561016656,0,2228.9432561016656,0.0,0.0,0,0,0.0,False
8,8,8.160549037454505,1273.6792189337634,1273.6154221043655,2228.963688318305,0,2228.9636883183052,0.0,0.0,0,0,0.0,False
9,9,8.160549037454505,1273.6792189337634,1273.6154221043655,2228.98412073448,0,2228.98412073448,0.0,0.0,0,0,0.0,False
10,10,8.160549037454505,1273.6792189337634,1273.6154221043655,2229.0045530497155,0,2229.0045530497155,0.0,0.0,0,0,0.0,False
11,11,8.160549037454505,1273.6792189337634,1273.6154221043655,2229.024985264492,0,2229.024985264492,0.0,0.0,0,0,0.0,False
12,12,8.160549037454505,1273.6792189337634,1273.6154221043655,2229.045417678805,0,2229.045417678805,0.0,0.0,0,0,0.0,False
13,13,8.160549037454505,1273.6792189337634,1273.6154221043655,2229.065849992643,0,2229.065849992643,0.0,0.0,0,0,0.0,False
14,14,8.160549037454505,1273.6792189337634,1273.6154221043655,2229.0862822060226,0,2229.0862822060226,0.0,0.0,0,0,0.0,False
15,15,8.160549037454505,1273.6792189337634,1273.6154221043655,2229.106714618473,0,2229.106714618473,0.0,0.0,0,0,0.0,False
16,16,8.181630048183823,1273.6792189337634,1273.6154221043655,2229.127146930449,0,2229.127146930449,0.0,0.0,0,0,0.0,False
17,17,8.197231249590345,1273.6792189337634,1273.6154221043655,2229.147579341967,0,2229.147579341967,0.0,0.0,0,0,0.0,False
18,18,8.210350010058464,1273.6792189337634,1273.6154221043655,2229.1680115525523,0,2229.1680115525523,0.0,0.0,0,0,0.0,False
19,19,8.243538475909725,1273.6792189337634,1273.6154221043655,2229.1884438631314,0,2229.1884438631314,0.0,0.0,0,0,0.0,False
20,20,8.280713456821617,1273.6792189337634,1273.6154221043655,2229.2088762727867,0,2229.2088762727867,0.0,0.0,0,0,0.0,False
21,21,8.277643008500371,1273.6792189337634,1273.6154221043655,2229.22930848151,0,2229.22930848151,0.0,0.0,0,0,0.0,False
22,22,8.308069932724134,1273.6792189337634,1273.6154221043655,2229.2497407902265,0,2229.2497407902265,0.0,0.0,0,0,0.0,False
23,23,8.334064052278093,1273.6792189337634,1273.6154221043655,2229.27017319802,0,2229.27017319802,0.0,0.0,0,0,0.0,False
24,24,8.307556461669103,1273.6792189337634,1273.6154221043655,2229.2906054053456,0,2229.2906054053456,0.0,0.0,0,0,0.0,False
25,25,8.336581376898831,1273.6792189337634,1273.6154221043655,2229.3110377121993,0,2229.3110377121993,0.0,0.0,0,0,0.0,False
26,26,8.16838078257113,1273.6792189337634,1273.6154221043655,2229.3314701181307,0,2229.3314701181303,0.0,0.0,0,0,0.0,False
27,27,8.09891930071056,1273.6792189337634,1273.6154221043655,2229.3519024240522,0,2229.3519024240522,0.0,0.0,0,0,0.0,False
28,28,8.082456980879982,1273.6792189337634,1273.6154221043655,2229.3723347290506,0,2229.3723347290506,0.0,0.0,0,0,0.0,False
29,29,8.094444340788943,1273.6792189337634,1273.6154221043655,2229.3927670331173,0,2229.3927670331173,0.0,0.0,0,0,0.0,False
30,30,8.108093710233621,1273.6792189337634,1273.6154221043655,2229.413199337185,0,2229.4131993371852,0.0,0.0,0,0,0.0,False
31,31,4.659991206937773,1272.6389959072833,1273.6154221043655,2229.4336316403133,0,2229.4336316403133,0.0,0.0,0,0,0.0,False
32,32,4.287597052042215,1278.521332232126,1273.6154221043655,2229.4540639429833,0,2229.4540639429833,0.0,0.0,0,0,0.0,False
33,33,4.169442750590592,1271.3928585407339,1273.6154221043655,2229.4949286464544,0,2229.4949286464544,0.0,0.0,0,0,0.0,False
34,34,3.5046718355408104,1270.8427865300632,1273.6154221043655,2229.5153608477267,0,2229.5153608477267,0.0,0.0,0,0,0.0,False
35,35,3.033965429182876,1268.3745792695192,1273.6154221043655,2229.5357931480685,0,2229.5357931480685,0.0,0.0,0,0,0.0,False
36,36,3.0980622425380298,1270.2644046031985,1273.6154221043655,2229.5562255474724,0,2229.5562255474724,0.0,0.0,0,0,0.0,False
37,37,3.0644556627198494,1268.2611407100592,1273.6154221043655,2229.576657746882,0,2229.576657746882,0.0,0.0,0,0,0.0,False
38,38,3.1166437894434,1268.6080310749142,1273.6154221043655,2229.597090045354,0,2229.597090045354,0.0,0.0,0,0,0.0,False
39,39,3.037533148389538,1270.848093258168,1273.6154221043655,2229.6175223433675,0,2229.6175223433675,0.0,0.0,0,0,0.0,False
40,40,3.3162976613460087,1276.2826527792845,1273.6154221043655,2229.637954640916,0,2229.6379546409157,0.0,0.0,0,0,0.0,False
41,41,3.3676816962908025,1276.4005453212385,1273.6154221043655,2229.6583868379967,8192,2229.6583868379967,0.0,0.0,8192,8192,0.0,False
42,42,3.411264142751677,1274.072190002749,1273.6154221043655,2229.678819234141,0,2229.678819234141,0.0,0.0,0,0,0.0,False
43,43,3.4243427625202063,1277.0883341959773,1273.6154221043655,2229.699251529826,8192,2229.699251529826,0.0,0.0,8192,8192,0.0,False
44,44,3.6885685017828322,1277.9876024606172,1273.6154221043655,2229.7401161197918,0,2229.7401161197918,0.0,0.0,0,0,0.0,False
45,45,3.931429078670301,1273.082305907255,1273.6154221043655,2229.7605484136147,0,2229.7605484136147,0.0,0.0,0,0,0.0,False
46,46,3.94720102465356,1275.0064030155165,1273.6154221043655,2229.780980806965,8192,2229.780980806965,0.0,0.0,8192,8192,0.0,False
47,47,3.947227491223821,1271.6368960361715,1273.6154221043655,2229.8014129998555,0,2229.8014129998555,0.0,0.0,0,0,0.0,False
48,48,3.792239236998936,1269.2452577592405,1273.6154221043655,2229.821845292281,0,2229.821845292281,0.0,0.0,0,0,0.0,False
49,49,3.917333772060733,1270.6863999606496,1273.6154221043655,2229.8422776837688,0,2229.8422776837688,0.0,0.0,0,0,0.0,False
50,50,3.9886165490341003,1275.6990126115538,1273.6154221043655,2229.8627099747973,0,2229.8627099747973,0.0,0.0,0,0,0.0,False
51,51,3.90268901139152,1273.9222838224948,1273.6154221043655,2229.8831421653595,0,2229.8831421653595,0.0,0.0,0,0,0.0,False
52,52,4.6184863805768614,1267.4650805967094,1273.6154221043655,2229.90357455545,0,2229.90357455545,0.0,0.0,0,0,0.0,False
53,53,4.553576129815097,1273.0872623351836,1273.6154221043655,2229.924006844616,0,2229.924006844616,0.0,0.0,0,0,0.0,False
54,54,4.457490299516204,1265.0874804613866,1273.6154221043655,2229.944439033316,0,2229.944439033316,0.0,0.0,0,0,0.0,False
55,55,4.448969331772213,1276.9026976171629,1273.6154221043655,2229.964871421544,0,2229.964871421544,0.0,0.0,0,0,0.0,False
56,56,4.427316115386387,1269.4672171466013,1273.6154221043655,2229.9853037093126,0,2229.9853037093126,0.0,0.0,0,0,0.0,False
57,57,4.398549706869089,1275.9262640696293,1273.6154221043655,2230.005735896615,0,2230.005735896615,0.0,0.0,0,0,0.0,False
