,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,6.451753450229505,543.552114484667,543.552114484667,2228.8000349967624,524288,2228.8000349967624,0.0,0.0,524288,524288,0.0,False
1,1,6.451753450229505,543.552114484667,543.552114484667,2228.820467330508,0,2228.820467330508,0.0,0.0,0,0,0.0,False
2,2,6.451753450229505,543.552114484667,543.552114484667,2228.840899563329,0,2228.840899563329,0.0,0.0,0,0,0.0,False
3,3,6.451753450229505,543.552114484667,543.552114484667,2228.86133179615,0,2228.86133179615,0.0,0.0,0,0,0.0,False
4,4,6.451753450229505,543.552114484667,543.552114484667,2228.8817640280317,0,2228.8817640280317,0.0,0.0,0,0,0.0,False
5,5,6.451753450229505,543.552114484667,543.552114484667,2228.9021962594556,0,2228.9021962594556,0.0,0.0,0,0,0.0,False
6,6,6.451753450229505,543.552114484667,543.552114484667,2228.9226284904144,0,2228.9226284904144,0.0,0.0,0,0,0.0,False
7,7,6.451753450229505,543.552114484667,543.552114484667,2228.943060720434,0,2228.943060720434,0.0,0.0,0,0,0.0,False
8,8,6.451753450229505,543.552114484667,543.552114484667,2228.96349285046,0,2228.96349285046,0.0,0.0,0,0,0.0,False
9,9,6.451753450229505,543.552114484667,543.552114484667,2228.9839251795565,0,2228.9839251795565,0.0,0.0,0,0,0.0,False
10,10,6.451753450229505,543.552114484667,543.552114484667,2229.004357408179,0,2229.004357408179,0.0,0.0,0,0,0.0,False
11,11,6.451753450229505,543.552114484667,543.552114484667,2229.0247895363427,0,2229.0247895363427,0.0,0.0,0,0,0.0,False
12,12,6.451753450229505,543.552114484667,543.552114484667,2229.045221864042,0,2229.045221864042,0.0,0.0,0,0,0.0,False
13,13,6.451753450229505,543.552114484667,543.552114484667,2229.065654090802,0,2229.065654090802,0.0,0.0,0,0,0.0,False
14,14,6.451753450229505,543.552114484667,543.552114484667,2229.086086217103,0,2229.086086217103,0.0,0.0,0,0,0.0,False
15,15,6.451753450229505,543.552114484667,543.552114484667,2229.1065185429397,0,2229.10651854294,0.0,0.0,0,0,0.0,False
16,16,6.04761313150869,543.552114484667,543.552114484667,2229.126950768303,0,2229.126950768303,0.0,0.0,0,0,0.0,False
17,17,5.30211954649084,543.552114484667,543.552114484667,2229.147383093208,0,2229.147383093208,0.0,0.0,0,0,0.0,False
18,18,4.171330023257041,543.552114484667,543.552114484667,2229.1678152171808,0,2229.1678152171808,0.0,0.0,0,0,0.0,False
19,19,4.024299420855925,543.552114484667,543.552114484667,2229.188247441147,0,2229.188247441147,0.0,0.0,0,0,0.0,False
20,20,3.988387889788351,543.552114484667,543.552114484667,2229.2086797641896,0,2229.2086797641896,0.0,0.0,0,0,0.0,False
21,21,3.9932453738434734,543.552114484667,543.552114484667,2229.229111886765,0,2229.229111886765,0.0,0.0,0,0,0.0,False
22,22,3.82522038024959,543.552114484667,543.552114484667,2229.249544108403,0,2229.249544108403,0.0,0.0,0,0,0.0,False
23,23,4.205223481473551,543.552114484667,543.552114484667,2229.2699764300487,0,2229.2699764300487,0.0,0.0,0,0,0.0,False
24,24,4.218616542810956,543.552114484667,543.552114484667,2229.2904085507616,8192,2229.2904085507616,0.0,0.0,8192,8192,0.0,False
25,25,4.051730379151818,543.552114484667,543.552114484667,2229.3108407710024,0,2229.3108407710024,0.0,0.0,0,0,0.0,False
26,26,10.012445931267106,543.552114484667,543.552114484667,2229.331273090785,0,2229.331273090785,0.0,0.0,0,0,0.0,False
27,27,9.957110944339496,543.552114484667,543.552114484667,2229.351705310095,8192,2229.351705310095,0.0,0.0,8192,8192,0.0,False
28,28,9.998191997885232,543.552114484667,543.552114484667,2229.3721375284804,0,2229.3721375284804,0.0,0.0,0,0,0.0,False
29,29,9.987515157839313,543.552114484667,543.552114484667,2229.3925697468662,0,2229.3925697468662,0.0,0.0,0,0,0.0,False
30,30,9.975477232658678,543.552114484667,543.552114484667,2229.41300196432,0,2229.41300196432,0.0,0.0,0,0,0.0,False
31,31,9.9757343471531,544.5516656345999,543.552114484667,2229.433434181301,0,2229.433434181301,0.0,0.0,0,0,0.0,False
32,32,9.967749252441571,548.5960447134794,543.552114484667,2229.453866397824,0,2229.453866397824,0.0,0.0,0,0,0.0,False
33,33,9.958529185882993,542.1799879246616,543.552114484667,2229.494730929,0,2229.494730929,0.0,0.0,0,0,0.0,False
34,34,9.907601044046991,543.8457564868091,543.552114484667,2229.5151630436594,0,2229.5151630436594,0.0,0.0,0,0,0.0,False
35,35,9.766893906757954,545.9075384676769,543.552114484667,2229.535595257854,0,2229.535595257854,0.0,0.0,0,0,0.0,False
36,36,9.76147474842132,545.1391526485625,543.552114484667,2229.556027571576,0,2229.556027571576,0.0,0.0,0,0,0.0,False
37,37,9.710903486559427,554.6715808155451,543.552114484667,2229.5764596848385,0,2229.5764596848385,0.0,0.0,0,0,0.0,False
38,38,9.720935542581444,542.0211083192942,543.552114484667,2229.596891897163,0,2229.596891897163,0.0,0.0,0,0,0.0,False
39,39,9.858185915147528,547.3935931232573,543.552114484667,2229.617324109029,0,2229.617324109029,0.0,0.0,0,0,0.0,False
40,40,9.866269457187178,595.5254387907098,543.552114484667,2229.6377563208953,2048,2229.6377563208953,0.0,0.0,2048,2048,0.0,False
41,41,9.85020665589082,552.3791584667591,543.552114484667,2229.6581884318293,0,2229.6581884318293,0.0,0.0,0,0,0.0,False
42,42,9.850550301937528,542.3147390889544,543.552114484667,2229.6786207418263,0,2229.6786207418263,0.0,0.0,0,0,0.0,False
43,43,9.87451120732158,546.1444104467724,543.552114484667,2229.6990529518303,8192,2229.6990529518303,0.0,0.0,8192,8192,0.0,False
44,44,9.984626317676843,544.3066428051449,543.552114484667,2229.739917369501,0,2229.739917369501,0.0,0.0,0,0,0.0,False
45,45,10.12710569638503,550.6215757888798,543.552114484667,2229.760349577642,0,2229.760349577642,0.0,0.0,0,0,0.0,False
46,46,10.57739225194494,552.2863421474594,543.552114484667,2229.7807818853107,0,2229.7807818853107,0.0,0.0,0,0,0.0,False
