,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,13.219983051883776,5912.755458422214,5912.556056925483,2228.800230350055,524288,2228.800230350055,0.0,0.0,524288,524288,0.0,False
1,1,13.219983051883776,5912.755458422214,5912.556056925483,2228.820662772276,0,2228.820662772276,0.0,0.0,0,0,0.0,False
2,2,13.219983051883776,5912.755458422214,5912.556056925483,2228.8410950945035,0,2228.8410950945035,0.0,0.0,0,0,0.0,False
3,3,13.219983051883776,5912.755458422214,5912.556056925483,2228.8615274158,0,2228.8615274158,0.0,0.0,0,0,0.0,False
4,4,13.219983051883776,5912.755458422214,5912.556056925483,2228.881959736158,0,2228.881959736158,0.0,0.0,0,0,0.0,False
5,5,13.219983051883776,5912.755458422214,5912.556056925483,2228.9023920565232,0,2228.9023920565232,0.0,0.0,0,0,0.0,False
6,6,13.219983051883776,5912.755458422214,5912.556056925483,2228.922824375957,0,2228.922824375957,0.0,0.0,0,0,0.0,False
7,7,13.219983051883776,5912.755458422214,5912.556056925483,2228.943256694918,0,2228.943256694918,0.0,0.0,0,0,0.0,False
8,8,13.219983051883776,5912.755458422214,5912.556056925483,2228.96368891342,0,2228.96368891342,0.0,0.0,0,0,0.0,False
9,9,13.219983051883776,5912.755458422214,5912.556056925483,2228.9841213314576,0,2228.9841213314576,0.0,0.0,0,0,0.0,False
10,10,13.219983051883776,5912.755458422214,5912.556056925483,2229.004553648556,0,2229.004553648556,0.0,0.0,0,0,0.0,False
11,11,13.219983051883776,5912.755458422214,5912.556056925483,2229.024985865195,0,2229.024985865195,0.0,0.0,0,0,0.0,False
12,12,13.219983051883776,5912.755458422214,5912.556056925483,2229.04541828137,0,2229.04541828137,0.0,0.0,0,0,0.0,False
13,13,13.219983051883776,5912.755458422214,5912.556056925483,2229.0658505966057,0,2229.0658505966057,0.0,0.0,0,0,0.0,False
14,14,13.219983051883776,5912.755458422214,5912.556056925483,2229.086282811848,0,2229.086282811848,0.0,0.0,0,0,0.0,False
15,15,13.219983051883776,5912.755458422214,5912.556056925483,2229.1067152261608,0,2229.1067152261608,0.0,0.0,0,0,0.0,False
16,16,13.678628135246624,5912.755458422214,5912.556056925483,2229.127147539999,0,2229.127147539999,0.0,0.0,0,0,0.0,False
17,17,13.589105467623757,5912.755458422214,5912.556056925483,2229.1475799529144,0,2229.1475799529144,0.0,0.0,0,0,0.0,False
18,18,13.482153415856285,5912.755458422214,5912.556056925483,2229.1680121653626,0,2229.1680121653626,0.0,0.0,0,0,0.0,False
19,19,13.108559758357346,5912.755458422214,5912.556056925483,2229.1884444773386,0,2229.1884444773386,0.0,0.0,0,0,0.0,False
20,20,13.057732071769486,5912.755458422214,5912.556056925483,2229.208876888857,0,2229.208876888857,0.0,0.0,0,0,0.0,False
21,21,12.682773890957813,5912.755458422214,5912.556056925483,2229.2293090999083,0,2229.2293090999083,0.0,0.0,0,0,0.0,False
22,22,12.694656198215014,5912.755458422214,5912.556056925483,2229.249741410021,0,2229.249741410021,0.0,0.0,0,0,0.0,False
23,23,12.518390516121213,5912.755458422214,5912.556056925483,2229.270173819677,0,2229.270173819677,0.0,0.0,0,0,0.0,False
24,24,13.089608693486516,5912.755458422214,5912.556056925483,2229.290606028866,0,2229.290606028866,0.0,0.0,0,0,0.0,False
25,25,14.580482004066765,5912.755458422214,5912.556056925483,2229.3110383371168,0,2229.3110383371168,0.0,0.0,0,0,0.0,False
26,26,16.480880499202172,5912.755458422214,5912.556056925483,2229.331470745376,0,2229.331470745376,0.0,0.0,0,0,0.0,False
27,27,17.50039610433817,5912.755458422214,5912.556056925483,2229.351903052695,0,2229.351903052695,0.0,0.0,0,0,0.0,False
