,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,59.18010305215231,222289.57925439358,222293.39594898414,2228.80019753956,524288,2228.80019753956
1,59.18010305215231,222289.57925439358,222293.39594898414,2228.82062995014,0,2228.82062995014
2,59.18010305215231,222289.57925439358,222293.39594898414,2228.8410622602605,0,2228.8410622602605
3,59.18010305215231,222289.57925439358,222293.39594898414,2228.8614945699155,0,2228.8614945699155
4,59.18010305215231,222289.57925439358,222293.39594898414,2228.881926878632,0,2228.881926878632
5,59.18010305215231,222289.57925439358,222293.39594898414,2228.902359187356,0,2228.9023591873556
6,59.18010305215231,222289.57925439358,222293.39594898414,2228.9227914946828,0,2228.9227914946823
7,59.18010305215231,222289.57925439358,222293.39594898414,2228.9432238020017,0,2228.9432238020017
8,59.18010305215231,222289.57925439358,222293.39594898414,2228.963656008862,0,2228.963656008862
9,59.18010305215231,222289.57925439358,222293.39594898414,2228.9840884147925,0,2228.9840884147925
10,59.18010305215231,222289.57925439358,222293.39594898414,2229.0045207202493,0,2229.0045207202493
11,59.18010305215231,222289.57925439358,222293.39594898414,2229.024952925247,0,2229.024952925247
12,59.18010305215231,222289.57925439358,222293.39594898414,2229.0453853293147,0,2229.0453853293147
13,59.18010305215231,222289.57925439358,222293.39594898414,2229.065817632909,0,2229.065817632909
14,59.18010305215231,222289.57925439358,222293.39594898414,2229.086249836044,0,2229.086249836044
15,59.18010305215231,222289.57925439358,222293.39594898414,2229.1066822387147,0,2229.1066822387147
16,58.011227586429825,222289.57925439358,222293.39594898414,2229.127114540912,0,2229.127114540912
17,56.99534188162535,222289.57925439358,222293.39594898414,2229.1475469421853,0,2229.1475469421857
18,56.67680041791232,222289.57925439358,222293.39594898414,2229.1679791429924,0,2229.1679791429924
19,58.95187905298584,222289.57925439358,222293.39594898414,2229.188411443327,0,2229.188411443327
20,59.011387183588035,222289.57925439358,222293.39594898414,2229.208843842738,0,2229.208843842738
21,58.58818717773055,222289.57925439358,222293.39594898414,2229.229276041682,0,2229.229276041682
22,58.6005902242698,222289.57925439358,222293.39594898414,2229.24970834062,0,2229.2497083406197
23,58.698479373665336,222289.57925439358,222293.39594898414,2229.2701407381687,0,2229.2701407381683
24,59.60035156754191,222289.57925439358,222293.39594898414,2229.2905729357158,8192,2229.2905729357153
25,140.8559204053697,222289.57925439358,222293.39594898414,2229.3110052323245,8192,2229.3110052323245
26,141.92731142645854,222289.57925439358,222293.39594898414,2229.331437628476,0,2229.331437628476
27,136.97326737032517,222289.57925439358,222293.39594898414,2229.351869924154,0,2229.351869924154
28,136.98684210027713,222289.57925439358,222293.39594898414,2229.372302219373,0,2229.3723022193735
29,137.07093952209112,222289.57925439358,222293.39594898414,2229.3927345136617,0,2229.3927345136617
30,136.37858179987978,222289.57925439358,222293.39594898414,2229.4131668074842,0,2229.4131668074842
31,135.59863504226868,222276.31286543343,222293.39594898414,2229.4335991008343,0,2229.433599100834
32,134.2984240692975,222288.14078383235,222293.39594898414,2229.454031393725,0,2229.454031393725
33,133.08269032133856,222381.90753298192,222293.39594898414,2229.494896077173,0,2229.4948960771726
34,132.89061985429012,222280.79777168226,222293.39594898414,2229.5153282682004,0,2229.5153282682004
35,133.33235278788882,222327.51652069585,222293.39594898414,2229.5357605587633,0,2229.5357605587633
36,134.20944634603265,222281.06322945547,222293.39594898414,2229.556192948854,0,2229.556192948854
37,134.52403990137995,222267.09350518527,222293.39594898414,2229.576625138019,0,2229.576625138019
38,134.58746383140831,222239.1147179081,222293.39594898414,2229.597057426712,0,2229.597057426712
39,134.61136931809816,222994.2744086268,222293.39594898414,2229.63792200225,8192,2229.63792200225
40,135.82623799251542,222417.4362114629,222293.39594898414,2229.6583541895525,0,2229.6583541895525
41,136.5134250690275,222327.6064440877,222293.39594898414,2229.678786575918,0,2229.678786575918
42,137.53376932059172,222334.1686928139,222293.39594898414,2229.6992188613585,0,2229.6992188613585
43,137.38699193539622,222370.43058193527,222293.39594898414,2229.740083431301,0,2229.740083431301
44,137.39304057058405,222340.9730965825,222293.39594898414,2229.7605157158105,0,2229.7605157158105
45,137.9814970299881,222321.40515092976,222293.39594898414,2229.780948099382,0,2229.780948099382
46,138.74924672599175,222297.6258682128,222293.39594898414,2229.801380282028,0,2229.801380282028
47,138.92667199718508,222301.5830166825,222293.39594898414,2229.8218125646745,0,2229.8218125646745
48,139.40170218856713,222307.74052759047,222293.39594898414,2229.8422449463833,0,2229.8422449463833
