,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.025550212181903658,0.08172907656262396,120.97063676686906,26.235437572962255,88,90,88,90
1,1,0.0239637205702493,0.10215824509214144,169.4642972893675,32.13373592122051,1548,1553,1548,1553
2,2,0.022042090961722882,0.040863152826204896,46.76934152702629,11.66525505867934,1656,1658,1656,1658
3,3,0.14447516087089168,0.08172633520734962,377.09325358976247,81.03901259522941,2211,2215,2211,2215
4,4,0.020239223543377243,0.1021577763458481,75.00527438677058,14.405536101628973,2408,2412,2408,2412
5,5,0.009524060908439694,0.040863019152311615,27.929129720043818,6.905673795059366,2540,2542,2540,2542
6,6,0.022853249541043032,0.040863149290089495,58.94468291512122,12.80916388531069,2729,2731,2729,2731
