,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,53.91068011199743,169653.97889005413,0.0,2228.800173232041,524288,2228.800173232041,0.0,0.0,524288,524288,0.0,False
1,1,53.91068011199743,169653.97889005413,0.0,2228.8206056277195,0,2228.8206056277195,0.0,0.0,0,0,0.0,False
2,2,53.91068011199743,169653.97889005413,0.0,2228.841037922939,0,2228.841037922939,0.0,0.0,0,0,0.0,False
3,3,53.91068011199743,169653.97889005413,0.0,2228.861470217693,0,2228.861470217693,0.0,0.0,0,0,0.0,False
4,4,53.91068011199743,169653.97889005413,0.0,2228.8819025119737,0,2228.8819025119737,0.0,0.0,0,0,0.0,False
5,5,53.91068011199743,169653.97889005413,0.0,2228.9023348053306,8192,2228.9023348053306,0.0,0.0,8192,8192,0.0,False
6,6,53.91068011199743,169653.97889005413,0.0,2228.9227670986875,0,2228.9227670986875,0.0,0.0,0,0,0.0,False
7,7,53.91068011199743,169653.97889005413,0.0,2228.9431993911057,8192,2228.9431993911057,0.0,0.0,8192,8192,0.0,False
8,8,53.91068011199743,169653.97889005413,0.0,2228.9636315825987,8192,2228.9636315825987,0.0,0.0,8192,8192,0.0,False
9,9,53.91068011199743,169653.97889005413,0.0,2228.9840639740937,0,2228.9840639740937,0.0,0.0,0,0,0.0,False
10,10,53.91068011199743,169653.97889005413,0.0,2229.00449626465,0,2229.00449626465,0.0,0.0,0,0,0.0,False
11,11,53.91068011199743,169653.97889005413,0.0,2229.0249284547463,0,2229.0249284547463,0.0,0.0,0,0,0.0,False
12,12,53.91068011199743,169653.97889005413,0.0,2229.045360844378,0,2229.045360844378,0.0,0.0,0,0,0.0,False
13,13,53.91068011199743,169653.97889005413,0.0,2229.0657931335368,0,2229.0657931335368,0.0,0.0,0,0,0.0,False
14,14,53.91068011199743,169653.97889005413,0.0,2229.086225321771,0,2229.086225321771,0.0,0.0,0,0,0.0,False
15,15,53.91068011199743,169653.97889005413,0.0,2229.1066577095407,0,2229.1066577095407,0.0,0.0,0,0,0.0,False
