,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.1638963672966773,0.0817274782966706,297.34011804183194,59.18345863011729,916,920,916,920
1,1,0.0933322953448128,0.04086332058068365,243.74760699138528,64.8552980335962,1483,1484,1483,1484
2,2,-0.010083981515948512,0.04086329973506509,-47.97778192246521,72.89618041540666,1776,1778,1776,1778
3,3,0.4221489827219607,0.04086314746382413,418.81331744126993,93.59932357000015,1975,1977,1975,1977
4,4,0.25642215784606964,0.122589715916547,640.9656043695363,122.21129588679071,3010,3016,3010,3016
