,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,17.37310318484321,829.1838118953061,829.1838118953061,2228.8001972517814,524288,2228.8001972517814,0.0,0.0,524288,524288,0.0,False
1,1,17.37310318484321,829.1838118953061,829.1838118953061,2228.8206296632925,0,2228.8206296632925,0.0,0.0,0,0,0.0,False
2,2,17.37310318484321,829.1838118953061,829.1838118953061,2228.8410619738793,0,2228.8410619738793,0.0,0.0,0,0,0.0,False
3,3,17.37310318484321,829.1838118953061,829.1838118953061,2228.861494283534,0,2228.861494283534,0.0,0.0,0,0,0.0,False
4,4,17.37310318484321,829.1838118953061,829.1838118953061,2228.8819265931816,0,2228.8819265931816,0.0,0.0,0,0,0.0,False
5,5,17.37310318484321,829.1838118953061,829.1838118953061,2228.902358901905,0,2228.902358901905,0.0,0.0,0,0,0.0,False
6,6,17.37310318484321,829.1838118953061,829.1838118953061,2228.9227912101637,0,2228.9227912101637,0.0,0.0,0,0,0.0,False
7,7,17.37310318484321,829.1838118953061,829.1838118953061,2228.943223517949,0,2228.943223517949,0.0,0.0,0,0,0.0,False
8,8,17.37310318484321,829.1838118953061,829.1838118953061,2228.9636557252743,0,2228.9636557252743,0.0,0.0,0,0,0.0,False
9,9,17.37310318484321,829.1838118953061,829.1838118953061,2228.9840881316704,0,2228.9840881316704,0.0,0.0,0,0,0.0,False
10,10,17.37310318484321,829.1838118953061,829.1838118953061,2229.004520437593,0,2229.004520437593,0.0,0.0,0,0,0.0,False
11,11,17.37310318484321,829.1838118953061,829.1838118953061,2229.024952643056,0,2229.024952643056,0.0,0.0,0,0,0.0,False
12,12,17.37310318484321,829.1838118953061,829.1838118953061,2229.0453850480553,0,2229.0453850480553,0.0,0.0,0,0,0.0,False
13,13,17.37310318484321,829.1838118953061,829.1838118953061,2229.0658173521147,0,2229.0658173521147,0.0,0.0,0,0,0.0,False
14,14,17.37310318484321,829.1838118953061,829.1838118953061,2229.0862495557158,0,2229.0862495557158,0.0,0.0,0,0,0.0,False
15,15,17.37310318484321,829.1838118953061,829.1838118953061,2229.1066819588527,0,2229.1066819588527,0.0,0.0,0,0,0.0,False
