,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,10.655331983013903,10005.14137747437,10005.028914529652,2228.8001580454293,524288,2228.8001580454293,0.0,0.0,524288,524288,0.0,False
1,1,10.655331983013903,10005.14137747437,10005.028914529652,2228.8205904392453,0,2228.8205904392453,0.0,0.0,0,0,0.0,False
2,2,10.655331983013903,10005.14137747437,10005.028914529652,2228.841022732602,0,2228.841022732602,0.0,0.0,0,0,0.0,False
3,3,10.655331983013903,10005.14137747437,10005.028914529652,2228.8614550254933,0,2228.8614550254933,0.0,0.0,0,0,0.0,False
4,4,10.655331983013903,10005.14137747437,10005.028914529652,2228.881887317446,0,2228.881887317446,0.0,0.0,0,0,0.0,False
5,5,10.655331983013903,10005.14137747437,10005.028914529652,2228.90231960894,0,2228.9023196089397,0.0,0.0,0,0,0.0,False
6,6,10.655331983013903,10005.14137747437,10005.028914529652,2228.9227518999687,0,2228.9227518999687,0.0,0.0,0,0,0.0,False
7,7,10.655331983013903,10005.14137747437,10005.028914529652,2228.943184190525,0,2228.943184190525,0.0,0.0,0,0,0.0,False
8,8,10.655331983013903,10005.14137747437,10005.028914529652,2228.963616380155,0,2228.963616380155,0.0,0.0,0,0,0.0,False
9,9,10.655331983013903,10005.14137747437,10005.028914529652,2228.984048769322,0,2228.984048769322,0.0,0.0,0,0,0.0,False
10,10,10.655331983013903,10005.14137747437,10005.028914529652,2229.0044810580152,0,2229.0044810580152,0.0,0.0,0,0,0.0,False
11,11,10.655331983013903,10005.14137747437,10005.028914529652,2229.0249132462486,0,2229.0249132462486,0.0,0.0,0,0,0.0,False
12,12,10.655331983013903,10005.14137747437,10005.028914529652,2229.0453456335526,0,2229.0453456335526,0.0,0.0,0,0,0.0,False
13,13,10.655331983013903,10005.14137747437,10005.028914529652,2229.065777920383,0,2229.065777920383,0.0,0.0,0,0,0.0,False
14,14,10.655331983013903,10005.14137747437,10005.028914529652,2229.086210106754,0,2229.086210106754,0.0,0.0,0,0,0.0,False
15,15,10.655331983013903,10005.14137747437,10005.028914529652,2229.106642492661,8192,2229.106642492661,0.0,0.0,8192,8192,0.0,False
16,16,10.75876715618815,10005.14137747437,10005.028914529652,2229.1270747780945,0,2229.1270747780945,0.0,0.0,0,0,0.0,False
17,17,11.083139752845506,10005.14137747437,10005.028914529652,2229.1475071626046,0,2229.1475071626046,0.0,0.0,0,0,0.0,False
18,18,11.204868102331213,10005.14137747437,10005.028914529652,2229.1679393466475,0,2229.1679393466475,0.0,0.0,0,0,0.0,False
19,19,12.094478267504748,10005.14137747437,10005.028914529652,2229.1883716302177,0,2229.1883716302177,0.0,0.0,0,0,0.0,False
20,20,13.22208515634428,10005.14137747437,10005.028914529652,2229.2088040128656,0,2229.2088040128656,0.0,0.0,0,0,0.0,False
