,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,52.169817656557434,185232.26724498515,185233.0779794007,2228.8002931547235,524288,2228.8002931547235
1,52.169817656557434,185232.26724498515,185233.0779794007,2228.8207256132664,0,2228.8207256132664
2,52.169817656557434,185232.26724498515,185233.0779794007,2228.84115797135,0,2228.84115797135
3,52.169817656557434,185232.26724498515,185233.0779794007,2228.8615903285026,0,2228.8615903285026
4,52.169817656557434,185232.26724498515,185233.0779794007,2228.8820226851817,0,2228.882022685182
5,52.169817656557434,185232.26724498515,185233.0779794007,2228.9024550414033,0,2228.9024550414033
6,52.169817656557434,185232.26724498515,185233.0779794007,2228.922887396693,0,2228.922887396693
7,52.169817656557434,185232.26724498515,185233.0779794007,2228.94331975151,0,2228.94331975151
8,52.169817656557434,185232.26724498515,185233.0779794007,2228.9637520058677,8192,2228.9637520058677
9,52.169817656557434,185232.26724498515,185233.0779794007,2228.9841844597613,0,2228.9841844597613
10,52.169817656557434,185232.26724498515,185233.0779794007,2229.0046168127155,0,2229.0046168127155
11,52.169817656557434,185232.26724498515,185233.0779794007,2229.0250490652106,0,2229.0250490652106
12,52.169817656557434,185232.26724498515,185233.0779794007,2229.0454815172416,0,2229.0454815172416
13,52.169817656557434,185232.26724498515,185233.0779794007,2229.065913868333,0,2229.065913868333
14,52.169817656557434,185232.26724498515,185233.0779794007,2229.0863461194313,0,2229.0863461194313
15,52.169817656557434,185232.26724498515,185233.0779794007,2229.1067785696,0,2229.1067785695996
16,52.83380462072832,185232.26724498515,185233.0779794007,2229.1272109188285,0,2229.1272109188285
17,52.038484578726816,185232.26724498515,185233.0779794007,2229.147643368065,0,2229.1476433680655
18,50.07611360644431,185232.26724498515,185233.0779794007,2229.1680756163696,0,2229.1680756163696
19,51.05455480858714,185232.26724498515,185233.0779794007,2229.1885079642016,0,2229.1885079642016
20,50.94055384874446,185232.26724498515,185233.0779794007,2229.2089404111107,0,2229.2089404111102
21,48.20098361446431,185232.26724498515,185233.0779794007,2229.2293726575517,0,2229.2293726575517
22,46.99778348329536,185232.26724498515,185233.0779794007,2229.2498050039867,0,2229.2498050039867
23,47.057348218375616,185232.26724498515,185233.0779794007,2229.2702374490327,0,2229.2702374490327
24,38.71829501255543,185232.26724498515,185233.0779794007,2229.290669694077,0,2229.290669694077
25,39.95267702989544,185232.26724498515,185233.0779794007,2229.311102038184,0,2229.311102038184
26,40.803412931044384,185232.26724498515,185233.0779794007,2229.331534481833,0,2229.331534481833
27,40.87934111698027,185232.26724498515,185233.0779794007,2229.3519668250087,0,2229.3519668250083
28,40.788937787536064,185232.26724498515,185233.0779794007,2229.37239916726,0,2229.3723991672596
29,42.1239190951353,185232.26724498515,185233.0779794007,2229.392831509045,0,2229.392831509045
30,41.351662395210816,185232.26724498515,185233.0779794007,2229.413263850365,0,2229.413263850365
31,38.98613206584482,185193.79293809962,185233.0779794007,2229.4336961912118,0,2229.433696191212
32,38.599966944815726,185240.92831305126,185233.0779794007,2229.4541285311348,8192,2229.454128531135
33,38.717734397826746,185172.30118502575,185233.0779794007,2229.4949933095777,0,2229.4949933095777
34,38.690089427714476,185228.7310766616,185233.0779794007,2229.515425548103,0,2229.515425548103
35,39.10420571431261,185194.37370032372,185233.0779794007,2229.5358578856976,0,2229.5358578856976
36,38.957603695206814,185229.65668634465,185233.0779794007,2229.5562903228197,0,2229.55629032282
37,39.2563968591569,185260.29072748122,185233.0779794007,2229.5767225594827,0,2229.5767225594827
38,39.143150485999975,185242.53849485767,185233.0779794007,2229.5971548952075,0,2229.5971548952075
39,38.98165164283624,185301.4790118365,185233.0779794007,2229.617587230474,0,2229.617587230474
40,36.22992201235742,185289.9005360879,185233.0779794007,2229.638019565274,0,2229.6380195652746
41,37.18576758892236,185322.9721825948,185233.0779794007,2229.658451799609,0,2229.658451799609
42,37.365517324194066,185219.8813306249,185233.0779794007,2229.6788842334718,0,2229.6788842334718
43,38.5051936740156,185185.7635963784,185233.0779794007,2229.6993165664103,0,2229.69931656641
44,39.353385543912076,185224.49056346773,185233.0779794007,2229.740181230416,0,2229.740181230416
45,40.68918426864036,185247.44495097952,185233.0779794007,2229.760613561957,0,2229.760613561957
46,41.90336454220991,185210.06930692386,185233.0779794007,2229.7810459925604,0,2229.7810459925604
47,42.47754751159836,185223.2318790317,185233.0779794007,2229.8014782227037,0,2229.8014782227037
48,42.41966987734863,185232.0288158191,185233.0779794007,2229.8219105519165,0,2229.8219105519165
49,41.13909278773018,185286.43635658827,185233.0779794007,2229.8423429811232,0,2229.842342981123
50,41.38969856880762,185225.81727047425,185233.0779794007,2229.862775309404,0,2229.8627753094042
51,41.14571269199719,185214.1131555845,185233.0779794007,2229.8832075372197,0,2229.8832075372193
52,43.82252095134552,185243.1215000779,185233.0779794007,2229.903639964097,0,2229.9036399640972
53,44.089410500275534,185269.8218624586,185233.0779794007,2229.924072290516,0,2229.924072290516
54,45.36111188732222,185264.91786087432,185233.0779794007,2229.9445045164684,8192,2229.9445045164684
55,44.36327935614011,185288.1796835161,185233.0779794007,2229.964936941949,0,2229.9649369419494
56,44.863303558871564,185221.7568493821,185233.0779794007,2229.9853692669712,0,2229.9853692669712
57,42.697289156896574,185296.10995939246,185233.0779794007,2230.005801491061,0,2230.005801491061
58,42.80744718460619,185298.26963874704,185233.0779794007,2230.02623391468,0,2230.0262339146793
59,42.20285856298974,185316.0644823389,185233.0779794007,2230.0466662378385,0,2230.0466662378385
60,42.558951073163854,185317.99242565426,185233.0779794007,2230.067098660067,0,2230.067098660067
61,46.72875729125906,185319.08008066376,185233.0779794007,2230.087530882287,8192,2230.087530882287
62,46.622245867619114,185256.4804901595,185233.0779794007,2230.1079632035835,0,2230.1079632035835
63,47.00604170965068,185193.93557455981,185233.0779794007,2230.1283956239495,0,2230.1283956239495
64,46.95502493482607,185218.53965227952,185233.0779794007,2230.1488278443067,0,2230.1488278443067
65,46.35168372610609,185199.1701214831,185233.0779794007,2230.1692601637405,0,2230.1692601637405
66,46.946424304968026,185168.27166249405,185233.0779794007,2230.1896925827027,0,2230.1896925827023
67,57.514313203264045,185279.34111237054,185233.0779794007,2230.230557118776,0,2230.2305571187753
68,57.67388651358361,185193.39680810363,185233.0779794007,2230.250989535881,0,2230.2509895358817
69,57.69641959348206,185254.60417945895,185233.0779794007,2230.2714217525136,0,2230.2714217525136
70,57.76526909287647,185303.33674437372,185233.0779794007,2230.291854068688,8192,2230.291854068688
71,59.13087440101838,185250.62327091594,185233.0779794007,2230.31228648439,0,2230.31228648439
72,59.667929626885844,185214.9912080387,185233.0779794007,2230.3327186991664,0,2230.3327186991664
73,63.7801077665239,185198.96667083094,185233.0779794007,2230.353151013478,0,2230.353151013478
74,63.18954538197311,185209.7460323168,185233.0779794007,2230.373583426859,0,2230.373583426859
75,61.6440572540219,185141.3449634791,185233.0779794007,2230.394015640232,0,2230.3940156402314
76,60.87955492360551,185214.33227831864,185233.0779794007,2230.4144479526803,0,2230.4144479526803
77,58.94844620214396,185283.56388637476,185233.0779794007,2230.434880364657,0,2230.434880364657
78,58.78786383019361,185254.12687497155,185233.0779794007,2230.455312576174,0,2230.455312576174
79,60.60520049783456,185246.05251582141,185233.0779794007,2230.4757449867607,0,2230.475744986761
80,60.56729951157232,185200.18652990245,185233.0779794007,2230.496177296882,0,2230.496177296882
81,60.5167264500233,185429.91490263335,185233.0779794007,2230.5166095065288,0,2230.5166095065288
82,59.51633565978498,185276.77902835663,185233.0779794007,2230.537041915719,0,2230.537041915719
83,61.00793571315497,185271.60626428388,185233.0779794007,2230.5574742244353,0,2230.5574742244353
84,63.36819660736507,185271.99339228414,185233.0779794007,2230.577906432227,0,2230.577906432227
85,64.30201300838173,185173.45654754527,185233.0779794007,2230.5983388395543,0,2230.5983388395543
86,63.842827573977935,185197.72617535086,185233.0779794007,2230.6187711464154,0,2230.6187711464154
87,65.37896732558055,185113.6577265243,185233.0779794007,2230.639203352337,0,2230.639203352337
88,100.24219188203972,185207.146159253,185233.0779794007,2230.6596357578023,0,2230.659635757802
89,126.22810309791474,185258.94533487895,185233.0779794007,2230.680068062793,0,2230.680068062793
90,128.6642961084765,185298.63581090386,185233.0779794007,2230.7209326713933,0,2230.720932671393
91,128.21581909139974,185216.34521223503,185233.0779794007,2230.741364974529,8192,2230.7413649745286
92,128.13419812728725,185234.08597433628,185233.0779794007,2230.7617972771914,0,2230.7617972771914
93,128.25535953243772,185323.7400441411,185233.0779794007,2230.7822295793962,0,2230.782229579396
94,128.57202665296884,185252.32583925046,185233.0779794007,2230.8026618806616,0,2230.8026618806616
95,128.5224580107101,185201.20646524927,185233.0779794007,2230.823094181469,0,2230.823094181469
96,128.5657643086929,185199.9430959316,185233.0779794007,2230.843526581812,0,2230.8435265818116
97,125.001588704902,185153.17136808136,185233.0779794007,2230.863958781687,0,2230.863958781687
98,126.22125041925108,185132.89580085344,185233.0779794007,2230.8843910810897,0,2230.88439108109
99,127.6289111373333,185168.09957473763,185233.0779794007,2230.90482347957,0,2230.90482347957
100,128.86295068309963,185164.25112044747,185233.0779794007,2230.9252556775755,0,2230.9252556775755
101,128.48399444278763,185142.86891937585,185233.0779794007,2230.945688075124,0,2230.945688075124
102,128.39777646146464,185638.08048660133,185233.0779794007,2230.966120372206,0,2230.966120372206
103,125.7622003357324,185658.8829292729,185233.0779794007,2230.9865525683567,0,2230.9865525683563
104,125.76290653563387,185395.55200354,185233.0779794007,2231.006984964035,0,2231.006984964035
105,125.9728993013481,185366.02418675114,185233.0779794007,2231.0274172592544,0,2231.0274172592544
106,126.81937323241615,185312.48540530505,185233.0779794007,2231.047849454,0,2231.0478494540002
107,128.57432859396687,185233.0615794233,185233.0779794007,2231.0682818478235,0,2231.0682818478235
108,130.49467520778177,185215.66965964856,185233.0779794007,2231.0887141411804,0,2231.0887141411804
109,129.62102975998812,185269.4656400061,185233.0779794007,2231.109146334071,0,2231.109146334071
110,130.65885834505542,185197.48141648844,185233.0779794007,2231.12957872649,0,2231.12957872649
111,130.93832293623734,185219.53242556192,185233.0779794007,2231.1500109179833,0,2231.1500109179833
112,130.76194902318954,185160.4460155049,185233.0779794007,2231.1704432094707,0,2231.1704432094702
113,129.78961428298905,185149.30549324493,185233.0779794007,2231.190875600034,0,2231.190875600034
