,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,112.55198872229528,391747.51295516023,391748.7131385657,2228.800168754708,524288,2228.800168754708,0.0,0.0,524288,524288,0.0,False
1,1,112.55198872229528,391747.51295516023,391748.7131385657,2228.820601153646,0,2228.820601153646,0.0,0.0,0,0,0.0,False
2,2,112.55198872229528,391747.51295516023,391748.7131385657,2228.841033452125,0,2228.841033452125,0.0,0.0,0,0,0.0,False
3,3,112.55198872229528,391747.51295516023,391748.7131385657,2228.8614657501384,0,2228.8614657501384,0.0,0.0,0,0,0.0,False
4,4,112.55198872229528,391747.51295516023,391748.7131385657,2228.881898047679,0,2228.881898047679,0.0,0.0,0,0,0.0,False
5,5,112.55198872229528,391747.51295516023,391748.7131385657,2228.9023303442955,0,2228.9023303442955,0.0,0.0,0,0,0.0,False
6,6,112.55198872229528,391747.51295516023,391748.7131385657,2228.9227626404463,0,2228.9227626404463,0.0,0.0,0,0,0.0,False
7,7,112.55198872229528,391747.51295516023,391748.7131385657,2228.9431949361237,0,2228.9431949361237,0.0,0.0,0,0,0.0,False
8,8,112.55198872229528,391747.51295516023,391748.7131385657,2228.963627131343,0,2228.963627131343,0.0,0.0,0,0,0.0,False
9,9,112.55198872229528,391747.51295516023,391748.7131385657,2228.984059525632,0,2228.984059525632,0.0,0.0,0,0,0.0,False
10,10,112.55198872229528,391747.51295516023,391748.7131385657,2229.004491819447,0,2229.004491819447,0.0,0.0,0,0,0.0,False
11,11,112.55198872229528,391747.51295516023,391748.7131385657,2229.0249240128032,0,2229.0249240128032,0.0,0.0,0,0,0.0,False
12,12,112.55198872229528,391747.51295516023,391748.7131385657,2229.0453564056947,0,2229.0453564056947,0.0,0.0,0,0,0.0,False
13,13,112.55198872229528,391747.51295516023,391748.7131385657,2229.065788697648,0,2229.065788697648,0.0,0.0,0,0,0.0,False
14,14,112.55198872229528,391747.51295516023,391748.7131385657,2229.0862208891413,0,2229.0862208891413,0.0,0.0,0,0,0.0,False
15,15,112.55198872229528,391747.51295516023,391748.7131385657,2229.1066532801706,0,2229.1066532801706,0.0,0.0,0,0,0.0,False
16,16,107.37151084514922,391747.51295516023,391748.7131385657,2229.127085570726,0,2229.127085570726,0.0,0.0,0,0,0.0,False
17,17,108.16805959373508,391747.51295516023,391748.7131385657,2229.1475179603585,0,2229.1475179603585,0.0,0.0,0,0,0.0,False
18,18,107.64764978449936,391747.51295516023,391748.7131385657,2229.1679501499893,0,2229.1679501499893,0.0,0.0,0,0,0.0,False
19,19,105.95116671716156,391747.51295516023,391748.7131385657,2229.1883824386828,0,2229.1883824386828,0.0,0.0,0,0,0.0,False
20,20,105.78776294969737,391747.51295516023,391748.7131385657,2229.208814826452,0,2229.208814826452,0.0,0.0,0,0,0.0,False
21,21,105.5269910490852,391747.51295516023,391748.7131385657,2229.22924701422,0,2229.22924701422,0.0,0.0,0,0,0.0,False
22,22,104.20581850401942,391747.51295516023,391748.7131385657,2229.2496793010505,0,2229.2496793010505,0.0,0.0,0,0,0.0,False
23,23,104.3011653033444,391747.51295516023,391748.7131385657,2229.270111687423,0,2229.270111687423,0.0,0.0,0,0,0.0,False
24,24,101.04301216330164,391747.51295516023,391748.7131385657,2229.2905438733287,8192,2229.2905438733287,0.0,0.0,8192,8192,0.0,False
25,25,99.58121823312428,391747.51295516023,391748.7131385657,2229.310976158762,0,2229.310976158762,0.0,0.0,0,0,0.0,False
26,26,105.62159140325079,391747.51295516023,391748.7131385657,2229.331408543272,0,2229.331408543272,0.0,0.0,0,0,0.0,False
27,27,120.64097404002227,391747.51295516023,391748.7131385657,2229.3518408273085,0,2229.3518408273085,0.0,0.0,0,0,0.0,False
28,28,126.14652522398458,391747.51295516023,391748.7131385657,2229.3722731108865,0,2229.3722731108865,0.0,0.0,0,0,0.0,False
29,29,149.71024838836897,391747.51295516023,391748.7131385657,2229.3927053939988,0,2229.3927053939988,0.0,0.0,0,0,0.0,False
30,30,156.95921254037324,391747.51295516023,391748.7131385657,2229.41313767618,0,2229.41313767618,0.0,0.0,0,0,0.0,False
31,31,161.21187638686868,391639.45273727865,391748.7131385657,2229.4335699583535,8192,2229.4335699583535,0.0,0.0,8192,8192,0.0,False
32,32,166.96727182229608,391610.91520573077,391748.7131385657,2229.454002239603,0,2229.454002239603,0.0,0.0,0,0,0.0,False
33,33,173.05940172492146,391698.2681116503,391748.7131385657,2229.4948669002333,0,2229.4948669002333,0.0,0.0,0,0,0.0,False
34,34,206.6141603765656,391506.6961814858,391748.7131385657,2229.51529907962,0,2229.51529907962,0.0,0.0,0,0,0.0,False
35,35,241.720916555388,391543.9308617312,391748.7131385657,2229.535731358541,0,2229.535731358541,0.0,0.0,0,0,0.0,False
36,36,256.8619770014299,391556.9317072567,391748.7131385657,2229.556163736989,0,2229.5561637369897,0.0,0.0,0,0,0.0,False
37,37,259.7799654650993,391526.1899171153,391748.7131385657,2229.5765959149794,0,2229.5765959149794,0.0,0.0,0,0,0.0,False
38,38,256.5258057948913,391588.9035844457,391748.7131385657,2229.597028192031,0,2229.597028192031,0.0,0.0,0,0,0.0,False
39,39,252.90142410541432,391617.4556269583,391748.7131385657,2229.6174604690896,0,2229.6174604690896,0.0,0.0,0,0,0.0,False
40,40,249.51756559667592,391810.2081126677,391748.7131385657,2229.6378927447518,0,2229.6378927447518,0.0,0.0,0,0,0.0,False
41,41,253.58009841690395,391904.7173914082,391748.7131385657,2229.6583249204127,8192,2229.6583249204127,0.0,0.0,8192,8192,0.0,False
42,42,238.83302912141002,391830.16728445713,391748.7131385657,2229.6787572956023,8192,2229.6787572956023,0.0,0.0,8192,8192,0.0,False
43,43,230.34855230037343,392044.53814495454,391748.7131385657,2229.6991895698666,8192,2229.6991895698666,0.0,0.0,8192,8192,0.0,False
44,44,228.6765950660561,391902.0396970586,391748.7131385657,2229.740054116992,0,2229.740054116992,0.0,0.0,0,0,0.0,False
