,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.20054426894778887,0.0408632166145253,388.7305435219598,86.82946679827724,2579,2581,2579,2581
