,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.16781511551463316,0.04086329775600461,460.5127519643898,101.79473592305814,1570,1572,1570,1572
1,1,0.31219277301308984,0.04086324606760172,456.38416802588813,101.07249425230712,2050,2052,2050,2052
2,2,0.8969181144073151,0.0408630179517786,1102.7229145669694,244.95913879008012,2488,2490,2488,2490
