,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0033188619846611037,0.04086384711990832,7.269339673956324,1.6596325614047982,918,920,918,920
1,1,0.0006735282266876366,0.10215931727725547,3.6521059468645993,0.3274769810746365,941,946,941,946
2,2,0.002479143382013836,0.10215873544075292,13.410537557324762,2.2352943996389683,1254,1259,1254,1259
3,3,0.026535970410078727,0.14302154552569846,99.0710494351275,18.11643007015911,1670,1677,1670,1677
4,4,0.002832213880112347,0.12258963317435699,22.37527803842184,4.2501398757686255,2892,2896,2892,2896
