,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,3.207837545976283,0.3677681584813399,20623.897199488278,3596.1940417867468,2591,2603,2591,2603
