,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.061094122106282886,0.26561592126381584,371.645609658987,65.41707944406474,668,681,668,681
1,1,0.04130199203841118,0.38820720046351204,358.2156486951412,60.43412198773567,778,796,778,784
2,2,0.03887689707621975,0.24518159913714044,205.93153036872604,35.73443777198766,1136,1147,788,796
3,3,0.005223686499362337,0.04086312433355488,13.991783702959044,3.3749738980519988,2657,2659,1136,1147
