,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,76.03715832548204,35023.302950610334,35023.302950610334,2228.800217544369,524288,2228.800217544369,0.0,0.0,524288,524288,0.0,False
1,1,76.03715832548204,35023.302950610334,35023.302950610334,2228.8206499619337,0,2228.8206499619337,0.0,0.0,0,0,0.0,False
2,2,76.03715832548204,35023.302950610334,35023.302950610334,2228.8410822790397,0,2228.8410822790397,0.0,0.0,0,0,0.0,False
3,3,76.03715832548204,35023.302950610334,35023.302950610334,2228.861514595679,0,2228.861514595679,0.0,0.0,0,0,0.0,False
4,4,76.03715832548204,35023.302950610334,35023.302950610334,2228.8819469113805,0,2228.8819469113805,0.0,0.0,0,0,0.0,False
5,5,76.03715832548204,35023.302950610334,35023.302950610334,2228.9023792266235,0,2228.9023792266235,0.0,0.0,0,0,0.0,False
6,6,76.03715832548204,35023.302950610334,35023.302950610334,2228.9228115414007,0,2228.9228115414007,0.0,0.0,0,0,0.0,False
7,7,76.03715832548204,35023.302950610334,35023.302950610334,2228.943243855705,0,2228.943243855705,0.0,0.0,0,0,0.0,False
8,8,76.03715832548204,35023.302950610334,35023.302950610334,2228.9636760690846,0,2228.9636760690846,0.0,0.0,0,0,0.0,False
9,9,76.03715832548204,35023.302950610334,35023.302950610334,2228.984108482,0,2228.984108482,0.0,0.0,0,0,0.0,False
10,10,76.03715832548204,35023.302950610334,35023.302950610334,2229.0045407944417,0,2229.0045407944417,0.0,0.0,0,0,0.0,False
11,11,76.03715832548204,35023.302950610334,35023.302950610334,2229.0249730064247,0,2229.0249730064247,0.0,0.0,0,0,0.0,False
12,12,76.03715832548204,35023.302950610334,35023.302950610334,2229.045405417477,0,2229.045405417477,0.0,0.0,0,0,0.0,False
13,13,76.03715832548204,35023.302950610334,35023.302950610334,2229.065837728056,0,2229.065837728056,0.0,0.0,0,0,0.0,False
14,14,76.03715832548204,35023.302950610334,35023.302950610334,2229.086269938176,0,2229.086269938176,0.0,0.0,0,0,0.0,False
15,15,76.03715832548204,35023.302950610334,35023.302950610334,2229.106702347832,0,2229.106702347832,0.0,0.0,0,0,0.0,False
16,16,76.62306389821352,35023.302950610334,35023.302950610334,2229.1271346565477,0,2229.1271346565477,0.0,0.0,0,0,0.0,False
17,17,76.6675093028874,35023.302950610334,35023.302950610334,2229.147567065273,0,2229.147567065273,0.0,0.0,0,0,0.0,False
18,18,76.27690825300407,35023.302950610334,35023.302950610334,2229.1679992730637,0,2229.1679992730637,0.0,0.0,0,0,0.0,False
19,19,75.61489399774395,35023.302950610334,35023.302950610334,2229.188431579918,0,2229.188431579918,0.0,0.0,0,0,0.0,False
20,20,76.38454045119177,35023.302950610334,35023.302950610334,2229.20886398678,0,2229.20886398678,0.0,0.0,0,0,0.0,False
