,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.3671414678248818,0.06129472661268665,405.94086374849195,85.18970134121628,2085,2088,2085,2088
