,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,11.764914011802228,14236.089723486222,14236.543446118903,2228.8002784109563,524288,2228.8002784109563,0.0,0.0,524288,524288,0.0,False
1,1,11.764914011802228,14236.089723486222,14236.543446118903,2228.820710840628,0,2228.820710840628,0.0,0.0,0,0,0.0,False
2,2,11.764914011802228,14236.089723486222,14236.543446118903,2228.841143169375,0,2228.841143169375,0.0,0.0,0,0,0.0,False
3,3,11.764914011802228,14236.089723486222,14236.543446118903,2228.8615754976568,0,2228.8615754976568,0.0,0.0,0,0,0.0,False
4,4,11.764914011802228,14236.089723486222,14236.543446118903,2228.8820078254653,0,2228.8820078254653,0.0,0.0,0,0,0.0,False
5,5,11.764914011802228,14236.089723486222,14236.543446118903,2228.902440152815,0,2228.902440152815,0.0,0.0,0,0,0.0,False
6,6,11.764914011802228,14236.089723486222,14236.543446118903,2228.9228724796994,0,2228.9228724796994,0.0,0.0,0,0,0.0,False
7,7,11.764914011802228,14236.089723486222,14236.543446118903,2228.9433048056453,0,2228.9433048056453,0.0,0.0,0,0,0.0,False
8,8,11.764914011802228,14236.089723486222,14236.543446118903,2228.963737031132,0,2228.963737031132,0.0,0.0,0,0,0.0,False
9,9,11.764914011802228,14236.089723486222,14236.543446118903,2228.984169455689,0,2228.984169455689,0.0,0.0,0,0,0.0,False
10,10,11.764914011802228,14236.089723486222,14236.543446118903,2229.004601780238,0,2229.004601780238,0.0,0.0,0,0,0.0,False
11,11,11.764914011802228,14236.089723486222,14236.543446118903,2229.025034003862,0,2229.025034003862,0.0,0.0,0,0,0.0,False
12,12,11.764914011802228,14236.089723486222,14236.543446118903,2229.045466427022,0,2229.045466427022,0.0,0.0,0,0,0.0,False
13,13,11.764914011802228,14236.089723486222,14236.543446118903,2229.0658987492425,0,2229.0658987492425,0.0,0.0,0,0,0.0,False
14,14,11.764914011802228,14236.089723486222,14236.543446118903,2229.0863309714696,0,2229.0863309714696,0.0,0.0,0,0,0.0,False
15,15,11.764914011802228,14236.089723486222,14236.543446118903,2229.106763392767,0,2229.106763392767,0.0,0.0,0,0,0.0,False
16,16,11.509019071564436,14236.089723486222,14236.543446118903,2229.127195713125,0,2229.127195713125,0.0,0.0,0,0,0.0,False
17,17,11.463115848747227,14236.089723486222,14236.543446118903,2229.147628133491,0,2229.147628133491,0.0,0.0,0,0,0.0,False
18,18,12.282429284683724,14236.089723486222,14236.543446118903,2229.168060352924,0,2229.168060352924,0.0,0.0,0,0,0.0,False
19,19,13.492691621701452,14236.089723486222,14236.543446118903,2229.188492671885,0,2229.188492671885,0.0,0.0,0,0,0.0,False
20,20,13.514544238153341,14236.089723486222,14236.543446118903,2229.2089250903878,0,2229.2089250903878,0.0,0.0,0,0,0.0,False
21,21,16.36351172463546,14236.089723486222,14236.543446118903,2229.2293573079587,0,2229.2293573079587,0.0,0.0,0,0,0.0,False
22,22,16.02496625161551,14236.089723486222,14236.543446118903,2229.2497896255227,0,2229.2497896255227,0.0,0.0,0,0,0.0,False
23,23,16.175938301478265,14236.089723486222,14236.543446118903,2229.2702220421634,0,2229.2702220421634,0.0,0.0,0,0,0.0,False
24,24,16.186224605442177,14236.089723486222,14236.543446118903,2229.290654257871,0,2229.290654257871,0.0,0.0,0,0,0.0,False
25,25,16.1348018750969,14236.089723486222,14236.543446118903,2229.3110865735725,0,2229.3110865735725,0.0,0.0,0,0,0.0,False
26,26,16.334424594260078,14236.089723486222,14236.543446118903,2229.3315189883506,0,2229.3315189883506,0.0,0.0,0,0,0.0,False
27,27,16.31260985573967,14236.089723486222,14236.543446118903,2229.351951302655,0,2229.351951302655,0.0,0.0,0,0,0.0,False
28,28,17.7155729115553,14236.089723486222,14236.543446118903,2229.372383616501,0,2229.372383616501,0.0,0.0,0,0,0.0,False
29,29,18.199973536536575,14236.089723486222,14236.543446118903,2229.3928159294155,0,2229.3928159294155,0.0,0.0,0,0,0.0,False
30,30,18.14950260868453,14236.089723486222,14236.543446118903,2229.4132482418645,0,2229.4132482418645,0.0,0.0,0,0,0.0,False
31,31,18.25785625096936,14211.817691558987,14236.543446118903,2229.4336805538405,0,2229.4336805538405,0.0,0.0,0,0,0.0,False
32,32,18.50115551371788,14205.962407461691,14236.543446118903,2229.454112865358,0,2229.454112865358,0.0,0.0,0,0,0.0,False
33,33,18.650506065561512,14262.004367892368,14236.543446118903,2229.4949775865243,0,2229.4949775865243,0.0,0.0,0,0,0.0,False
34,34,18.47686293324246,14238.33566269456,14236.543446118903,2229.5154097961786,0,2229.5154097961786,0.0,0.0,0,0,0.0,False
35,35,18.55236469803974,14281.27025822326,14236.543446118903,2229.5358421049027,0,2229.5358421049027,0.0,0.0,0,0,0.0,False
36,36,18.46993800749361,14237.853668726068,14236.543446118903,2229.5562745136194,0,2229.5562745136194,0.0,0.0,0,0,0.0,False
37,37,18.453448475074325,14246.419110557332,14236.543446118903,2229.576706721411,0,2229.576706721411,0.0,0.0,0,0,0.0,False
38,38,18.380704202925237,14240.334871041128,14236.543446118903,2229.5971390287305,0,2229.5971390287305,0.0,0.0,0,0,0.0,False
39,39,18.153455368948386,14230.48747991334,14236.543446118903,2229.617571335126,0,2229.617571335126,0.0,0.0,0,0,0.0,False
40,40,18.15034821154684,14218.315531327627,14236.543446118903,2229.638003641521,0,2229.638003641521,0.0,0.0,0,0,0.0,False
41,41,18.21522663538552,14222.647661087158,14236.543446118903,2229.6584358469845,0,2229.6584358469845,0.0,0.0,0,0,0.0,False
42,42,18.230195037324425,14270.006596323565,14236.543446118903,2229.678868251977,0,2229.678868251977,0.0,0.0,0,0,0.0,False
43,43,18.310203817270025,14209.70416801395,14236.543446118903,2229.699300556509,8192,2229.699300556509,0.0,0.0,8192,8192,0.0,False
44,44,17.62604937098103,14235.273130647194,14236.543446118903,2229.740165163239,0,2229.740165163239,0.0,0.0,0,0,0.0,False
45,45,17.266416209506122,14243.39157305836,14236.543446118903,2229.760597465909,0,2229.760597465909,0.0,0.0,0,0,0.0,False
46,46,16.68589942085252,14213.593612923709,14236.543446118903,2229.781029868107,0,2229.781029868107,0.0,0.0,0,0,0.0,False
47,47,16.30249489509166,14219.013705009032,14236.543446118903,2229.8014620693802,0,2229.80146206938,0.0,0.0,0,0,0.0,False
48,48,15.615418756084411,14230.671351282424,14236.543446118903,2229.8218943701872,0,2229.8218943701872,0.0,0.0,0,0,0.0,False
49,49,14.766867469028554,14246.300950492028,14236.543446118903,2229.842326770522,0,2229.842326770522,0.0,0.0,0,0,0.0,False
50,50,14.750642954498865,14231.430448292544,14236.543446118903,2229.862759070398,0,2229.862759070398,0.0,0.0,0,0,0.0,False
51,51,11.737017533460186,14234.887944593063,14236.543446118903,2229.883191269342,0,2229.883191269342,0.0,0.0,0,0,0.0,False
52,52,12.530072885193857,14234.935758036687,14236.543446118903,2229.9036236682805,0,2229.9036236682805,0.0,0.0,0,0,0.0,False
53,53,12.412097457567734,14236.152463869688,14236.543446118903,2229.9240559658288,0,2229.9240559658288,0.0,0.0,0,0,0.0,False
