,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,8.36832137349679,2790.4421630280517,2790.4421630280517,2228.800322367985,524288,2228.800322367985,0.0,0.0,524288,524288,0.0,False
1,1,8.36832137349679,2790.4421630280517,2790.4421630280517,2228.8207548391,0,2228.8207548391,0.0,0.0,0,0,0.0,False
2,2,8.36832137349679,2790.4421630280517,2790.4421630280517,2228.8411872097568,0,2228.8411872097568,0.0,0.0,0,0,0.0,False
3,3,8.36832137349679,2790.4421630280517,2790.4421630280517,2228.861619579948,0,2228.861619579948,0.0,0.0,0,0,0.0,False
4,4,8.36832137349679,2790.4421630280517,2790.4421630280517,2228.8820519492,0,2228.8820519492,0.0,0.0,0,0,0.0,False
5,5,8.36832137349679,2790.4421630280517,2790.4421630280517,2228.902484317994,0,2228.902484317994,0.0,0.0,0,0,0.0,False
6,6,8.36832137349679,2790.4421630280517,2790.4421630280517,2228.9229166863224,0,2228.9229166863224,0.0,0.0,0,0,0.0,False
7,7,8.36832137349679,2790.4421630280517,2790.4421630280517,2228.943349054178,0,2228.943349054178,0.0,0.0,0,0,0.0,False
8,8,8.36832137349679,2790.4421630280517,2790.4421630280517,2228.9637813211084,0,2228.9637813211084,0.0,0.0,0,0,0.0,False
9,9,8.36832137349679,2790.4421630280517,2790.4421630280517,2228.9842137875753,0,2228.9842137875753,0.0,0.0,0,0,0.0,False
10,10,8.36832137349679,2790.4421630280517,2790.4421630280517,2229.004646153568,0,2229.004646153568,0.0,0.0,0,0,0.0,False
11,11,8.36832137349679,2790.4421630280517,2790.4421630280517,2229.0250784191007,0,2229.0250784191007,0.0,0.0,0,0,0.0,False
12,12,8.36832137349679,2790.4421630280517,2790.4421630280517,2229.045510883705,0,2229.045510883705,0.0,0.0,0,0,0.0,False
13,13,8.36832137349679,2790.4421630280517,2790.4421630280517,2229.065943247835,0,2229.065943247835,0.0,0.0,0,0,0.0,False
14,14,8.36832137349679,2790.4421630280517,2790.4421630280517,2229.086375511506,0,2229.086375511506,0.0,0.0,0,0,0.0,False
15,15,8.36832137349679,2790.4421630280517,2790.4421630280517,2229.106807974247,0,2229.106807974247,0.0,0.0,0,0,0.0,False
16,16,9.094278441205107,2790.4421630280517,2790.4421630280517,2229.127240336515,0,2229.127240336515,0.0,0.0,0,0,0.0,False
17,17,9.310763641819968,2790.4421630280517,2790.4421630280517,2229.1476727983245,0,2229.1476727983245,0.0,0.0,0,0,0.0,False
18,18,9.492395069325863,2790.4421630280517,2790.4421630280517,2229.1681050592015,0,2229.1681050592015,0.0,0.0,0,0,0.0,False
19,19,9.612262334279393,2790.4421630280517,2790.4421630280517,2229.188537420072,0,2229.188537420072,0.0,0.0,0,0,0.0,False
20,20,10.237832604821305,2790.4421630280517,2790.4421630280517,2229.208969880019,0,2229.208969880019,0.0,0.0,0,0,0.0,False
21,21,10.295423058882802,2790.4421630280517,2790.4421630280517,2229.229402139033,0,2229.229402139033,0.0,0.0,0,0,0.0,False
22,22,10.98024555435716,2790.4421630280517,2790.4421630280517,2229.2498344980413,0,2229.2498344980413,0.0,0.0,0,0,0.0,False
23,23,10.879309162249148,2790.4421630280517,2790.4421630280517,2229.2702669561263,0,2229.2702669561263,0.0,0.0,0,0,0.0,False
24,24,10.854876674757485,2790.4421630280517,2790.4421630280517,2229.2906992137428,0,2229.2906992137428,0.0,0.0,0,0,0.0,False
25,25,10.873090382699315,2790.4421630280517,2790.4421630280517,2229.3111315704227,0,2229.3111315704227,0.0,0.0,0,0,0.0,False
26,26,10.167373859405409,2790.4421630280517,2790.4421630280517,2229.331564026645,0,2229.331564026645,0.0,0.0,0,0,0.0,False
27,27,10.350573173127968,2790.4421630280517,2790.4421630280517,2229.351996382393,0,2229.351996382393,0.0,0.0,0,0,0.0,False
28,28,22.058496718308234,2790.4421630280517,2790.4421630280517,2229.3724287376826,0,2229.3724287376826,0.0,0.0,0,0,0.0,False
29,29,23.483632374306413,2790.4421630280517,2790.4421630280517,2229.3928610925072,0,2229.3928610925072,0.0,0.0,0,0,0.0,False
30,30,23.491111983800828,2790.4421630280517,2790.4421630280517,2229.4132934464,0,2229.4132934464,0.0,0.0,0,0,0.0,False
31,31,23.527670767112824,2801.0699341852173,2790.4421630280517,2229.4337257998195,0,2229.4337257998195,0.0,0.0,0,0,0.0,False
32,32,23.53306034443737,2800.4909197643306,2790.4421630280517,2229.4541581523154,8192,2229.4541581523154,0.0,0.0,8192,8192,0.0,False
33,33,23.61349225443757,2782.102345540035,2790.4421630280517,2229.495022956369,0,2229.495022956369,0.0,0.0,0,0,0.0,False
34,34,23.68645638731721,2810.110673369612,2790.4421630280517,2229.5154552074678,0,2229.5154552074678,0.0,0.0,0,0,0.0,False
35,35,23.692583041042177,2784.783600014081,2790.4421630280517,2229.535887557635,0,2229.535887557635,0.0,0.0,0,0,0.0,False
36,36,23.705135380196648,2811.88368191418,2790.4421630280517,2229.55632000733,0,2229.55632000733,0.0,0.0,0,0,0.0,False
37,37,23.532076438322786,2791.4692003625787,2790.4421630280517,2229.5767522565657,0,2229.5767522565657,0.0,0.0,0,0,0.0,False
38,38,23.522926223947373,2791.390993465892,2790.4421630280517,2229.597184605329,0,2229.597184605329,0.0,0.0,0,0,0.0,False
39,39,23.491073095322452,2787.4256251123934,2790.4421630280517,2229.617616953634,0,2229.617616953634,0.0,0.0,0,0,0.0,False
40,40,23.24185001015493,2787.0500542450395,2790.4421630280517,2229.6380493010074,0,2229.6380493010074,0.0,0.0,0,0,0.0,False
41,41,22.960052178915962,2779.3080607919505,2790.4421630280517,2229.6584815479146,0,2229.6584815479146,0.0,0.0,0,0,0.0,False
42,42,22.396683756137985,2896.70953915261,2790.4421630280517,2229.678913993885,0,2229.678913993885,0.0,0.0,0,0,0.0,False
43,43,22.30056373239435,2838.1839525233754,2790.4421630280517,2229.699346339861,0,2229.699346339861,0.0,0.0,0,0,0.0,False
44,44,22.24149131876412,2799.781446123553,2790.4421630280517,2229.7402110294793,0,2229.7402110294793,0.0,0.0,0,0,0.0,False
45,45,22.74108613778225,2787.615267989833,2790.4421630280517,2229.760643373127,0,2229.760643373127,0.0,0.0,0,0,0.0,False
46,46,22.65743342181621,2791.0996840720973,2790.4421630280517,2229.781075816303,0,2229.781075816303,0.0,0.0,0,0,0.0,False
47,47,22.711424407606195,2783.2988360015706,2790.4421630280517,2229.8015080590194,0,2229.8015080590194,0.0,0.0,0,0,0.0,False
