,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.11323500244889352,0.040863967849873006,231.74893284248932,51.03264922152186,609,611,609,611
1,1,0.2058833599898577,0.10215961145877372,613.8724252467167,122.50092959037953,786,791,788,791
2,2,0.058532011499293726,0.0408633096376434,150.2028797277389,32.986046282045656,2914,2916,2914,2916
