,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.4735719008064399,0.06129685910855188,881.1868739727432,183.95334462957783,92,95,92,95
1,1,0.11853527723028764,0.04086427204310894,232.44499173458263,52.46233039308378,265,267,265,267
2,2,0.8773931699546758,0.04086400754749775,1462.8446439491306,334.00307191908473,516,518,516,518
3,3,0.14094927016006234,0.040863133464881685,166.8815747379681,37.883997387529455,2616,2618,2616,2618
