,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.5225645024764161,0.1430242266942514,1507.3327066046668,290.28646831752627,508,515,508,515
1,1,0.19030629975736352,0.0817262281634612,572.9410548615703,127.10732122122609,2481,2483,2481,2483
