,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,31.992988353834228,40051.179771052666,40051.179771052666,2228.800215250056,524288,2228.800215250056,0.0,0.0,524288,524288,0.0,False
1,1,31.992988353834228,40051.179771052666,40051.179771052666,2228.8206476718115,0,2228.8206476718115,0.0,0.0,0,0,0.0,False
2,2,31.992988353834228,40051.179771052666,40051.179771052666,2228.8410799926423,0,2228.8410799926423,0.0,0.0,0,0,0.0,False
3,3,31.992988353834228,40051.179771052666,40051.179771052666,2228.861512313008,0,2228.861512313008,0.0,0.0,0,0,0.0,False
4,4,31.992988353834228,40051.179771052666,40051.179771052666,2228.8819446329003,0,2228.8819446329003,0.0,0.0,0,0,0.0,False
5,5,31.992988353834228,40051.179771052666,40051.179771052666,2228.902376951868,0,2228.902376951868,0.0,0.0,0,0,0.0,False
6,6,31.992988353834228,40051.179771052666,40051.179771052666,2228.9228092703706,0,2228.9228092703706,0.0,0.0,0,0,0.0,False
7,7,31.992988353834228,40051.179771052666,40051.179771052666,2228.9432415884007,0,2228.9432415884007,0.0,0.0,0,0,0.0,False
8,8,31.992988353834228,40051.179771052666,40051.179771052666,2228.9636738059708,0,2228.9636738059708,0.0,0.0,0,0,0.0,False
9,9,31.992988353834228,40051.179771052666,40051.179771052666,2228.9841062226114,0,2228.9841062226114,0.0,0.0,0,0,0.0,False
10,10,31.992988353834228,40051.179771052666,40051.179771052666,2229.004538539244,0,2229.004538539244,0.0,0.0,0,0,0.0,False
11,11,31.992988353834228,40051.179771052666,40051.179771052666,2229.024970754952,0,2229.024970754952,0.0,0.0,0,0,0.0,False
12,12,31.992988353834228,40051.179771052666,40051.179771052666,2229.0454031697304,0,2229.0454031697304,0.0,0.0,0,0,0.0,False
13,13,31.992988353834228,40051.179771052666,40051.179771052666,2229.0658354845,0,2229.0658354845,0.0,0.0,0,0,0.0,False
14,14,31.992988353834228,40051.179771052666,40051.179771052666,2229.086267698345,0,2229.086267698345,0.0,0.0,0,0,0.0,False
15,15,31.992988353834228,40051.179771052666,40051.179771052666,2229.1067001117262,0,2229.1067001117262,0.0,0.0,0,0,0.0,False
16,16,30.15473550294997,40051.179771052666,40051.179771052666,2229.1271324246336,0,2229.1271324246336,0.0,0.0,0,0,0.0,False
17,17,29.798986947996106,40051.179771052666,40051.179771052666,2229.147564836617,0,2229.147564836617,0.0,0.0,0,0,0.0,False
18,18,30.13786652222725,40051.179771052666,40051.179771052666,2229.1679970481346,0,2229.1679970481346,0.0,0.0,0,0,0.0,False
