,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,10.293832624298757,2994.836771375774,2994.3232741722773,2228.799977031245,524288,2228.799977031245,0.0,0.0,524288,524288,0.0,False
1,1,10.293832624298757,2994.836771375774,2994.3232741722773,2228.820409338914,0,2228.820409338914,0.0,0.0,0,0,0.0,False
2,2,10.293832624298757,2994.836771375774,2994.3232741722773,2228.840841546124,0,2228.840841546124,0.0,0.0,0,0,0.0,False
3,3,10.293832624298757,2994.836771375774,2994.3232741722773,2228.8612737528674,0,2228.8612737528674,0.0,0.0,0,0,0.0,False
4,4,10.293832624298757,2994.836771375774,2994.3232741722773,2228.8817059591383,0,2228.8817059591383,0.0,0.0,0,0,0.0,False
5,5,10.293832624298757,2994.836771375774,2994.3232741722773,2228.9021381644848,0,2228.9021381644848,0.0,0.0,0,0,0.0,False
6,6,10.293832624298757,2994.836771375774,2994.3232741722773,2228.9225703698316,0,2228.9225703698316,0.0,0.0,0,0,0.0,False
7,7,10.293832624298757,2994.836771375774,2994.3232741722773,2228.9430025742404,0,2228.9430025742404,0.0,0.0,0,0,0.0,False
8,8,10.293832624298757,2994.836771375774,2994.3232741722773,2228.9634346781895,0,2228.9634346781895,0.0,0.0,0,0,0.0,False
9,9,10.293832624298757,2994.836771375774,2994.3232741722773,2228.9838669816745,0,2228.9838669816745,0.0,0.0,0,0,0.0,False
10,10,10.293832624298757,2994.836771375774,2994.3232741722773,2229.004299184686,0,2229.004299184686,0.0,0.0,0,0,0.0,False
11,11,10.293832624298757,2994.836771375774,2994.3232741722773,2229.0247312867723,0,2229.0247312867723,0.0,0.0,0,0,0.0,False
12,12,10.293832624298757,2994.836771375774,2994.3232741722773,2229.0451635888603,0,2229.0451635888603,0.0,0.0,0,0,0.0,False
13,13,10.293832624298757,2994.836771375774,2994.3232741722773,2229.065595790009,0,2229.065595790009,0.0,0.0,0,0,0.0,False
14,14,10.293832624298757,2994.836771375774,2994.3232741722773,2229.0860278906985,0,2229.0860278906985,0.0,0.0,0,0,0.0,False
15,15,10.293832624298757,2994.836771375774,2994.3232741722773,2229.1064601909243,0,2229.1064601909243,0.0,0.0,0,0,0.0,False
16,16,10.190577787934028,2994.836771375774,2994.3232741722773,2229.1268923902107,0,2229.1268923902103,0.0,0.0,0,0,0.0,False
17,17,10.17894689546283,2994.836771375774,2994.3232741722773,2229.147324689504,0,2229.147324689504,0.0,0.0,0,0,0.0,False
18,18,10.299466813899596,2994.836771375774,2994.3232741722773,2229.167756787865,8192,2229.167756787865,0.0,0.0,8192,8192,0.0,False
19,19,10.064295509502672,2994.836771375774,2994.3232741722773,2229.188188985754,0,2229.188188985754,0.0,0.0,0,0,0.0,False
20,20,9.996568460253618,2994.836771375774,2994.3232741722773,2229.208621283185,0,2229.208621283185,0.0,0.0,0,0,0.0,False
21,21,10.024198528587537,2994.836771375774,2994.3232741722773,2229.2290533801497,0,2229.2290533801497,0.0,0.0,0,0,0.0,False
22,22,20.154928156366687,2994.836771375774,2994.3232741722773,2229.249485576176,8192,2229.249485576176,0.0,0.0,8192,8192,0.0,False
23,23,20.1452488156874,2994.836771375774,2994.3232741722773,2229.2699178722105,0,2229.2699178722105,0.0,0.0,0,0,0.0,False
24,24,20.432284913571173,2994.836771375774,2994.3232741722773,2229.290349967312,0,2229.290349967312,0.0,0.0,0,0,0.0,False
25,25,19.99189159616501,2994.836771375774,2994.3232741722773,2229.310782161941,0,2229.310782161941,0.0,0.0,0,0,0.0,False
26,26,19.986281911358198,2994.836771375774,2994.3232741722773,2229.331214456113,0,2229.331214456113,0.0,0.0,0,0,0.0,False
27,27,19.988897154616467,2994.836771375774,2994.3232741722773,2229.351646649345,0,2229.351646649345,0.0,0.0,0,0,0.0,False
28,28,20.122360807446466,2994.836771375774,2994.3232741722773,2229.3720788425853,0,2229.3720788425853,0.0,0.0,0,0,0.0,False
29,29,20.066777089920308,2994.836771375774,2994.3232741722773,2229.3925110348937,0,2229.3925110348937,0.0,0.0,0,0,0.0,False
30,30,20.20585630565633,2994.836771375774,2994.3232741722773,2229.412943227202,0,2229.412943227202,0.0,0.0,0,0,0.0,False
31,31,20.21659413431605,2988.2942410819646,2994.3232741722773,2229.4333754185723,0,2229.4333754185723,0.0,0.0,0,0,0.0,False
32,32,20.05438099948345,3001.393047853889,2994.3232741722773,2229.4538076090175,0,2229.4538076090175,0.0,0.0,0,0,0.0,False
33,33,19.827664114440285,2991.311437196713,2994.3232741722773,2229.494672089437,0,2229.494672089437,0.0,0.0,0,0,0.0,False
34,34,19.74720044945813,2998.143498034828,2994.3232741722773,2229.5151041784848,0,2229.5151041784848,0.0,0.0,0,0,0.0,False
35,35,19.61115384179596,2997.5225735463646,2994.3232741722773,2229.535536367068,0,2229.535536367068,0.0,0.0,0,0,0.0,False
36,36,19.322863395236944,3086.466524854033,2994.3232741722773,2229.5559686551787,0,2229.5559686551787,0.0,0.0,0,0,0.0,False
37,37,19.15296071590099,2991.122861660032,2994.3232741722773,2229.5764007428297,0,2229.5764007428297,0.0,0.0,0,0,0.0,False
38,38,19.011973515811388,2974.7106548588044,2994.3232741722773,2229.5968329300085,0,2229.5968329300085,0.0,0.0,0,0,0.0,False
39,39,18.9571470604728,2997.995010761796,2994.3232741722773,2229.6172651162633,0,2229.6172651162633,0.0,0.0,0,0,0.0,False
40,40,18.958113833115124,3000.404282440666,2994.3232741722773,2229.6376973020524,0,2229.6376973020524,0.0,0.0,0,0,0.0,False
41,41,18.972988262344348,3007.844333122294,2994.3232741722773,2229.658129387375,0,2229.658129387375,0.0,0.0,0,0,0.0,False
42,42,18.98545976995404,2981.6298237355213,2994.3232741722773,2229.6785616722264,0,2229.6785616722264,0.0,0.0,0,0,0.0,False
43,43,19.18679257285464,2995.702924191983,2994.3232741722773,2229.6989938566185,8192,2229.6989938566185,0.0,0.0,8192,8192,0.0,False
44,44,18.80496764122537,3008.181762504644,2994.3232741722773,2229.739858223533,0,2229.7398582235332,0.0,0.0,0,0,0.0,False
45,45,18.522863966160667,2999.3158563830048,2994.3232741722773,2229.760290406528,0,2229.760290406528,0.0,0.0,0,0,0.0,False
46,46,18.660446911224774,3009.7947813141827,2994.3232741722773,2229.780722688585,0,2229.780722688585,0.0,0.0,0,0,0.0,False
47,47,18.551725327420964,3012.3863428304853,2994.3232741722773,2229.8011547701826,0,2229.8011547701826,0.0,0.0,0,0,0.0,False
48,48,18.69897087788682,2999.7235739845514,2994.3232741722773,2229.821586951315,0,2229.821586951315,0.0,0.0,0,0,0.0,False
49,49,18.62776947185717,3001.8282259993275,2994.3232741722773,2229.8420192315093,0,2229.8420192315093,0.0,0.0,0,0,0.0,False
50,50,18.62833290870056,3000.2125208672132,2994.3232741722773,2229.862451411711,0,2229.862451411711,0.0,0.0,0,0,0.0,False
51,51,18.620574242732648,2995.2243100584783,2994.3232741722773,2229.88288349098,0,2229.88288349098,0.0,0.0,0,0,0.0,False
52,52,9.205871825347439,2989.133106641703,2994.3232741722773,2229.9033157697777,0,2229.9033157697777,0.0,0.0,0,0,0.0,False
53,53,9.132405325031725,2990.8376827970696,2994.3232741722773,2229.923747948116,0,2229.923747948116,0.0,0.0,0,0,0.0,False
54,54,8.016684058737015,2997.051045668657,2994.3232741722773,2229.9441800259883,0,2229.9441800259883,0.0,0.0,0,0,0.0,False
55,55,8.022986970425897,3002.627402454457,2994.3232741722773,2229.964612303389,0,2229.964612303389,0.0,0.0,0,0,0.0,False
56,56,8.192985452851003,3005.103127045478,2994.3232741722773,2229.9850444798653,0,2229.9850444798653,0.0,0.0,0,0,0.0,False
