,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.12378038997236725,0.08172663475124864,578.7487183571236,112.82237178753431,1630,1633,1630,1633
