,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,6.981245094641321,5820.165011832409,5820.1110498222615,2228.800177619967,524288,2228.800177619967,0.0,0.0,524288,524288,0.0,False
1,1,6.981245094641321,5820.165011832409,5820.1110498222615,2228.8206100147145,0,2228.8206100147145,0.0,0.0,0,0,0.0,False
2,2,6.981245094641321,5820.165011832409,5820.1110498222615,2228.8410423094683,8192,2228.8410423094683,0.0,0.0,8192,8192,0.0,False
3,3,6.981245094641321,5820.165011832409,5820.1110498222615,2228.861474603291,0,2228.861474603291,0.0,0.0,0,0,0.0,False
4,4,6.981245094641321,5820.165011832409,5820.1110498222615,2228.8819068966404,0,2228.8819068966404,0.0,0.0,0,0,0.0,False
5,5,6.981245094641321,5820.165011832409,5820.1110498222615,2228.902339189532,0,2228.902339189532,0.0,0.0,0,0,0.0,False
6,6,6.981245094641321,5820.165011832409,5820.1110498222615,2228.9227714814915,8192,2228.9227714814915,0.0,0.0,8192,8192,0.0,False
7,7,6.981245094641321,5820.165011832409,5820.1110498222615,2228.9432037729784,0,2228.9432037729784,0.0,0.0,0,0,0.0,False
8,8,6.981245094641321,5820.165011832409,5820.1110498222615,2228.9636359640062,0,2228.9636359640062,0.0,0.0,0,0,0.0,False
9,9,6.981245094641321,5820.165011832409,5820.1110498222615,2228.98406835457,0,2228.98406835457,0.0,0.0,0,0,0.0,False
10,10,6.981245094641321,5820.165011832409,5820.1110498222615,2229.004500644194,0,2229.004500644194,0.0,0.0,0,0,0.0,False
11,11,6.981245094641321,5820.165011832409,5820.1110498222615,2229.024932833825,0,2229.024932833825,0.0,0.0,0,0,0.0,False
12,12,6.981245094641321,5820.165011832409,5820.1110498222615,2229.045365222526,0,2229.045365222526,0.0,0.0,0,0,0.0,False
13,13,6.981245094641321,5820.165011832409,5820.1110498222615,2229.065797510288,0,2229.065797510288,0.0,0.0,0,0,0.0,False
14,14,6.981245094641321,5820.165011832409,5820.1110498222615,2229.086229698056,0,2229.086229698056,0.0,0.0,0,0,0.0,False
15,15,6.981245094641321,5820.165011832409,5820.1110498222615,2229.106662084894,0,2229.106662084894,0.0,0.0,0,0,0.0,False
16,16,6.9904729605157865,5820.165011832409,5820.1110498222615,2229.127094371259,0,2229.127094371259,0.0,0.0,0,0,0.0,False
17,17,6.977747733001928,5820.165011832409,5820.1110498222615,2229.1475267571664,0,2229.1475267571664,0.0,0.0,0,0,0.0,False
18,18,6.912621930372063,5820.165011832409,5820.1110498222615,2229.1679589426058,0,2229.1679589426058,0.0,0.0,0,0,0.0,False
19,19,7.124439683453972,5820.165011832409,5820.1110498222615,2229.188391227108,0,2229.188391227108,0.0,0.0,0,0,0.0,False
20,20,6.953314616496201,5820.165011832409,5820.1110498222615,2229.208823611152,0,2229.208823611152,0.0,0.0,0,0,0.0,False
