,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.19011812578472626,0.2451833344239276,685.7719063319929,131.43817946540454,686,695,686,695
1,1,0.10145763067760584,0.12258956090954598,193.59688683923636,37.169776528980044,1834,1840,1834,1840
