,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.04202535949841709,0.04086422267573653,125.98961738486878,27.403390663544588,207,209,207,209
1,1,0.23179302527400936,0.04086331056896597,547.0372137303268,124.07832536930515,1456,1457,1456,1457
2,2,0.04428632104837638,0.08172632205969421,144.84158712546028,29.641997484179637,1868,1871,1868,1871
3,3,0.07162868070853427,0.14302126654365566,246.7000247477659,46.38795036786935,2910,2916,2910,2916
