,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,4.081513037362426,276.8673796693274,276.8656743950813,2228.8002805618453,524288,2228.8002805618453,0.0,0.0,524288,524288,0.0,False
1,1,4.081513037362426,276.8673796693274,276.8656743950813,2228.8207130175947,0,2228.8207130175947,0.0,0.0,0,0,0.0,False
2,2,4.081513037362426,276.8673796693274,276.8656743950813,2228.8411453724184,0,2228.8411453724184,0.0,0.0,0,0,0.0,False
3,3,4.081513037362426,276.8673796693274,276.8656743950813,2228.861577726777,0,2228.861577726777,0.0,0.0,0,0,0.0,False
4,4,4.081513037362426,276.8673796693274,276.8656743950813,2228.8820100806624,0,2228.8820100806624,0.0,0.0,0,0,0.0,False
5,5,4.081513037362426,276.8673796693274,276.8656743950813,2228.902442434089,0,2228.902442434089,0.0,0.0,0,0,0.0,False
6,6,4.081513037362426,276.8673796693274,276.8656743950813,2228.9228747865855,0,2228.9228747865855,0.0,0.0,0,0,0.0,False
7,7,4.081513037362426,276.8673796693274,276.8656743950813,2228.9433071386084,0,2228.9433071386084,0.0,0.0,0,0,0.0,False
8,8,4.081513037362426,276.8673796693274,276.8656743950813,2228.963739390172,8192,2228.963739390172,0.0,0.0,8192,8192,0.0,False
9,9,4.081513037362426,276.8673796693274,276.8656743950813,2228.984171840806,0,2228.984171840806,0.0,0.0,0,0,0.0,False
10,10,4.081513037362426,276.8673796693274,276.8656743950813,2229.004604191432,0,2229.004604191432,0.0,0.0,0,0,0.0,False
11,11,4.081513037362426,276.8673796693274,276.8656743950813,2229.025036441133,0,2229.025036441133,0.0,0.0,0,0,0.0,False
12,12,4.081513037362426,276.8673796693274,276.8656743950813,2229.0454688899044,0,2229.0454688899044,0.0,0.0,0,0,0.0,False
13,13,4.081513037362426,276.8673796693274,276.8656743950813,2229.0659012386677,8192,2229.0659012386677,0.0,0.0,8192,8192,0.0,False
14,14,4.081513037362426,276.8673796693274,276.8656743950813,2229.086333486506,0,2229.086333486506,0.0,0.0,0,0,0.0,False
15,15,4.081513037362426,276.8673796693274,276.8656743950813,2229.106765933415,0,2229.106765933415,0.0,0.0,0,0,0.0,False
16,16,4.074611941495519,276.8673796693274,276.8656743950813,2229.1271982803155,0,2229.1271982803155,0.0,0.0,0,0,0.0,False
17,17,4.020315272929556,276.8673796693274,276.8656743950813,2229.147630726293,0,2229.147630726293,0.0,0.0,0,0,0.0,False
18,18,4.074200006475518,276.8673796693274,276.8656743950813,2229.168062971803,0,2229.168062971803,0.0,0.0,0,0,0.0,False
19,19,3.96002505601874,276.8673796693274,276.8656743950813,2229.188495316841,0,2229.188495316841,0.0,0.0,0,0,0.0,False
20,20,3.5650912213443045,276.8673796693274,276.8656743950813,2229.2089277614214,0,2229.2089277614214,0.0,0.0,0,0,0.0,False
21,21,12.961519387436335,276.8673796693274,276.8656743950813,2229.229360005069,0,2229.229360005069,0.0,0.0,0,0,0.0,False
22,22,13.197767917153545,276.8673796693274,276.8656743950813,2229.2497923482442,0,2229.2497923482442,0.0,0.0,0,0,0.0,False
