,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,9.017222549404943,2945.333397507465,2944.719962683963,2228.800243337348,524288,2228.800243337348,0.0,0.0,524288,524288,0.0,False
1,1,9.017222549404943,2945.333397507465,2944.719962683963,2228.820675765157,0,2228.820675765157,0.0,0.0,0,0,0.0,False
2,2,9.017222549404943,2945.333397507465,2944.719962683963,2228.8411080920414,0,2228.8411080920414,0.0,0.0,0,0,0.0,False
3,3,9.017222549404943,2945.333397507465,2944.719962683963,2228.8615404179945,0,2228.8615404179945,0.0,0.0,0,0,0.0,False
4,4,9.017222549404943,2945.333397507465,2944.719962683963,2228.8819727439404,0,2228.8819727439404,0.0,0.0,0,0,0.0,False
5,5,9.017222549404943,2945.333397507465,2944.719962683963,2228.9024050689623,0,2228.9024050689623,0.0,0.0,0,0,0.0,False
6,6,9.017222549404943,2945.333397507465,2944.719962683963,2228.9228373935184,0,2228.9228373935184,0.0,0.0,0,0,0.0,False
7,7,9.017222549404943,2945.333397507465,2944.719962683963,2228.943269717136,0,2228.943269717136,0.0,0.0,0,0,0.0,False
8,8,9.017222549404943,2945.333397507465,2944.719962683963,2228.96370194076,0,2228.96370194076,0.0,0.0,0,0,0.0,False
9,9,9.017222549404943,2945.333397507465,2944.719962683963,2228.984134363455,0,2228.984134363455,0.0,0.0,0,0,0.0,False
10,10,9.017222549404943,2945.333397507465,2944.719962683963,2229.004566685675,0,2229.004566685675,0.0,0.0,0,0,0.0,False
11,11,9.017222549404943,2945.333397507465,2944.719962683963,2229.0249989069707,0,2229.0249989069707,0.0,0.0,0,0,0.0,False
12,12,9.017222549404943,2945.333397507465,2944.719962683963,2229.045431328268,0,2229.045431328268,0.0,0.0,0,0,0.0,False
13,13,9.017222549404943,2945.333397507465,2944.719962683963,2229.065863648626,0,2229.065863648626,0.0,0.0,0,0,0.0,False
14,14,9.017222549404943,2945.333397507465,2944.719962683963,2229.0862958685248,0,2229.0862958685248,0.0,0.0,0,0,0.0,False
15,15,9.017222549404943,2945.333397507465,2944.719962683963,2229.1067282874938,0,2229.1067282874938,0.0,0.0,0,0,0.0,False
16,16,8.655325884799778,2945.333397507465,2944.719962683963,2229.1271606064547,0,2229.1271606064547,0.0,0.0,0,0,0.0,False
17,17,8.353905554963811,2945.333397507465,2944.719962683963,2229.1475930244924,0,2229.1475930244924,0.0,0.0,0,0,0.0,False
18,18,8.085713475203768,2945.333397507465,2944.719962683963,2229.168025242063,0,2229.168025242063,0.0,0.0,0,0,0.0,False
19,19,8.027471894280863,2945.333397507465,2944.719962683963,2229.1884575586955,0,2229.1884575586955,0.0,0.0,0,0,0.0,False
20,20,8.028376570421878,2945.333397507465,2944.719962683963,2229.2088899748705,0,2229.2088899748705,0.0,0.0,0,0,0.0,False
21,21,8.025254619922492,2945.333397507465,2944.719962683963,2229.2293221905784,0,2229.2293221905784,0.0,0.0,0,0,0.0,False
22,22,8.139366672925838,2945.333397507465,2944.719962683963,2229.249754505814,0,2229.249754505814,0.0,0.0,0,0,0.0,False
23,23,8.154654740109036,2945.333397507465,2944.719962683963,2229.270186920592,0,2229.270186920592,0.0,0.0,0,0,0.0,False
24,24,8.438895301714101,2945.333397507465,2944.719962683963,2229.2906191344373,0,2229.2906191344373,0.0,0.0,0,0,0.0,False
25,25,8.747776941737348,2945.333397507465,2944.719962683963,2229.3110514478103,0,2229.3110514478103,0.0,0.0,0,0,0.0,False
26,26,8.721168756742989,2945.333397507465,2944.719962683963,2229.3314838607253,0,2229.3314838607253,0.0,0.0,0,0,0.0,False
