,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.03157448307085497,0.040863361668016296,62.936281032157424,27.49600260819111,1575,1577,1575,1577
1,1,0.0060842864793833685,0.08172650587221142,23.75886800931911,31.094205259483928,1596,1600,1599,1600
2,2,0.02096645169909902,0.08172646909224568,121.26989466313907,157.6733356577014,1644,1648,1644,1648
3,3,0.23858525350691376,0.10215798386343522,375.2203409626171,74.6620556432334,1763,1768,1763,1768
4,4,0.23164055446191015,0.04086321847717045,531.9863534008772,116.38532478591377,2136,2137,2136,2137
5,5,0.0035030944382693856,0.0817262334676343,19.72589387186184,153.947841632158,2147,2151,2147,2151
