,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,59.05503542261445,87270.33441411302,0.0,2228.8001991474885,524288,2228.8001991474885,0.0,0.0,524288,524288,0.0,False
1,1,59.05503542261445,87270.33441411302,0.0,2228.820631559931,0,2228.820631559931,0.0,0.0,0,0,0.0,False
2,2,59.05503542261445,87270.33441411302,0.0,2228.8410638714486,0,2228.8410638714486,0.0,0.0,0,0,0.0,False
3,3,59.05503542261445,87270.33441411302,0.0,2228.861496182966,0,2228.861496182966,0.0,0.0,0,0,0.0,False
4,4,59.05503542261445,87270.33441411302,0.0,2228.88192849308,0,2228.88192849308,0.0,0.0,0,0,0.0,False
5,5,59.05503542261445,87270.33441411302,0.0,2228.9023608032003,0,2228.9023608032003,0.0,0.0,0,0,0.0,False
6,6,59.05503542261445,87270.33441411302,0.0,2228.9227931123896,0,2228.9227931123896,0.0,0.0,0,0,0.0,False
7,7,59.05503542261445,87270.33441411302,0.0,2228.943225421572,0,2228.943225421572,0.0,0.0,0,0,0.0,False
8,8,59.05503542261445,87270.33441411302,0.0,2228.963657629829,0,2228.963657629829,0.0,0.0,0,0,0.0,False
9,9,59.05503542261445,87270.33441411302,0.0,2228.9840900371564,0,2228.9840900371564,0.0,0.0,0,0,0.0,False
10,10,59.05503542261445,87270.33441411302,0.0,2229.004522344476,0,2229.004522344476,0.0,0.0,0,0,0.0,False
11,11,59.05503542261445,87270.33441411302,0.0,2229.0249545508705,0,2229.0249545508705,0.0,0.0,0,0,0.0,False
12,12,59.05503542261445,87270.33441411302,0.0,2229.045386956801,0,2229.045386956801,0.0,0.0,0,0,0.0,False
13,13,59.05503542261445,87270.33441411302,0.0,2229.065819261792,0,2229.065819261792,0.0,0.0,0,0,0.0,False
14,14,59.05503542261445,87270.33441411302,0.0,2229.0862514667897,0,2229.0862514667897,0.0,0.0,0,0,0.0,False
15,15,59.05503542261445,87270.33441411302,0.0,2229.106683870857,0,2229.106683870857,0.0,0.0,0,0,0.0,False
16,16,58.35150344181617,87270.33441411302,0.0,2229.127116174452,0,2229.127116174452,0.0,0.0,0,0,0.0,False
17,17,58.19469730651865,87270.33441411302,0.0,2229.1475485775877,0,2229.1475485775877,0.0,0.0,0,0,0.0,False
18,18,57.50522049227093,87270.33441411302,0.0,2229.167980779792,0,2229.167980779792,0.0,0.0,0,0,0.0,False
19,19,58.33231229936882,87270.33441411302,0.0,2229.1884130815233,0,2229.1884130815233,0.0,0.0,0,0,0.0,False
20,20,57.622293729817045,87270.33441411302,0.0,2229.2088454827967,0,2229.2088454827967,0.0,0.0,0,0,0.0,False
21,21,57.804420947898855,87270.33441411302,0.0,2229.2292776836043,8192,2229.2292776836043,0.0,0.0,8192,8192,0.0,False
22,22,58.01320799002335,87270.33441411302,0.0,2229.2497099839384,8192,2229.2497099839384,0.0,0.0,8192,8192,0.0,False
