,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,156.4450064915153,86133.50445387467,86133.91295450463,2228.8002233241573,524288,2228.8002233241573,0.0,0.0,524288,524288,0.0,False
1,156.4450064915153,86133.50445387467,86133.91295450463,2228.8206557249578,0,2228.8206557249578,0.0,0.0,0,0,0.0,False
2,156.4450064915153,86133.50445387467,86133.91295450463,2228.841088025765,0,2228.841088025765,0.0,0.0,0,0,0.0,False
3,156.4450064915153,86133.50445387467,86133.91295450463,2228.8615203256413,0,2228.8615203256413,0.0,0.0,0,0,0.0,False
4,156.4450064915153,86133.50445387467,86133.91295450463,2228.88195262551,0,2228.88195262551,0.0,0.0,0,0,0.0,False
5,156.4450064915153,86133.50445387467,86133.91295450463,2228.9023849239893,0,2228.9023849239893,0.0,0.0,0,0,0.0,False
6,156.4450064915153,86133.50445387467,86133.91295450463,2228.9228172224684,0,2228.9228172224684,0.0,0.0,0,0,0.0,False
7,156.4450064915153,86133.50445387467,86133.91295450463,2228.943249520009,0,2228.943249520009,0.0,0.0,0,0,0.0,False
8,156.4450064915153,86133.50445387467,86133.91295450463,2228.963681717556,0,2228.963681717556,0.0,0.0,0,0,0.0,False
9,156.4450064915153,86133.50445387467,86133.91295450463,2228.984114113708,0,2228.984114113708,0.0,0.0,0,0,0.0,False
10,156.4450064915153,86133.50445387467,86133.91295450463,2229.004546409851,0,2229.004546409851,0.0,0.0,0,0,0.0,False
11,156.4450064915153,86133.50445387467,86133.91295450463,2229.024978605536,0,2229.024978605536,0.0,0.0,0,0,0.0,False
12,156.4450064915153,86133.50445387467,86133.91295450463,2229.0454110002897,8192,2229.0454110002897,0.0,0.0,8192,8192,0.0,False
13,156.4450064915153,86133.50445387467,86133.91295450463,2229.065843294571,0,2229.065843294571,0.0,0.0,0,0,0.0,False
14,156.4450064915153,86133.50445387467,86133.91295450463,2229.0862754879267,0,2229.0862754879267,0.0,0.0,0,0,0.0,False
15,156.4450064915153,86133.50445387467,86133.91295450463,2229.1067078812853,0,2229.1067078812853,0.0,0.0,0,0,0.0,False
16,159.83952565746677,86133.50445387467,86133.91295450463,2229.127140173703,0,2229.127140173703,0.0,0.0,0,0,0.0,False
17,165.17265258804454,86133.50445387467,86133.91295450463,2229.147572565664,0,2229.147572565664,0.0,0.0,0,0,0.0,False
18,169.75768296461115,86133.50445387467,86133.91295450463,2229.1680047566915,0,2229.1680047566915,0.0,0.0,0,0,0.0,False
19,168.3449328514792,86133.50445387467,86133.91295450463,2229.188437047713,0,2229.188437047713,0.0,0.0,0,0,0.0,False
20,167.10357239453722,86133.50445387467,86133.91295450463,2229.208869437811,0,2229.208869437811,0.0,0.0,0,0,0.0,False
21,165.78368796437522,86133.50445387467,86133.91295450463,2229.2293016274416,0,2229.2293016274416,0.0,0.0,0,0,0.0,False
22,165.0261056410058,86133.50445387467,86133.91295450463,2229.2497339166002,0,2229.2497339166002,0.0,0.0,0,0,0.0,False
23,165.15782650878327,86133.50445387467,86133.91295450463,2229.270166304836,8192,2229.270166304836,0.0,0.0,8192,8192,0.0,False
24,165.2465867116317,86133.50445387467,86133.91295450463,2229.290598492604,0,2229.290598492604,0.0,0.0,0,0,0.0,False
25,165.27214741977392,86133.50445387467,86133.91295450463,2229.3110307798997,0,2229.3110307798997,0.0,0.0,0,0,0.0,False
26,163.66876574617328,86133.50445387467,86133.91295450463,2229.331463166738,0,2229.331463166738,0.0,0.0,0,0,0.0,False
27,157.3432480385122,86133.50445387467,86133.91295450463,2229.3518954531028,0,2229.3518954531028,0.0,0.0,0,0,0.0,False
28,141.26921814484612,86133.50445387467,86133.91295450463,2229.3723277385434,0,2229.3723277385434,0.0,0.0,0,0,0.0,False
29,132.24511827294086,86133.50445387467,86133.91295450463,2229.3927600235183,0,2229.3927600235183,0.0,0.0,0,0,0.0,False
30,131.85025674367643,86133.50445387467,86133.91295450463,2229.413192308028,0,2229.413192308028,0.0,0.0,0,0,0.0,False
31,132.05763784401523,86283.70032447747,86133.91295450463,2229.4336245915983,0,2229.4336245915983,0.0,0.0,0,0,0.0,False
32,123.81671492196215,86293.21934874129,86133.91295450463,2229.4540568751763,8192,2229.4540568751763,0.0,0.0,8192,8192,0.0,False
33,113.85067530097083,86015.97274640879,86133.91295450463,2229.494921539532,0,2229.494921539532,0.0,0.0,0,0,0.0,False
34,103.28388370143958,86041.2075409642,86133.91295450463,2229.515353721247,0,2229.515353721247,0.0,0.0,0,0,0.0,False
35,89.26155527083023,86052.13917851255,86133.91295450463,2229.535786002031,0,2229.535786002031,0.0,0.0,0,0,0.0,False
36,79.09985396641142,86063.41947491674,86133.91295450463,2229.5562183823417,0,2229.5562183823417,0.0,0.0,0,0,0.0,False
37,79.78182748188699,86076.71890186735,86133.91295450463,2229.576650562194,0,2229.576650562194,0.0,0.0,0,0,0.0,False
38,79.76921323454955,86071.95166526338,86133.91295450463,2229.5970828415743,0,2229.5970828415743,0.0,0.0,0,0,0.0,False
39,80.29253925005142,86116.6929046495,86133.91295450463,2229.6175151200296,0,2229.6175151200296,0.0,0.0,0,0,0.0,False
40,81.68878973910844,86135.64693359041,86133.91295450463,2229.6379473984853,0,2229.6379473984853,0.0,0.0,0,0,0.0,False
41,81.6022353679314,86184.66523990718,86133.91295450463,2229.658379576009,0,2229.658379576009,0.0,0.0,0,0,0.0,False
42,81.94494853930783,86204.87950350731,86133.91295450463,2229.6788119525954,0,2229.6788119525954,0.0,0.0,0,0,0.0,False
43,81.22463777849208,86245.31083600197,86133.91295450463,2229.6992442291885,0,2229.6992442291885,0.0,0.0,0,0,0.0,False
44,80.09590181105378,86016.88207947549,86133.91295450463,2229.740108780039,0,2229.740108780039,0.0,0.0,0,0,0.0,False
45,78.20874971511029,86046.86034589558,86133.91295450463,2229.7605410547694,0,2229.7605410547694,0.0,0.0,0,0,0.0,False
46,74.97696148019558,86129.58540309503,86133.91295450463,2229.780973428562,0,2229.780973428562,0.0,0.0,0,0,0.0,False
47,70.51512207359731,86110.17795314673,86133.91295450463,2229.8014056023603,0,2229.8014056023603,0.0,0.0,0,0,0.0,False
48,64.72176779146851,86171.03421618929,86133.91295450463,2229.821837875228,0,2229.821837875228,0.0,0.0,0,0,0.0,False
49,60.48567516103421,86158.51677269003,86133.91295450463,2229.842270247624,0,2229.842270247624,0.0,0.0,0,0,0.0,False
50,57.36948233675064,86171.80615780491,86133.91295450463,2229.8627025190945,0,2229.8627025190945,0.0,0.0,0,0,0.0,False
51,54.69097612683319,86217.02418966076,86133.91295450463,2229.8831346905645,0,2229.8831346905645,0.0,0.0,0,0,0.0,False
52,52.2181000325675,86170.16938749154,86133.91295450463,2229.903567061097,0,2229.903567061097,0.0,0.0,0,0,0.0,False
53,68.06364906103889,86210.25998702555,86133.91295450463,2229.9239993311708,0,2229.9239993311708,0.0,0.0,0,0,0.0,False
54,75.5534575473603,86238.91452437075,86133.91295450463,2229.944431500313,0,2229.944431500313,0.0,0.0,0,0,0.0,False
55,80.63002660709768,86172.86459089254,86133.91295450463,2229.964863869449,0,2229.964863869449,0.0,0.0,0,0,0.0,False
