,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.7712259029142996,0.061295488900213975,1696.8913710647848,354.8806995547928,896,899,896,899
