,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0264542261771728,0.08172838074096944,158.4319255207627,31.18857455364343,377,381,377,381
1,1,0.01681736728987611,0.122590282568126,143.27540722230316,26.01015597853361,1225,1231,1225,1227
2,2,0.15986142824610072,0.0817267876045662,275.0661454370778,55.879476136044076,1281,1285,1281,1285
3,3,0.02589832324660651,0.04086313815059839,75.4317729254879,18.271097556295572,1603,1605,1603,1605
4,4,0.9452658872341232,0.08172622636629967,1935.1055338905453,392.6726564059311,2073,2077,2073,2077
5,5,0.018492784107165088,0.08172628801548854,42.226950708455185,8.43965448285434,2713,2717,2713,2717
6,6,0.0280835630313538,0.14302125490212347,189.13636880932796,217.03567824217097,2945,2951,2945,2951
