,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,6.658769517172468,3057.3377104501924,3057.312187569972,2228.800109518401,524288,2228.800109518401,0.0,0.0,524288,524288,0.0,False
1,1,6.658769517172468,3057.3377104501924,3057.312187569972,2228.820541889865,0,2228.820541889865,0.0,0.0,0,0,0.0,False
2,2,6.658769517172468,3057.3377104501924,3057.312187569972,2228.8409741608702,0,2228.8409741608702,0.0,0.0,0,0,0.0,False
3,3,6.658769517172468,3057.3377104501924,3057.312187569972,2228.8614064314097,0,2228.8614064314097,0.0,0.0,0,0,0.0,False
4,4,6.658769517172468,3057.3377104501924,3057.312187569972,2228.8818387010106,0,2228.8818387010106,0.0,0.0,0,0,0.0,False
5,5,6.658769517172468,3057.3377104501924,3057.312187569972,2228.9022709706187,0,2228.9022709706187,0.0,0.0,0,0,0.0,False
6,6,6.658769517172468,3057.3377104501924,3057.312187569972,2228.9227032392955,0,2228.9227032392955,0.0,0.0,0,0,0.0,False
7,7,6.658769517172468,3057.3377104501924,3057.312187569972,2228.9431355074994,0,2228.9431355074994,0.0,0.0,0,0,0.0,False
8,8,6.658769517172468,3057.3377104501924,3057.312187569972,2228.9635676747785,0,2228.9635676747785,0.0,0.0,0,0,0.0,False
9,9,6.658769517172468,3057.3377104501924,3057.312187569972,2228.984000042059,0,2228.984000042059,0.0,0.0,0,0,0.0,False
10,10,6.658769517172468,3057.3377104501924,3057.312187569972,2229.0044323084007,0,2229.0044323084007,0.0,0.0,0,0,0.0,False
11,11,6.658769517172468,3057.3377104501924,3057.312187569972,2229.0248644742824,0,2229.0248644742824,0.0,0.0,0,0,0.0,False
12,12,6.658769517172468,3057.3377104501924,3057.312187569972,2229.0452968392347,0,2229.0452968392347,0.0,0.0,0,0,0.0,False
13,13,6.658769517172468,3057.3377104501924,3057.312187569972,2229.065729104179,0,2229.065729104179,0.0,0.0,0,0,0.0,False
14,14,6.658769517172468,3057.3377104501924,3057.312187569972,2229.0861612681983,0,2229.0861612681983,0.0,0.0,0,0,0.0,False
