,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0503647309417375,0.040863308582629536,115.67100693576666,25.192936678294487,1795,1797,1795,1797
1,1,0.22657490380389836,0.1225894405361032,368.0220611359347,71.66311276449306,2022,2028,2022,2022
2,2,0.0200120508390402,0.04086323454976082,49.55285692472536,12.117060422387755,2088,2090,2028,2028
3,3,0.07073568606584255,0.040863255177100655,144.84312553813078,31.76369449152236,2803,2805,2088,2090
4,4,0.01680443316709349,0.04086316987377359,51.81139164083347,12.297781116069947,2860,2862,2803,2805
5,5,0.0619187126071526,0.04086322575312806,133.92743220963524,28.705938802967573,3033,3035,2860,2862
