,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,2.935899600577839,224.7173172341243,224.7173172341243,2228.800324458338,524288,2228.800324458338,0.0,0.0,524288,524288,0.0,False
1,1,2.935899600577839,224.7173172341243,224.7173172341243,2228.8207569355072,0,2228.8207569355072,0.0,0.0,0,0,0.0,False
2,2,2.935899600577839,224.7173172341243,224.7173172341243,2228.841189312217,0,2228.841189312217,0.0,0.0,0,0,0.0,False
3,3,2.935899600577839,224.7173172341243,224.7173172341243,2228.8616216879964,0,2228.8616216879964,0.0,0.0,0,0,0.0,False
4,4,2.935899600577839,224.7173172341243,224.7173172341243,2228.882054063768,0,2228.882054063768,0.0,0.0,0,0,0.0,False
5,5,2.935899600577839,224.7173172341243,224.7173172341243,2228.902486438616,0,2228.902486438616,0.0,0.0,0,0,0.0,False
6,6,2.935899600577839,224.7173172341243,224.7173172341243,2228.922918812997,0,2228.922918812997,0.0,0.0,0,0,0.0,False
7,7,2.935899600577839,224.7173172341243,224.7173172341243,2228.943351186441,0,2228.943351186441,0.0,0.0,0,0,0.0,False
8,8,2.935899600577839,224.7173172341243,224.7173172341243,2228.963783459425,0,2228.963783459425,0.0,0.0,0,0,0.0,False
9,9,2.935899600577839,224.7173172341243,224.7173172341243,2228.984215931945,0,2228.984215931945,0.0,0.0,0,0,0.0,False
10,10,2.935899600577839,224.7173172341243,224.7173172341243,2229.0046483039914,0,2229.0046483039914,0.0,0.0,0,0,0.0,False
11,11,2.935899600577839,224.7173172341243,224.7173172341243,2229.025080575113,0,2229.025080575113,0.0,0.0,0,0,0.0,False
12,12,2.935899600577839,224.7173172341243,224.7173172341243,2229.045513046236,0,2229.045513046236,0.0,0.0,0,0,0.0,False
13,13,2.935899600577839,224.7173172341243,224.7173172341243,2229.065945415954,0,2229.065945415954,0.0,0.0,0,0,0.0,False
14,14,2.935899600577839,224.7173172341243,224.7173172341243,2229.0863776856786,0,2229.0863776856786,0.0,0.0,0,0,0.0,False
15,15,2.935899600577839,224.7173172341243,224.7173172341243,2229.1068101544734,0,2229.1068101544734,0.0,0.0,0,0,0.0,False
16,16,2.7456014038808,224.7173172341243,224.7173172341243,2229.1272425227944,0,2229.1272425227944,0.0,0.0,0,0,0.0,False
17,17,2.7125222481913456,224.7173172341243,224.7173172341243,2229.147674990658,0,2229.147674990658,0.0,0.0,0,0,0.0,False
18,18,2.661786323049661,224.7173172341243,224.7173172341243,2229.1681072575884,0,2229.1681072575884,0.0,0.0,0,0,0.0,False
19,19,2.592207156692088,224.7173172341243,224.7173172341243,2229.188539624047,0,2229.188539624047,0.0,0.0,0,0,0.0,False
20,20,2.5447291361801683,224.7173172341243,224.7173172341243,2229.208972090048,0,2229.208972090048,0.0,0.0,0,0,0.0,False
