,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,1195.5252874601,578817.576121368,578818.3104226479,2228.800196119293,524288,2228.800196119293
1,1195.5252874601,578817.576121368,578818.3104226479,2228.8206285294073,0,2228.8206285294073
2,1195.5252874601,578817.576121368,578818.3104226479,2228.841060839528,0,2228.841060839528
3,1195.5252874601,578817.576121368,578818.3104226479,2228.8614931487173,0,2228.8614931487173
4,1195.5252874601,578817.576121368,578818.3104226479,2228.8819254574337,0,2228.8819254574337
5,1195.5252874601,578817.576121368,578818.3104226479,2228.902357765692,0,2228.9023577656917
6,1195.5252874601,578817.576121368,578818.3104226479,2228.922790073484,0,2228.922790073484
7,1195.5252874601,578817.576121368,578818.3104226479,2228.9432223803383,0,2228.943222380338
8,1195.5252874601,578817.576121368,578818.3104226479,2228.9636545867324,0,2228.9636545867324
9,1195.5252874601,578817.576121368,578818.3104226479,2228.984086992663,0,2228.984086992663
10,1195.5252874601,578817.576121368,578818.3104226479,2229.004519297654,0,2229.004519297654
11,1195.5252874601,578817.576121368,578818.3104226479,2229.024951502652,0,2229.0249515026517
12,1195.5252874601,578817.576121368,578818.3104226479,2229.0453839067195,0,2229.0453839067195
13,1195.5252874601,578817.576121368,578818.3104226479,2229.0658162103136,0,2229.0658162103136
14,1195.5252874601,578817.576121368,578818.3104226479,2229.086248412983,0,2229.086248412983
15,1195.5252874601,578817.576121368,578818.3104226479,2229.106680815188,0,2229.106680815188
16,1008.4225929382104,578817.576121368,578818.3104226479,2229.1271131173853,0,2229.1271131173853
17,921.7009948025453,578817.576121368,578818.3104226479,2229.1475455181935,0,2229.1475455181935
18,426.716109044848,578817.576121368,578818.3104226479,2229.1679777189997,0,2229.167977719
19,359.3193505447659,578817.576121368,578818.3104226479,2229.188410018869,0,2229.188410018869
20,192.6811847517407,578817.576121368,578818.3104226479,2229.208842418746,0,2229.208842418746
21,113.21631719987414,578817.576121368,578818.3104226479,2229.2292746172243,8192,2229.2292746172243
22,115.48461911119296,578817.576121368,578818.3104226479,2229.249706915696,0,2229.249706915696
23,119.98272940967541,578817.576121368,578818.3104226479,2229.2701393132447,0,2229.2701393132447
24,120.62458655793029,578817.576121368,578818.3104226479,2229.290571510792,0,2229.290571510792
25,105.9499194265833,578817.576121368,578818.3104226479,2229.311003807401,0,2229.311003807401
26,96.08595657074163,578817.576121368,578818.3104226479,2229.331436203087,0,2229.331436203087
27,98.78561758225977,578817.576121368,578818.3104226479,2229.351868498765,0,2229.351868498765
28,98.56040886444444,578817.576121368,578818.3104226479,2229.3723007935187,0,2229.3723007935187
29,98.82077268542551,578817.576121368,578818.3104226479,2229.392733087807,0,2229.392733087807
30,101.45851761997132,578817.576121368,578818.3104226479,2229.4131653816294,0,2229.4131653816294
31,101.70571413598938,578760.3121514983,578818.3104226479,2229.4335976745133,0,2229.4335976745133
32,116.41425162921408,578885.2761801012,578818.3104226479,2229.4540299669393,8192,2229.454029966939
33,121.7927117629502,578978.5714875822,578818.3104226479,2229.4948946503864,0,2229.4948946503864
34,157.7389338754947,578930.1480871739,578818.3104226479,2229.5153268414138,0,2229.515326841414
35,157.0111006071039,578788.4525101199,578818.3104226479,2229.5357591315114,0,2229.5357591315114
36,159.98012071916358,578738.0017200372,578818.3104226479,2229.5561915211365,0,2229.5561915211365
37,159.8531468550419,578634.860128653,578818.3104226479,2229.5766237103016,0,2229.5766237103016
38,160.9976958220802,578780.0363067165,578818.3104226479,2229.5970559989946,8192,2229.5970559989946
