,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,6.444061046735575,2868.146854503691,2868.146854503691,2228.8003460529144,524288,2228.8003460529144,0.0,0.0,524288,524288,0.0,False
1,1,6.444061046735575,2868.146854503691,2868.146854503691,2228.820778542657,0,2228.820778542657,0.0,0.0,0,0,0.0,False
2,2,6.444061046735575,2868.146854503691,2868.146854503691,2228.8412109319397,0,2228.84121093194,0.0,0.0,0,0,0.0,False
3,3,6.444061046735575,2868.146854503691,2868.146854503691,2228.8616433202915,0,2228.8616433202915,0.0,0.0,0,0,0.0,False
4,4,6.444061046735575,2868.146854503691,2868.146854503691,2228.8820757081703,0,2228.8820757081703,0.0,0.0,0,0,0.0,False
5,5,6.444061046735575,2868.146854503691,2868.146854503691,2228.9025080955907,0,2228.9025080955907,0.0,0.0,0,0,0.0,False
6,6,6.444061046735575,2868.146854503691,2868.146854503691,2228.92294048208,0,2228.92294048208,0.0,0.0,0,0,0.0,False
7,7,6.444061046735575,2868.146854503691,2868.146854503691,2228.943372868096,0,2228.943372868096,0.0,0.0,0,0,0.0,False
8,8,6.444061046735575,2868.146854503691,2868.146854503691,2228.963805153653,0,2228.963805153653,0.0,0.0,0,0,0.0,False
9,9,6.444061046735575,2868.146854503691,2868.146854503691,2228.984237638746,0,2228.984237638746,0.0,0.0,0,0,0.0,False
10,10,6.444061046735575,2868.146854503691,2868.146854503691,2229.0046700228995,0,2229.0046700228995,0.0,0.0,0,0,0.0,False
11,11,6.444061046735575,2868.146854503691,2868.146854503691,2229.025102306594,0,2229.025102306594,0.0,0.0,0,0,0.0,False
12,12,6.444061046735575,2868.146854503691,2868.146854503691,2229.0455347898237,0,2229.0455347898237,0.0,0.0,0,0,0.0,False
13,13,6.444061046735575,2868.146854503691,2868.146854503691,2229.065967172115,0,2229.065967172115,0.0,0.0,0,0,0.0,False
14,14,6.444061046735575,2868.146854503691,2868.146854503691,2229.0863994544125,0,2229.0863994544125,0.0,0.0,0,0,0.0,False
15,15,6.444061046735575,2868.146854503691,2868.146854503691,2229.10683193578,0,2229.10683193578,0.0,0.0,0,0,0.0,False
16,16,6.551531439016209,2868.146854503691,2868.146854503691,2229.1272643162083,0,2229.1272643162083,0.0,0.0,0,0,0.0,False
17,17,6.663611628229207,2868.146854503691,2868.146854503691,2229.147696796179,0,2229.147696796179,0.0,0.0,0,0,0.0,False
18,18,6.510441569839213,2868.146854503691,2868.146854503691,2229.1681290756824,0,2229.1681290756824,0.0,0.0,0,0,0.0,False
19,19,6.014903160448742,2868.146854503691,2868.146854503691,2229.1885614547136,0,2229.1885614547136,0.0,0.0,0,0,0.0,False
20,20,6.085163069709996,2868.146854503691,2868.146854503691,2229.2089939332873,0,2229.2089939332873,0.0,0.0,0,0,0.0,False
21,21,6.145462999995448,2868.146854503691,2868.146854503691,2229.229426210928,0,2229.229426210928,0.0,0.0,0,0,0.0,False
22,22,5.841632393757932,2868.146854503691,2868.146854503691,2229.2498585880967,0,2229.2498585880967,0.0,0.0,0,0,0.0,False
23,23,5.973689240372872,2868.146854503691,2868.146854503691,2229.270291064342,0,2229.270291064342,0.0,0.0,0,0,0.0,False
24,24,6.565599137571535,2868.146854503691,2868.146854503691,2229.2907233401197,0,2229.2907233401197,0.0,0.0,0,0,0.0,False
25,25,6.637752075980339,2868.146854503691,2868.146854503691,2229.311155715426,0,2229.311155715426,0.0,0.0,0,0,0.0,False
26,26,6.5806612671515,2868.146854503691,2868.146854503691,2229.3315881902745,0,2229.3315881902745,0.0,0.0,0,0,0.0,False
27,27,6.5794619194822515,2868.146854503691,2868.146854503691,2229.352020564649,0,2229.352020564649,0.0,0.0,0,0,0.0,False
28,28,6.355627848422008,2868.146854503691,2868.146854503691,2229.3724529381,0,2229.3724529381,0.0,0.0,0,0,0.0,False
29,29,6.673509719001273,2868.146854503691,2868.146854503691,2229.3928853110847,8192,2229.3928853110847,0.0,0.0,8192,8192,0.0,False
30,30,6.6600618452588165,2868.146854503691,2868.146854503691,2229.4133176831383,0,2229.4133176831383,0.0,0.0,0,0,0.0,False
31,31,6.65502480407514,2877.023898316997,2868.146854503691,2229.433750054719,8192,2229.433750054719,0.0,0.0,8192,8192,0.0,False
32,32,6.659032493110738,2871.407032408167,2868.146854503691,2229.4541824258413,0,2229.4541824258413,0.0,0.0,0,0,0.0,False
33,33,6.624796031827098,2871.8000899990025,2868.146854503691,2229.4950472666824,0,2229.4950472666824,0.0,0.0,0,0,0.0,False
34,34,6.6869510488639365,2876.1582390644944,2868.146854503691,2229.5154795359413,0,2229.5154795359413,0.0,0.0,0,0,0.0,False
35,35,6.543189776412697,2865.712717772313,2868.146854503691,2229.5359119047353,0,2229.5359119047353,0.0,0.0,0,0,0.0,False
36,36,6.8476744262322224,2867.733340664209,2868.146854503691,2229.5563443725914,0,2229.5563443725914,0.0,0.0,0,0,0.0,False
37,37,6.807724871052279,2862.472280870014,2868.146854503691,2229.5767766404533,0,2229.5767766404533,0.0,0.0,0,0,0.0,False
38,38,6.79786785673425,2853.8331514752476,2868.146854503691,2229.5972090073774,0,2229.5972090073774,0.0,0.0,0,0,0.0,False
39,39,6.9295253018856595,2875.060552820069,2868.146854503691,2229.617641373843,0,2229.617641373843,0.0,0.0,0,0,0.0,False
40,40,7.1362699243459815,2866.275285502197,2868.146854503691,2229.638073739377,0,2229.638073739377,0.0,0.0,0,0,0.0,False
41,41,7.045846429460138,2868.2509591632897,2868.146854503691,2229.6585060044454,0,2229.6585060044454,0.0,0.0,0,0,0.0,False
42,42,7.056170304426018,2858.461983522246,2868.146854503691,2229.678938469042,0,2229.678938469042,0.0,0.0,0,0,0.0,False
43,43,7.360070364319115,2855.733378405554,2868.146854503691,2229.6993708331797,0,2229.6993708331797,0.0,0.0,0,0,0.0,False
44,44,6.782460194607996,2867.3391167622717,2868.146854503691,2229.7402355591184,0,2229.7402355591184,0.0,0.0,0,0,0.0,False
45,45,6.635661061854838,2868.38228999457,2868.146854503691,2229.760667921393,0,2229.760667921393,0.0,0.0,0,0,0.0,False
46,46,6.369181623344566,2867.373182272357,2868.146854503691,2229.781100383196,0,2229.781100383196,0.0,0.0,0,0,0.0,False
47,47,6.359070571152103,2864.256388458439,2868.146854503691,2229.8015326440727,0,2229.8015326440727,0.0,0.0,0,0,0.0,False
48,48,6.291993388015097,2874.8354184372965,2868.146854503691,2229.821965004485,0,2229.821965004485,0.0,0.0,0,0,0.0,False
49,49,6.2007516506260085,2865.292828266043,2868.146854503691,2229.8423974644247,0,2229.8423974644247,0.0,0.0,0,0,0.0,False
50,50,5.891536960532205,2856.735682926756,2868.146854503691,2229.86282982344,0,2229.86282982344,0.0,0.0,0,0,0.0,False
51,51,5.9672338994018475,2865.2767599484887,2868.146854503691,2229.8832620819885,0,2229.8832620819885,0.0,0.0,0,0,0.0,False
52,52,6.031394209194442,2866.830124906222,2868.146854503691,2229.9036945400658,0,2229.9036945400658,0.0,0.0,0,0,0.0,False
53,53,6.118341696261076,2859.1803766537896,2868.146854503691,2229.924126897684,0,2229.924126897684,0.0,0.0,0,0,0.0,False
54,54,5.743280398888554,2876.9464085863005,2868.146854503691,2229.94455915437,0,2229.94455915437,0.0,0.0,0,0,0.0,False
55,55,5.467147723073559,2871.2463704997303,2868.146854503691,2229.9649916105845,0,2229.9649916105845,0.0,0.0,0,0,0.0,False
56,56,5.465386303139603,2870.7821094023993,2868.146854503691,2229.98542396634,0,2229.9854239663396,0.0,0.0,0,0,0.0,False
57,57,5.482756588125185,2856.4730632087208,2868.146854503691,2230.0058562211634,0,2230.0058562211634,0.0,0.0,0,0,0.0,False
