,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,7.600618448388388,3817.317258065995,3817.4118942071254,2228.800246033992,524288,2228.800246033992,0.0,0.0,524288,524288,0.0,False
1,1,7.600618448388388,3817.317258065995,3817.4118942071254,2228.8206784767026,0,2228.8206784767026,0.0,0.0,0,0,0.0,False
2,2,7.600618448388388,3817.317258065995,3817.4118942071254,2228.841110818954,0,2228.841110818954,0.0,0.0,0,0,0.0,False
3,3,7.600618448388388,3817.317258065995,3817.4118942071254,2228.8615431607395,0,2228.8615431607395,0.0,0.0,0,0,0.0,False
4,4,7.600618448388388,3817.317258065995,3817.4118942071254,2228.8819755015866,0,2228.8819755015866,0.0,0.0,0,0,0.0,False
5,5,7.600618448388388,3817.317258065995,3817.4118942071254,2228.902407841975,0,2228.902407841975,0.0,0.0,0,0,0.0,False
6,6,7.600618448388388,3817.317258065995,3817.4118942071254,2228.9228401814325,0,2228.9228401814325,0.0,0.0,0,0,0.0,False
7,7,7.600618448388388,3817.317258065995,3817.4118942071254,2228.9432725208826,0,2228.9432725208826,0.0,0.0,0,0,0.0,False
8,8,7.600618448388388,3817.317258065995,3817.4118942071254,2228.963704759408,0,2228.963704759408,0.0,0.0,0,0,0.0,False
9,9,7.600618448388388,3817.317258065995,3817.4118942071254,2228.984137197469,0,2228.984137197469,0.0,0.0,0,0,0.0,False
10,10,7.600618448388388,3817.317258065995,3817.4118942071254,2229.0045695350564,0,2229.0045695350564,0.0,0.0,0,0,0.0,False
11,11,7.600618448388388,3817.317258065995,3817.4118942071254,2229.025001771719,0,2229.025001771719,0.0,0.0,0,0,0.0,False
12,12,7.600618448388388,3817.317258065995,3817.4118942071254,2229.045434207917,8192,2229.045434207917,0.0,0.0,8192,8192,0.0,False
13,13,7.600618448388388,3817.317258065995,3817.4118942071254,2229.065866543642,0,2229.065866543642,0.0,0.0,0,0,0.0,False
14,14,7.600618448388388,3817.317258065995,3817.4118942071254,2229.086298778442,0,2229.086298778442,0.0,0.0,0,0,0.0,False
