,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0287104424346348,0.040863765745598364,82.60469458286411,21.625170671968355,886,888,886,888
