,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.09129122306082907,0.04086372943129391,153.00187974298422,33.39108229483288,861,863,861,863
1,1,0.0077606384136370814,0.08172725221811561,2.0933433599554596,2.5612088469321064,1053,1057,1053,1057
2,2,0.13508796402153864,0.0612953061281587,193.3681064879153,59.20605085673912,1107,1110,1107,1110
3,3,0.14353925727712272,0.040863530353817616,262.62603394659425,77.01396457916542,1115,1117,1115,1117
4,4,0.3069491429544939,0.08172623206337447,829.0232573119514,164.84180790958303,2223,2227,2223,2227
