,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,71.12734818423162,214279.53388393013,214271.22814420206,2228.8002409443147,524288,2228.8002409443147,0.0,0.0,524288,524288,0.0,False
1,1,71.12734818423162,214279.53388393013,214271.22814420206,2228.820673375383,0,2228.820673375383,0.0,0.0,0,0,0.0,False
2,2,71.12734818423162,214279.53388393013,214271.22814420206,2228.841105705993,0,2228.841105705993,0.0,0.0,0,0,0.0,False
3,3,71.12734818423162,214279.53388393013,214271.22814420206,2228.8615380356714,0,2228.8615380356714,0.0,0.0,0,0,0.0,False
4,4,71.12734818423162,214279.53388393013,214271.22814420206,2228.8819703653426,0,2228.8819703653426,0.0,0.0,0,0,0.0,False
5,5,71.12734818423162,214279.53388393013,214271.22814420206,2228.902402694089,0,2228.9024026940892,0.0,0.0,0,0,0.0,False
6,6,71.12734818423162,214279.53388393013,214271.22814420206,2228.943267349714,0,2228.943267349714,0.0,0.0,0,0,0.0,False
7,7,71.12734818423162,214279.53388393013,214271.22814420206,2228.9636995765977,8192,2228.9636995765977,0.0,0.0,8192,8192,0.0,False
8,8,71.12734818423162,214279.53388393013,214271.22814420206,2228.9841320030173,0,2228.9841320030173,0.0,0.0,0,0,0.0,False
9,9,71.12734818423162,214279.53388393013,214271.22814420206,2229.0045643284975,0,2229.0045643284975,0.0,0.0,0,0,0.0,False
10,10,71.12734818423162,214279.53388393013,214271.22814420206,2229.0249965539842,0,2229.0249965539842,0.0,0.0,0,0,0.0,False
11,11,71.12734818423162,214279.53388393013,214271.22814420206,2229.045428978541,0,2229.045428978541,0.0,0.0,0,0,0.0,False
12,12,71.12734818423162,214279.53388393013,214271.22814420206,2229.0658613026244,0,2229.0658613026244,0.0,0.0,0,0,0.0,False
13,13,71.12734818423162,214279.53388393013,214271.22814420206,2229.0862935262485,0,2229.0862935262485,0.0,0.0,0,0,0.0,False
14,14,71.12734818423162,214279.53388393013,214271.22814420206,2229.1067259489428,0,2229.1067259489428,0.0,0.0,0,0,0.0,False
15,15,71.12734818423162,214279.53388393013,214271.22814420206,2229.127158271164,0,2229.127158271164,0.0,0.0,0,0,0.0,False
16,16,65.78189024456239,214279.53388393013,214271.22814420206,2229.1475906929268,0,2229.1475906929268,0.0,0.0,0,0,0.0,False
17,17,62.502439767256796,214279.53388393013,214271.22814420206,2229.1680229137564,0,2229.1680229137564,0.0,0.0,0,0,0.0,False
18,18,62.378049276689644,214279.53388393013,214271.22814420206,2229.18845523458,0,2229.18845523458,0.0,0.0,0,0,0.0,False
19,19,60.08019054182528,214279.53388393013,214271.22814420206,2229.2293198739135,0,2229.2293198739135,0.0,0.0,0,0,0.0,False
