,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,8.711828870436857,4189.010516408996,4188.970098788783,2228.800168361224,524288,2228.800168361224,0.0,0.0,524288,524288,0.0,False
1,1,8.711828870436857,4189.010516408996,4188.970098788783,2228.8206007555054,0,2228.8206007555054,0.0,0.0,0,0,0.0,False
2,2,8.711828870436857,4189.010516408996,4188.970098788783,2228.841033049328,0,2228.841033049328,0.0,0.0,0,0,0.0,False
3,3,8.711828870436857,4189.010516408996,4188.970098788783,2228.8614653422187,0,2228.8614653422187,0.0,0.0,0,0,0.0,False
4,4,8.711828870436857,4189.010516408996,4188.970098788783,2228.881897635103,0,2228.881897635103,0.0,0.0,0,0,0.0,False
5,5,8.711828870436857,4189.010516408996,4188.970098788783,2228.902329927063,0,2228.902329927063,0.0,0.0,0,0,0.0,False
6,6,8.711828870436857,4189.010516408996,4188.970098788783,2228.922762218557,0,2228.922762218557,0.0,0.0,0,0,0.0,False
7,7,8.711828870436857,4189.010516408996,4188.970098788783,2228.943194509113,0,2228.943194509113,0.0,0.0,0,0,0.0,False
8,8,8.711828870436857,4189.010516408996,4188.970098788783,2228.9636266992093,0,2228.9636266992093,0.0,0.0,0,0,0.0,False
9,9,8.711828870436857,4189.010516408996,4188.970098788783,2228.9840590893077,0,2228.9840590893077,0.0,0.0,0,0,0.0,False
10,10,8.711828870436857,4189.010516408996,4188.970098788783,2229.004491378,0,2229.004491378,0.0,0.0,0,0,0.0,False
11,11,8.711828870436857,4189.010516408996,4188.970098788783,2229.0249235667,0,2229.0249235667,0.0,0.0,0,0,0.0,False
12,12,8.711828870436857,4189.010516408996,4188.970098788783,2229.0453559544694,0,2229.0453559544694,0.0,0.0,0,0,0.0,False
13,13,8.711828870436857,4189.010516408996,4188.970098788783,2229.065788241765,0,2229.065788241765,0.0,0.0,0,0,0.0,False
14,14,8.711828870436857,4189.010516408996,4188.970098788783,2229.0862204286027,0,2229.0862204286027,0.0,0.0,0,0,0.0,False
15,15,8.711828870436857,4189.010516408996,4188.970098788783,2229.106652814975,0,2229.106652814975,0.0,0.0,0,0,0.0,False
16,16,7.934992488292101,4189.010516408996,4188.970098788783,2229.1270851004087,0,2229.1270851004087,0.0,0.0,0,0,0.0,False
