,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.07930329582770883,0.08172689284401713,162.44784312746046,33.921072007722515,1248,1251,1248,1251
1,1,0.02425058746541021,0.04086326725519029,71.04309218651053,16.209861322177716,1597,1599,1599,1599
2,2,0.031036103346829668,0.04086333885061322,95.40244843437458,223.43825318127384,3224,3226,3224,3226
