,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,13.441846135745585,4580.680922898677,4580.4549527654635,2228.800214063085,524288,2228.800214063085,0.0,0.0,524288,524288,0.0,False
1,1,13.441846135745585,4580.680922898677,4580.4549527654635,2228.8206464783216,0,2228.8206464783216,0.0,0.0,0,0,0.0,False
2,2,13.441846135745585,4580.680922898677,4580.4549527654635,2228.841078793099,0,2228.841078793099,0.0,0.0,0,0,0.0,False
3,3,13.441846135745585,4580.680922898677,4580.4549527654635,2228.8615111074105,0,2228.8615111074105,0.0,0.0,0,0,0.0,False
4,4,13.441846135745585,4580.680922898677,4580.4549527654635,2228.8819434207835,0,2228.8819434207835,0.0,0.0,0,0,0.0,False
5,5,13.441846135745585,4580.680922898677,4580.4549527654635,2228.9023757341643,0,2228.9023757341643,0.0,0.0,0,0,0.0,False
6,6,13.441846135745585,4580.680922898677,4580.4549527654635,2228.9228080466128,0,2228.9228080466128,0.0,0.0,0,0,0.0,False
7,7,13.441846135745585,4580.680922898677,4580.4549527654635,2228.943240358589,0,2228.943240358589,0.0,0.0,0,0,0.0,False
8,8,13.441846135745585,4580.680922898677,4580.4549527654635,2228.96367256964,0,2228.96367256964,0.0,0.0,0,0,0.0,False
9,9,13.441846135745585,4580.680922898677,4580.4549527654635,2228.984104980693,0,2228.9841049806932,0.0,0.0,0,0,0.0,False
10,10,13.441846135745585,4580.680922898677,4580.4549527654635,2229.004537290806,0,2229.004537290806,0.0,0.0,0,0,0.0,False
11,11,13.441846135745585,4580.680922898677,4580.4549527654635,2229.0249695004604,0,2229.0249695004604,0.0,0.0,0,0,0.0,False
12,12,13.441846135745585,4580.680922898677,4580.4549527654635,2229.045401909185,0,2229.045401909185,0.0,0.0,0,0,0.0,False
13,13,13.441846135745585,4580.680922898677,4580.4549527654635,2229.0658342179013,0,2229.0658342179013,0.0,0.0,0,0,0.0,False
14,14,13.441846135745585,4580.680922898677,4580.4549527654635,2229.086266425693,0,2229.086266425693,0.0,0.0,0,0,0.0,False
15,15,13.441846135745585,4580.680922898677,4580.4549527654635,2229.106698833021,0,2229.106698833021,0.0,0.0,0,0,0.0,False
16,16,13.158905042102166,4580.680922898677,4580.4549527654635,2229.1271311394084,0,2229.1271311394084,0.0,0.0,0,0,0.0,False
17,17,13.067400246075835,4580.680922898677,4580.4549527654635,2229.147563545339,0,2229.147563545339,0.0,0.0,0,0,0.0,False
18,18,12.939231453324485,4580.680922898677,4580.4549527654635,2229.167995751268,0,2229.167995751268,0.0,0.0,0,0,0.0,False
19,19,13.631127319274404,4580.680922898677,4580.4549527654635,2229.1884280557933,0,2229.1884280557933,0.0,0.0,0,0,0.0,False
20,20,14.017803162887272,4580.680922898677,4580.4549527654635,2229.2088604603273,0,2229.2088604603273,0.0,0.0,0,0,0.0,False
21,21,14.114861489567428,4580.680922898677,4580.4549527654635,2229.2292926639275,0,2229.2292926639275,0.0,0.0,0,0,0.0,False
22,22,14.214704124766081,4580.680922898677,4580.4549527654635,2229.249724967521,0,2229.249724967521,0.0,0.0,0,0,0.0,False
23,23,14.189109440736663,4580.680922898677,4580.4549527654635,2229.270157369727,0,2229.270157369727,0.0,0.0,0,0,0.0,False
24,24,13.8078016968189,4580.680922898677,4580.4549527654635,2229.2905895719305,0,2229.2905895719305,0.0,0.0,0,0,0.0,False
