,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,6.329487546722119,3337.284204739531,3337.284204739531,2228.8002076257835,524288,2228.8002076257835,0.0,0.0,524288,524288,0.0,False
1,6.329487546722119,3337.284204739531,3337.284204739531,2228.820640020065,0,2228.820640020065,0.0,0.0,0,0,0.0,False
2,6.329487546722119,3337.284204739531,3337.284204739531,2228.8410723143534,0,2228.8410723143534,0.0,0.0,0,0,0.0,False
3,6.329487546722119,3337.284204739531,3337.284204739531,2228.861504607245,0,2228.861504607245,0.0,0.0,0,0,0.0,False
4,6.329487546722119,3337.284204739531,3337.284204739531,2228.8819369001285,0,2228.8819369001285,0.0,0.0,0,0,0.0,False
5,6.329487546722119,3337.284204739531,3337.284204739531,2228.902369192089,0,2228.902369192089,0.0,0.0,0,0,0.0,False
6,6.329487546722119,3337.284204739531,3337.284204739531,2228.9228014840483,0,2228.9228014840483,0.0,0.0,0,0,0.0,False
7,6.329487546722119,3337.284204739531,3337.284204739531,2228.943233774604,0,2228.943233774604,0.0,0.0,0,0,0.0,False
8,6.329487546722119,3337.284204739531,3337.284204739531,2228.963665965166,0,2228.963665965166,0.0,0.0,0,0,0.0,False
9,6.329487546722119,3337.284204739531,3337.284204739531,2228.984098355264,0,2228.984098355264,0.0,0.0,0,0,0.0,False
10,6.329487546722119,3337.284204739531,3337.284204739531,2229.0045306444226,0,2229.0045306444226,0.0,0.0,0,0,0.0,False
11,6.329487546722119,3337.284204739531,3337.284204739531,2229.024962833122,0,2229.024962833122,0.0,0.0,0,0,0.0,False
12,6.329487546722119,3337.284204739531,3337.284204739531,2229.045395220892,0,2229.045395220892,0.0,0.0,0,0,0.0,False
13,6.329487546722119,3337.284204739531,3337.284204739531,2229.0658275086535,0,2229.0658275086535,0.0,0.0,0,0,0.0,False
14,6.329487546722119,3337.284204739531,3337.284204739531,2229.0862596954903,0,2229.0862596954903,0.0,0.0,0,0,0.0,False
15,6.329487546722119,3337.284204739531,3337.284204739531,2229.106692081863,0,2229.106692081863,0.0,0.0,0,0,0.0,False
16,6.403276821232554,3337.284204739531,3337.284204739531,2229.127124367762,0,2229.127124367762,0.0,0.0,0,0,0.0,False
17,6.610060048050692,3337.284204739531,3337.284204739531,2229.1475567527373,0,2229.1475567527373,0.0,0.0,0,0,0.0,False
18,6.953446496593304,3337.284204739531,3337.284204739531,2229.1679889372463,0,2229.1679889372463,0.0,0.0,0,0,0.0,False
19,7.084424785204245,3337.284204739531,3337.284204739531,2229.188421221282,0,2229.188421221282,0.0,0.0,0,0,0.0,False
20,7.132292355513562,3337.284204739531,3337.284204739531,2229.2088536048614,0,2229.2088536048614,0.0,0.0,0,0,0.0,False
21,8.199802071297329,3337.284204739531,3337.284204739531,2229.229285787973,0,2229.229285787973,0.0,0.0,0,0,0.0,False
22,9.351061337413624,3337.284204739531,3337.284204739531,2229.2497180701466,0,2229.2497180701466,0.0,0.0,0,0,0.0,False
23,9.308471851050768,3337.284204739531,3337.284204739531,2229.2701504518627,0,2229.2701504518627,0.0,0.0,0,0,0.0,False
24,9.50661101359993,3337.284204739531,3337.284204739531,2229.290582633112,0,2229.290582633112,0.0,0.0,0,0,0.0,False
25,10.101404472278283,3337.284204739531,3337.284204739531,2229.3110149134227,0,2229.3110149134227,0.0,0.0,0,0,0.0,False
26,10.468941621785566,3337.284204739531,3337.284204739531,2229.3314472937423,0,2229.3314472937423,0.0,0.0,0,0,0.0,False
27,34.442413179903426,3337.284204739531,3337.284204739531,2229.3518795731216,0,2229.3518795731216,0.0,0.0,0,0,0.0,False
28,34.686329386328175,3337.284204739531,3337.284204739531,2229.3723118520434,0,2229.3723118520434,0.0,0.0,0,0,0.0,False
29,34.64672656135736,3337.284204739531,3337.284204739531,2229.392744130033,0,2229.392744130033,0.0,0.0,0,0,0.0,False
30,34.678339816615356,3337.284204739531,3337.284204739531,2229.413176408023,0,2229.413176408023,0.0,0.0,0,0,0.0,False
31,34.711188605426415,3329.4677246820684,3337.284204739531,2229.4336086850744,0,2229.4336086850744,0.0,0.0,0,0,0.0,False
32,34.748343293015836,3326.4568493633965,3337.284204739531,2229.4540409616675,0,2229.4540409616675,0.0,0.0,0,0,0.0,False
33,34.667780988896666,3330.441147797356,3337.284204739531,2229.4949056129844,0,2229.4949056129844,0.0,0.0,0,0,0.0,False
34,34.55599381655305,3342.497127716453,3337.284204739531,2229.515337787714,0,2229.515337787714,0.0,0.0,0,0,0.0,False
35,34.501004637171214,3360.004706585435,3337.284204739531,2229.5357700619793,0,2229.5357700619793,0.0,0.0,0,0,0.0,False
36,34.51988132713637,3364.0847944279344,3337.284204739531,2229.5562024357714,0,2229.5562024357714,0.0,0.0,0,0,0.0,False
37,34.56556083104004,3337.9094685909636,3337.284204739531,2229.576634609104,0,2229.576634609104,0.0,0.0,0,0,0.0,False
38,34.5793956645208,3328.9723264935315,3337.284204739531,2229.597066881499,0,2229.597066881499,0.0,0.0,0,0,0.0,False
39,34.61605036966671,3320.565625267745,3337.284204739531,2229.6174991534353,0,2229.6174991534353,0.0,0.0,0,0,0.0,False
40,34.61337407014823,3355.6001820287543,3337.284204739531,2229.637931424906,0,2229.637931424906,0.0,0.0,0,0,0.0,False
41,34.62582327065845,3519.085041875644,3337.284204739531,2229.658363595445,0,2229.658363595445,0.0,0.0,0,0,0.0,False
42,34.60436292725319,3368.5281113431347,3337.284204739531,2229.6787959659773,0,2229.6787959659773,0.0,0.0,0,0,0.0,False
43,34.59848408613142,3358.9590795919084,3337.284204739531,2229.699228235586,0,2229.699228235586,0.0,0.0,0,0,0.0,False
44,34.54295456568932,3336.020635511038,3337.284204739531,2229.740092773398,0,2229.740092773398,0.0,0.0,0,0,0.0,False
45,34.63221321843504,3336.881567031097,3337.284204739531,2229.7605250411434,0,2229.7605250411434,0.0,0.0,0,0,0.0,False
46,34.772070318687305,3333.7715657232898,3337.284204739531,2229.7809574084167,0,2229.7809574084167,0.0,0.0,0,0,0.0,False
47,34.693848392607386,3338.074363606167,3337.284204739531,2229.80138957523,0,2229.80138957523,0.0,0.0,0,0,0.0,False
48,34.53524512579739,3339.6795961225152,3337.284204739531,2229.821821841578,0,2229.821821841578,0.0,0.0,0,0,0.0,False
49,34.46706388398067,3342.7363617080696,3337.284204739531,2229.842254207455,0,2229.842254207455,0.0,0.0,0,0,0.0,False
50,34.52249068839559,3333.8345186820366,3337.284204739531,2229.8626864724065,0,2229.8626864724065,0.0,0.0,0,0,0.0,False
51,34.45364603924838,3334.98810086226,3337.284204739531,2229.883118636892,0,2229.883118636892,0.0,0.0,0,0,0.0,False
52,34.3482412051994,3340.734914279591,3337.284204739531,2229.9035510009053,0,2229.9035510009053,0.0,0.0,0,0,0.0,False
53,34.33227476336227,3335.9678614181444,3337.284204739531,2229.9239832644603,0,2229.9239832644603,0.0,0.0,0,0,0.0,False
54,34.348927692523986,3338.6100684286243,3337.284204739531,2229.9444154270827,0,2229.9444154270827,0.0,0.0,0,0,0.0,False
55,34.12198639016688,3338.1342708628385,3337.284204739531,2229.9648477892333,0,2229.9648477892333,0.0,0.0,0,0,0.0,False
56,34.150237680441215,3337.038042596897,3337.284204739531,2229.985280050925,0,2229.985280050925,0.0,0.0,0,0,0.0,False
57,8.3648402393986,3336.2135198548876,3337.284204739531,2230.0057122121507,0,2230.0057122121507,0.0,0.0,0,0,0.0,False
58,6.241704770645215,3341.0657538338733,3337.284204739531,2230.026144572439,0,2230.026144572439,0.0,0.0,0,0,0.0,False
59,4.627076991507247,3328.437531364089,3337.284204739531,2230.046576832734,0,2230.046576832734,0.0,0.0,0,0,0.0,False
60,4.627905132243125,3324.792248720041,3337.284204739531,2230.0670091920983,0,2230.0670091920983,0.0,0.0,0,0,0.0,False
61,4.6248977622208765,3335.5499425015773,3337.284204739531,2230.087441350988,0,2230.087441350988,0.0,0.0,0,0,0.0,False
62,4.6063589852248885,3338.4254806233503,3337.284204739531,2230.1078736089553,8192,2230.1078736089553,0.0,0.0,8192,8192,0.0,False
63,4.643857134085894,3335.693368240271,3337.284204739531,2230.128305966922,0,2230.128305966922,0.0,0.0,0,0,0.0,False
64,4.605734484824553,3334.8676811868395,3337.284204739531,2230.1487381239494,0,2230.1487381239494,0.0,0.0,0,0,0.0,False
65,4.4319676828791215,3336.861394195014,3337.284204739531,2230.169170380519,0,2230.169170380519,0.0,0.0,0,0,0.0,False
66,4.469590349844784,3331.4043885518395,3337.284204739531,2230.1896027366165,0,2230.1896027366165,0.0,0.0,0,0,0.0,False
67,4.5953939531816905,3341.5978676059503,3337.284204739531,2230.230467146961,0,2230.230467146961,0.0,0.0,0,0,0.0,False
68,4.537626210721727,3327.8930005414586,3337.284204739531,2230.250899501203,0,2230.250899501203,0.0,0.0,0,0,0.0,False
69,4.549663051169858,3333.6702131810675,3337.284204739531,2230.2713316549707,8192,2230.2713316549707,0.0,0.0,8192,8192,0.0,False
70,4.864961203647181,3330.349227112697,3337.284204739531,2230.291763907815,0,2230.291763907815,0.0,0.0,0,0,0.0,False
71,4.908775895325472,3331.248480377661,3337.284204739531,2230.312196260653,0,2230.312196260653,0.0,0.0,0,0,0.0,False
72,5.077937717181818,3346.607631762588,3337.284204739531,2230.332628412565,0,2230.332628412565,0.0,0.0,0,0,0.0,False
73,5.0780085347985295,3338.062057091163,3337.284204739531,2230.3530606640124,0,2230.3530606640124,0.0,0.0,0,0,0.0,False
74,5.012067216714311,3336.4436836011364,3337.284204739531,2230.373493014995,0,2230.373493014995,0.0,0.0,0,0,0.0,False
75,4.964164034157776,3335.8954822827336,3337.284204739531,2230.3939251650368,0,2230.3939251650368,0.0,0.0,0,0,0.0,False
76,4.9397060866271065,3336.121500097333,3337.284204739531,2230.414357415088,0,2230.414357415088,0.0,0.0,0,0,0.0,False
77,5.0481029696941695,3332.103223879216,3337.284204739531,2230.4347897642,0,2230.4347897642,0.0,0.0,0,0,0.0,False
78,6.492402938315103,3337.9661888829187,3337.284204739531,2230.4552219128527,0,2230.4552219128527,0.0,0.0,0,0,0.0,False
79,6.4737999287266925,3337.6677808983604,3337.284204739531,2230.4756542610407,0,2230.4756542610407,0.0,0.0,0,0,0.0,False
80,6.458313613015589,3339.3272351204523,3337.284204739531,2230.4960865082976,0,2230.4960865082976,0.0,0.0,0,0,0.0,False
81,6.462700211115657,3341.7188864964446,3337.284204739531,2230.5165186550807,0,2230.5165186550807,0.0,0.0,0,0,0.0,False
82,6.303514148436083,3338.656923798975,3337.284204739531,2230.536951001406,0,2230.536951001406,0.0,0.0,0,0,0.0,False
83,6.293390427917631,3337.7479758350105,3337.284204739531,2230.5573832472587,0,2230.5573832472587,0.0,0.0,0,0,0.0,False
84,5.971932777850148,3345.717990517437,3337.284204739531,2230.5778153926512,0,2230.5778153926512,0.0,0.0,0,0,0.0,False
85,5.878682410926879,3340.2474603214564,3337.284204739531,2230.5982477371144,0,2230.5982477371144,0.0,0.0,0,0,0.0,False
86,5.742298122627043,3343.436494057866,3337.284204739531,2230.6186799815773,0,2230.6186799815773,0.0,0.0,0,0,0.0,False
87,5.552225116255797,3336.164108999278,3337.284204739531,2230.6391121251,0,2230.6391121251,0.0,0.0,0,0,0.0,False
88,5.552751802499395,3337.7799061140645,3337.284204739531,2230.6595444677005,0,2230.6595444677005,0.0,0.0,0,0,0.0,False
89,5.657426662481887,3344.0248168460053,3337.284204739531,2230.679976710293,0,2230.679976710293,0.0,0.0,0,0,0.0,False
90,5.640310685549,3349.622200764562,3337.284204739531,2230.72084119363,0,2230.72084119363,0.0,0.0,0,0,0.0,False
91,5.969854315535038,3343.9743178481945,3337.284204739531,2230.741273434367,0,2230.741273434367,0.0,0.0,0,0,0.0,False
92,5.946928865022915,3360.3855656659657,3337.284204739531,2230.7617056741656,0,2230.7617056741656,0.0,0.0,0,0,0.0,False
93,5.959443594265468,3340.60097663281,3337.284204739531,2230.7821379139714,0,2230.7821379139714,0.0,0.0,0,0,0.0,False
94,5.955848004768554,3335.6335153374393,3337.284204739531,2230.8025701528386,0,2230.8025701528386,0.0,0.0,0,0,0.0,False
95,5.9526568251561915,3336.4831394207617,3337.284204739531,2230.8230023912474,0,2230.8230023912474,0.0,0.0,0,0,0.0,False
96,6.1541748083286025,3338.8257496589317,3337.284204739531,2230.843434729192,0,2230.843434729192,0.0,0.0,0,0,0.0,False
97,6.158302797803682,3340.619727645559,3337.284204739531,2230.863866866668,0,2230.863866866668,0.0,0.0,0,0,0.0,False
98,6.221125519857434,3335.311330272957,3337.284204739531,2230.884299103207,0,2230.884299103207,0.0,0.0,0,0,0.0,False
99,6.345912749134519,3338.100321133717,3337.284204739531,2230.904731439754,0,2230.904731439754,0.0,0.0,0,0,0.0,False
100,6.245968502580802,3333.2790536272278,3337.284204739531,2230.925163575361,0,2230.9251635753612,0.0,0.0,0,0,0.0,False
101,6.2661969955000805,3336.555773208445,3337.284204739531,2230.9455959105107,0,2230.9455959105107,0.0,0.0,0,0,0.0,False
102,6.394321748801088,3332.5849908367713,3337.284204739531,2230.9660281447286,0,2230.9660281447286,0.0,0.0,0,0,0.0,False
103,6.4153256072598435,3333.317616570407,3337.284204739531,2230.9864602789457,0,2230.9864602789457,0.0,0.0,0,0,0.0,False
104,6.468521305013888,3337.7342070600735,3337.284204739531,2231.006892612226,0,2231.006892612226,0.0,0.0,0,0,0.0,False
105,6.4106502878761225,3328.0949972117187,3337.284204739531,2231.0273248450467,0,2231.0273248450467,0.0,0.0,0,0,0.0,False
106,6.202255094035396,3338.2564666619787,3337.284204739531,2231.0477569773943,0,2231.0477569773943,0.0,0.0,0,0,0.0,False
107,6.267118538791531,3331.781940933992,3337.284204739531,2231.068189309284,0,2231.068189309284,0.0,0.0,0,0,0.0,False
108,4.889471743288082,3339.047921886623,3337.284204739531,2231.0886215402425,0,2231.0886215402425,0.0,0.0,0,0,0.0,False
109,5.190757053741709,3338.105193271076,3337.284204739531,2231.1090536712,0,2231.1090536712,0.0,0.0,0,0,0.0,False
110,5.590923227010151,3347.646404592104,3337.284204739531,2231.1294860012204,0,2231.1294860012204,0.0,0.0,0,0,0.0,False
111,5.588311169429857,3341.999414657361,3337.284204739531,2231.1499181303147,0,2231.1499181303147,0.0,0.0,0,0,0.0,False
112,5.629708761809607,3344.299037285099,3337.284204739531,2231.1703503594035,0,2231.1703503594035,0.0,0.0,0,0,0.0,False
113,5.934069815969558,3332.5157161587144,3337.284204739531,2231.1907826880342,0,2231.1907826880342,0.0,0.0,0,0,0.0,False
114,6.338758671820898,3341.3649100792877,3337.284204739531,2231.211214915733,0,2231.211214915733,0.0,0.0,0,0,0.0,False
115,6.499688928220987,3336.28154935274,3337.284204739531,2231.231647042965,0,2231.231647042965,0.0,0.0,0,0,0.0,False
116,6.618410998071039,3347.244252314917,3337.284204739531,2231.252079369726,0,2231.252079369726,0.0,0.0,0,0,0.0,False
117,6.626308185876916,3343.6364039210357,3337.284204739531,2231.2725115955623,0,2231.2725115955623,0.0,0.0,0,0,0.0,False
118,6.516819960491519,3334.6790035729687,3337.284204739531,2231.2929437213893,0,2231.2929437213893,0.0,0.0,0,0,0.0,False
119,6.4234341239562776,3338.5682126878105,3337.284204739531,2231.3133760462947,0,2231.3133760462947,0.0,0.0,0,0,0.0,False
120,6.442826814394523,3344.9175462115204,3337.284204739531,2231.333808270734,0,2231.333808270734,0.0,0.0,0,0,0.0,False
121,6.265234633554076,3345.955498887533,3337.284204739531,2231.3542403947067,0,2231.3542403947067,0.0,0.0,0,0,0.0,False
122,6.253932256568401,3343.091893827683,3337.284204739531,2231.374672718208,8192,2231.374672718208,0.0,0.0,8192,8192,0.0,False
