,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.4197588602024382,0.1021599316081847,1204.839741118747,242.0365849892772,578,583,578,583
1,1,0.5731413162314102,0.10215937897737604,1411.8582238942834,272.6943035337153,867,872,867,872
2,2,0.398061065744542,0.040863517198886264,572.2564826732176,126.92854465858922,1033,1035,1033,1035
3,3,0.1292143699848324,0.0408631234895438,198.6954100115486,45.02765646342725,2185,2187,2187,2187
