,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,10.227099971900877,1456.3456471838642,1456.2031762506335,2228.800123400229,524288,2228.800123400229,0.0,0.0,524288,524288,0.0,False
1,1,10.227099971900877,1456.3456471838642,1456.2031762506335,2228.820555776816,0,2228.820555776816,0.0,0.0,0,0,0.0,False
2,2,10.227099971900877,1456.3456471838642,1456.2031762506335,2228.8409880524773,0,2228.8409880524773,0.0,0.0,0,0,0.0,False
3,3,10.227099971900877,1456.3456471838642,1456.2031762506335,2228.8614203281395,0,2228.8614203281395,0.0,0.0,0,0,0.0,False
4,4,10.227099971900877,1456.3456471838642,1456.2031762506335,2228.8818526028626,0,2228.8818526028626,0.0,0.0,0,0,0.0,False
5,5,10.227099971900877,1456.3456471838642,1456.2031762506335,2228.902284877593,0,2228.902284877593,0.0,0.0,0,0,0.0,False
6,6,10.227099971900877,1456.3456471838642,1456.2031762506335,2228.9227171513917,0,2228.9227171513917,0.0,0.0,0,0,0.0,False
7,7,10.227099971900877,1456.3456471838642,1456.2031762506335,2228.9431494242526,0,2228.9431494242526,0.0,0.0,0,0,0.0,False
8,8,10.227099971900877,1456.3456471838642,1456.2031762506335,2228.96358159712,0,2228.96358159712,0.0,0.0,0,0,0.0,False
9,9,10.227099971900877,1456.3456471838642,1456.2031762506335,2228.984013969057,0,2228.984013969057,0.0,0.0,0,0,0.0,False
10,10,10.227099971900877,1456.3456471838642,1456.2031762506335,2229.004446240521,0,2229.004446240521,0.0,0.0,0,0,0.0,False
11,11,10.227099971900877,1456.3456471838642,1456.2031762506335,2229.0248784115247,0,2229.0248784115247,0.0,0.0,0,0,0.0,False
12,12,10.227099971900877,1456.3456471838642,1456.2031762506335,2229.045310782065,0,2229.045310782065,0.0,0.0,0,0,0.0,False
