,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,9.226229682930345,5130.442408307917,5129.456966574508,2228.8001138890977,524288,2228.8001138890977
1,9.226229682930345,5130.442408307917,5129.456966574508,2228.8205462600963,0,2228.8205462600963
2,9.226229682930345,5130.442408307917,5129.456966574508,2228.8409785306358,0,2228.8409785306358
3,9.226229682930345,5130.442408307917,5129.456966574508,2228.8614108002444,0,2228.861410800244
4,9.226229682930345,5130.442408307917,5129.456966574508,2228.881843069379,0,2228.881843069379
5,9.226229682930345,5130.442408307917,5129.456966574508,2228.9022753385216,0,2228.9022753385216
6,9.226229682930345,5130.442408307917,5129.456966574508,2228.922707606267,0,2228.922707606267
7,9.226229682930345,5130.442408307917,5129.456966574508,2228.9431398740053,0,2228.9431398740053
8,9.226229682930345,5130.442408307917,5129.456966574508,2228.9635720412844,0,2228.9635720412844
9,9.226229682930345,5130.442408307917,5129.456966574508,2228.984004407633,0,2228.9840044076336
10,9.226229682930345,5130.442408307917,5129.456966574508,2229.0044366735087,0,2229.004436673509
11,9.226229682930345,5130.442408307917,5129.456966574508,2229.02486883846,0,2229.02486883846
12,9.226229682930345,5130.442408307917,5129.456966574508,2229.045301203412,8192,2229.0453012034122
13,9.226229682930345,5130.442408307917,5129.456966574508,2229.0657334674247,0,2229.065733467425
14,9.226229682930345,5130.442408307917,5129.456966574508,2229.086165630979,0,2229.086165630979
15,9.226229682930345,5130.442408307917,5129.456966574508,2229.1065979940686,0,2229.1065979940686
16,9.281735262575255,5130.442408307917,5129.456966574508,2229.1270302566845,0,2229.1270302566845
17,9.268166264262824,5130.442408307917,5129.456966574508,2229.147462618377,0,2229.147462618377
18,9.365818241886931,5130.442408307917,5129.456966574508,2229.1678947800683,0,2229.1678947800683
19,10.055053019646436,5130.442408307917,5129.456966574508,2229.1883270408216,0,2229.1883270408216
20,11.012700980519377,5130.442408307917,5129.456966574508,2229.208759400652,0,2229.2087594006516
21,12.047420392765204,5130.442408307917,5129.456966574508,2229.22919156048,0,2229.22919156048
