,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,16.72434915610738,3965.3010316542336,0.0,2228.8002043717424,524288,2228.8002043717424,0.0,0.0,524288,524288,0.0,False
1,1,16.72434915610738,3965.3010316542336,0.0,2228.8206367795283,0,2228.8206367795283,0.0,0.0,0,0,0.0,False
2,2,16.72434915610738,3965.3010316542336,0.0,2228.8410690873206,0,2228.8410690873206,0.0,0.0,0,0,0.0,False
3,3,16.72434915610738,3965.3010316542336,0.0,2228.8615013941817,0,2228.8615013941817,0.0,0.0,0,0,0.0,False
4,4,16.72434915610738,3965.3010316542336,0.0,2228.8819337005702,0,2228.8819337005702,0.0,0.0,0,0,0.0,False
5,5,16.72434915610738,3965.3010316542336,0.0,2228.902366006034,0,2228.902366006034,0.0,0.0,0,0,0.0,False
6,6,16.72434915610738,3965.3010316542336,0.0,2228.922798311498,0,2228.922798311498,0.0,0.0,0,0,0.0,False
7,7,16.72434915610738,3965.3010316542336,0.0,2228.9432306160234,0,2228.9432306160234,0.0,0.0,0,0,0.0,False
8,8,16.72434915610738,3965.3010316542336,0.0,2228.963662820089,0,2228.963662820089,0.0,0.0,0,0,0.0,False
9,9,16.72434915610738,3965.3010316542336,0.0,2228.984095223692,0,2228.984095223692,0.0,0.0,0,0,0.0,False
10,10,16.72434915610738,3965.3010316542336,0.0,2229.0045275263547,0,2229.0045275263547,0.0,0.0,0,0,0.0,False
11,11,16.72434915610738,3965.3010316542336,0.0,2229.0249597285583,0,2229.0249597285583,0.0,0.0,0,0,0.0,False
12,12,16.72434915610738,3965.3010316542336,0.0,2229.045392130298,0,2229.045392130298,0.0,0.0,0,0,0.0,False
13,13,16.72434915610738,3965.3010316542336,0.0,2229.065824431564,0,2229.065824431564,0.0,0.0,0,0,0.0,False
14,14,16.72434915610738,3965.3010316542336,0.0,2229.0862566319047,0,2229.0862566319047,0.0,0.0,0,0,0.0,False
15,15,16.72434915610738,3965.3010316542336,0.0,2229.1066890317816,0,2229.1066890317816,0.0,0.0,0,0,0.0,False
16,16,17.555574938484785,3965.3010316542336,0.0,2229.1271213311848,0,2229.1271213311848,0.0,0.0,0,0,0.0,False
17,17,18.225154392522253,3965.3010316542336,0.0,2229.1475537301308,0,2229.1475537301308,0.0,0.0,0,0,0.0,False
18,18,17.683663417527512,3965.3010316542336,0.0,2229.167985928143,0,2229.167985928143,0.0,0.0,0,0,0.0,False
19,19,16.68066028816397,3965.3010316542336,0.0,2229.1884182261488,0,2229.1884182261488,0.0,0.0,0,0,0.0,False
20,20,15.28596814932238,3965.3010316542336,0.0,2229.208850623232,0,2229.208850623232,0.0,0.0,0,0,0.0,False
21,21,14.85849501802707,3965.3010316542336,0.0,2229.229282819382,0,2229.229282819382,0.0,0.0,0,0,0.0,False
22,22,14.688447558350413,3965.3010316542336,0.0,2229.2497151155253,0,2229.2497151155253,0.0,0.0,0,0,0.0,False
23,23,14.561426588665881,3965.3010316542336,0.0,2229.270147510746,0,2229.270147510746,0.0,0.0,0,0,0.0,False
24,24,14.292566026205172,3965.3010316542336,0.0,2229.290579705499,0,2229.290579705499,0.0,0.0,0,0,0.0,False
25,25,14.308255064863104,3965.3010316542336,0.0,2229.31101199978,0,2229.31101199978,0.0,0.0,0,0,0.0,False
26,26,14.543874888170247,3965.3010316542336,0.0,2229.3314443931376,0,2229.3314443931376,0.0,0.0,0,0,0.0,False
27,27,14.80893267844817,3965.3010316542336,0.0,2229.3518766864872,0,2229.3518766864872,0.0,0.0,0,0,0.0,False
28,28,15.055536772557154,3965.3010316542336,0.0,2229.3723089789128,0,2229.3723089789128,0.0,0.0,0,0,0.0,False
29,29,15.315133183662512,3965.3010316542336,0.0,2229.392741270407,0,2229.392741270407,0.0,0.0,0,0,0.0,False
30,30,15.305474496152005,3965.3010316542336,0.0,2229.4131735619007,0,2229.4131735619007,0.0,0.0,0,0,0.0,False
31,31,15.306286057177234,3997.024652806672,0.0,2229.433605852457,0,2229.433605852457,0.0,0.0,0,0,0.0,False
32,32,15.298628295555735,3990.766062148011,0.0,2229.454038142554,0,2229.454038142554,0.0,0.0,0,0,0.0,False
33,33,15.222093287101847,3979.090827758285,0.0,2229.494902821345,0,2229.494902821345,0.0,0.0,0,0,0.0,False
34,34,15.486470766582894,3970.78630199424,0.0,2229.515335009579,0,2229.515335009579,0.0,0.0,0,0,0.0,False
35,35,15.690843779752278,3959.725057902646,0.0,2229.5357672973482,0,2229.5357672973482,0.0,0.0,0,0,0.0,False
36,36,15.576813424977354,3962.0843703632067,0.0,2229.5561996846445,0,2229.5561996846445,0.0,0.0,0,0,0.0,False
37,37,15.370940419848008,3955.866601856607,0.0,2229.5766318714814,0,2229.5766318714814,0.0,0.0,0,0,0.0,False
38,38,15.37510693652212,3981.044161015271,0.0,2229.5970641573804,0,2229.5970641573804,0.0,0.0,0,0,0.0,False
39,39,15.333672407989411,3967.6213888323628,0.0,2229.617496442821,0,2229.617496442821,0.0,0.0,0,0,0.0,False
40,40,15.018588437786105,3956.017474699879,0.0,2229.637928727796,0,2229.637928727796,0.0,0.0,0,0,0.0,False
41,41,15.078657282109964,3957.457858377461,0.0,2229.6583609123045,0,2229.6583609123045,0.0,0.0,0,0,0.0,False
42,42,15.102329865383822,3957.434219071835,0.0,2229.678793295876,0,2229.678793295876,0.0,0.0,0,0,0.0,False
43,43,15.517465186528002,3956.328358089047,0.0,2229.699225579454,0,2229.699225579454,0.0,0.0,0,0,0.0,False
44,44,15.264333438589086,3967.914300051383,0.0,2229.740090143809,0,2229.740090143809,0.0,0.0,0,0,0.0,False
45,45,14.276168516612715,3966.772825548575,0.0,2229.760522425524,0,2229.760522425524,0.0,0.0,0,0,0.0,False
46,46,13.246968807056758,3978.369899600088,0.0,2229.7809548063015,0,2229.7809548063015,0.0,0.0,0,0,0.0,False
47,47,12.383249119353625,3976.80409832617,0.0,2229.801386986619,0,2229.801386986619,0.0,0.0,0,0,0.0,False
48,48,12.027653876720164,3991.641992670161,0.0,2229.8218192664717,0,2229.8218192664717,0.0,0.0,0,0,0.0,False
49,49,11.739881435619578,3990.137498179704,0.0,2229.8422516458522,0,2229.8422516458522,0.0,0.0,0,0,0.0,False
50,50,11.664347473722978,3964.624184512582,0.0,2229.862683924308,0,2229.862683924308,0.0,0.0,0,0,0.0,False
51,51,11.862908678799071,3972.4503685456816,0.0,2229.883116102297,0,2229.883116102297,0.0,0.0,0,0,0.0,False
52,52,13.167955184367607,3968.096843676466,0.0,2229.903548479815,0,2229.903548479815,0.0,0.0,0,0,0.0,False
53,53,13.277633410579512,3964.0902723954687,0.0,2229.9239807568742,0,2229.9239807568742,0.0,0.0,0,0,0.0,False
54,54,13.023574884953954,3964.5948893154828,0.0,2229.9444129330004,0,2229.9444129330004,0.0,0.0,0,0,0.0,False
55,55,13.02220266543844,3960.629202354936,0.0,2229.964845308656,0,2229.964845308656,0.0,0.0,0,0,0.0,False
56,56,12.994248784464874,3961.2559147399065,0.0,2229.9852775838517,0,2229.9852775838517,0.0,0.0,0,0,0.0,False
57,57,12.931039679478092,3948.4410303371283,0.0,2230.0057097585814,0,2230.0057097585814,0.0,0.0,0,0,0.0,False
58,58,12.928857617950465,3944.842118534809,0.0,2230.02614213284,0,2230.02614213284,0.0,0.0,0,0,0.0,False
