,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,66.16067393061577,5920.664879729929,5920.664879729929,2228.800266124017,524288,2228.800266124017,0.0,0.0,524288,524288,0.0,False
1,1,66.16067393061577,5920.664879729929,5920.664879729929,2228.820698571384,0,2228.820698571384,0.0,0.0,0,0,0.0,False
2,2,66.16067393061577,5920.664879729929,5920.664879729929,2228.8411309178264,0,2228.8411309178264,0.0,0.0,0,0,0.0,False
3,3,66.16067393061577,5920.664879729929,5920.664879729929,2228.861563263803,0,2228.861563263803,0.0,0.0,0,0,0.0,False
4,4,66.16067393061577,5920.664879729929,5920.664879729929,2228.8819956093066,0,2228.8819956093066,0.0,0.0,0,0,0.0,False
5,5,66.16067393061577,5920.664879729929,5920.664879729929,2228.9024279543523,0,2228.9024279543523,0.0,0.0,0,0,0.0,False
6,6,66.16067393061577,5920.664879729929,5920.664879729929,2228.922860298466,0,2228.922860298466,0.0,0.0,0,0,0.0,False
7,7,66.16067393061577,5920.664879729929,5920.664879729929,2228.943292642107,0,2228.943292642107,0.0,0.0,0,0,0.0,False
8,8,66.16067393061577,5920.664879729929,5920.664879729929,2228.9637248852887,0,2228.9637248852887,0.0,0.0,0,0,0.0,False
9,9,66.16067393061577,5920.664879729929,5920.664879729929,2228.9841573280064,0,2228.9841573280064,0.0,0.0,0,0,0.0,False
10,10,66.16067393061577,5920.664879729929,5920.664879729929,2229.0045896697848,0,2229.0045896697848,0.0,0.0,0,0,0.0,False
11,11,66.16067393061577,5920.664879729929,5920.664879729929,2229.025021911104,0,2229.025021911104,0.0,0.0,0,0,0.0,False
12,12,66.16067393061577,5920.664879729929,5920.664879729929,2229.0454543514934,0,2229.0454543514934,0.0,0.0,0,0,0.0,False
13,13,66.16067393061577,5920.664879729929,5920.664879729929,2229.0658866918748,0,2229.0658866918748,0.0,0.0,0,0,0.0,False
14,14,66.16067393061577,5920.664879729929,5920.664879729929,2229.0863189313313,0,2229.0863189313313,0.0,0.0,0,0,0.0,False
15,15,66.16067393061577,5920.664879729929,5920.664879729929,2229.106751370324,0,2229.106751370324,0.0,0.0,0,0,0.0,False
16,16,61.75581829219797,5920.664879729929,5920.664879729929,2229.1271837088425,0,2229.1271837088425,0.0,0.0,0,0,0.0,False
17,17,57.39937099942018,5920.664879729929,5920.664879729929,2229.147616146438,0,2229.147616146438,0.0,0.0,0,0,0.0,False
18,18,43.0081868359174,5920.664879729929,5920.664879729929,2229.168048383566,0,2229.168048383566,0.0,0.0,0,0,0.0,False
19,19,26.92398000880674,5920.664879729929,5920.664879729929,2229.1884807202223,0,2229.1884807202223,0.0,0.0,0,0,0.0,False
20,20,27.027939072767644,5920.664879729929,5920.664879729929,2229.2089131564207,0,2229.2089131564207,0.0,0.0,0,0,0.0,False
