,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.2785483401046437,0.06129670544032706,655.0566084298757,136.4838658567672,107,110,107,110
