,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,8.352142011478662,891.5055017895481,891.5055017895481,2228.800202380109,524288,2228.800202380109,0.0,0.0,524288,524288,0.0,False
1,1,8.352142011478662,891.5055017895481,891.5055017895481,2228.820634792086,0,2228.820634792086,0.0,0.0,0,0,0.0,False
2,2,8.352142011478662,891.5055017895481,891.5055017895481,2228.8410671040688,0,2228.8410671040688,0.0,0.0,0,0,0.0,False
3,3,8.352142011478662,891.5055017895481,891.5055017895481,2228.8614994151208,0,2228.8614994151208,0.0,0.0,0,0,0.0,False
4,4,8.352142011478662,891.5055017895481,891.5055017895481,2228.8819317257003,0,2228.8819317257003,0.0,0.0,0,0,0.0,False
5,5,8.352142011478662,891.5055017895481,891.5055017895481,2228.902364035356,0,2228.9023640353557,0.0,0.0,0,0,0.0,False
6,6,8.352142011478662,891.5055017895481,891.5055017895481,2228.9227963450103,0,2228.9227963450103,0.0,0.0,0,0,0.0,False
7,7,8.352142011478662,891.5055017895481,891.5055017895481,2228.9432286537267,0,2228.9432286537267,0.0,0.0,0,0,0.0,False
8,8,8.352142011478662,891.5055017895481,891.5055017895481,2228.963660861984,0,2228.963660861984,0.0,0.0,0,0,0.0,False
9,9,8.352142011478662,891.5055017895481,891.5055017895481,2228.984093269777,0,2228.984093269777,0.0,0.0,0,0,0.0,False
10,10,8.352142011478662,891.5055017895481,891.5055017895481,2229.004525576631,0,2229.004525576631,0.0,0.0,0,0,0.0,False
11,11,8.352142011478662,891.5055017895481,891.5055017895481,2229.024957783025,0,2229.024957783025,0.0,0.0,0,0,0.0,False
12,12,8.352142011478662,891.5055017895481,891.5055017895481,2229.045390188956,0,2229.045390188956,0.0,0.0,0,0,0.0,False
13,13,8.352142011478662,891.5055017895481,891.5055017895481,2229.0658224944127,0,2229.0658224944127,0.0,0.0,0,0,0.0,False
14,14,8.352142011478662,891.5055017895481,891.5055017895481,2229.0862546989447,0,2229.0862546989447,0.0,0.0,0,0,0.0,False
15,15,8.352142011478662,891.5055017895481,891.5055017895481,2229.1066871030125,0,2229.1066871030125,0.0,0.0,0,0,0.0,False
16,16,8.335742538567539,891.5055017895481,891.5055017895481,2229.1271194066067,0,2229.1271194066067,0.0,0.0,0,0,0.0,False
17,17,8.587450686105997,891.5055017895481,891.5055017895481,2229.147551809743,0,2229.147551809743,0.0,0.0,0,0,0.0,False
18,18,8.622785187809855,891.5055017895481,891.5055017895481,2229.1679840124125,0,2229.1679840124125,0.0,0.0,0,0,0.0,False
19,19,8.68149562422163,891.5055017895481,891.5055017895481,2229.188416314144,0,2229.188416314144,0.0,0.0,0,0,0.0,False
20,20,8.488100944656399,891.5055017895481,891.5055017895481,2229.2088487154183,0,2229.2088487154183,0.0,0.0,0,0,0.0,False
21,21,8.703222098746412,891.5055017895481,891.5055017895481,2229.229280915759,0,2229.229280915759,0.0,0.0,0,0,0.0,False
22,22,8.446223149678254,891.5055017895481,891.5055017895481,2229.249713216093,0,2229.249713216093,0.0,0.0,0,0,0.0,False
23,23,8.510969300406265,891.5055017895481,891.5055017895481,2229.2701456155046,0,2229.2701456155046,0.0,0.0,0,0,0.0,False
24,24,8.292599546568201,891.5055017895481,891.5055017895481,2229.290577814449,0,2229.290577814449,0.0,0.0,0,0,0.0,False
25,25,8.2789397588812,891.5055017895481,891.5055017895481,2229.3110101129205,0,2229.3110101129205,0.0,0.0,0,0,0.0,False
26,26,7.685219085493594,891.5055017895481,891.5055017895481,2229.331442510469,0,2229.331442510469,0.0,0.0,0,0,0.0,False
