,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,8.380547703186432,9462.211044059432,9462.521015198792,2228.800274726178,524288,2228.800274726178,0.0,0.0,524288,524288,0.0,False
1,1,8.380547703186432,9462.211044059432,9462.521015198792,2228.820707153056,0,2228.820707153056,0.0,0.0,0,0,0.0,False
2,2,8.380547703186432,9462.211044059432,9462.521015198792,2228.841139479009,0,2228.841139479009,0.0,0.0,0,0,0.0,False
3,3,8.380547703186432,9462.211044059432,9462.521015198792,2228.8615718044966,0,2228.8615718044966,0.0,0.0,0,0,0.0,False
4,4,8.380547703186432,9462.211044059432,9462.521015198792,2228.882004129511,0,2228.882004129511,0.0,0.0,0,0,0.0,False
5,5,8.380547703186432,9462.211044059432,9462.521015198792,2228.9024364540674,0,2228.9024364540674,0.0,0.0,0,0,0.0,False
6,6,8.380547703186432,9462.211044059432,9462.521015198792,2228.9228687776917,0,2228.9228687776917,0.0,0.0,0,0,0.0,False
7,7,8.380547703186432,9462.211044059432,9462.521015198792,2228.943301100844,0,2228.943301100844,0.0,0.0,0,0,0.0,False
8,8,8.380547703186432,9462.211044059432,9462.521015198792,2228.963733323537,0,2228.963733323537,0.0,0.0,0,0,0.0,False
9,9,8.380547703186432,9462.211044059432,9462.521015198792,2228.9841657457655,0,2228.9841657457655,0.0,0.0,0,0,0.0,False
10,10,8.380547703186432,9462.211044059432,9462.521015198792,2229.0045980670548,0,2229.0045980670548,0.0,0.0,0,0,0.0,False
11,11,8.380547703186432,9462.211044059432,9462.521015198792,2229.0250302878853,0,2229.0250302878853,0.0,0.0,0,0,0.0,False
12,12,8.380547703186432,9462.211044059432,9462.521015198792,2229.045462708251,0,2229.045462708251,0.0,0.0,0,0,0.0,False
13,13,8.380547703186432,9462.211044059432,9462.521015198792,2229.065895028143,0,2229.065895028143,0.0,0.0,0,0,0.0,False
14,14,8.380547703186432,9462.211044059432,9462.521015198792,2229.0863272471106,0,2229.0863272471106,0.0,0.0,0,0,0.0,False
15,15,8.380547703186432,9462.211044059432,9462.521015198792,2229.106759665614,0,2229.106759665614,0.0,0.0,0,0,0.0,False
16,16,8.457644853868658,9462.211044059432,9462.521015198792,2229.127191983644,0,2229.127191983644,0.0,0.0,0,0,0.0,False
