,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.002664250992855391,0.04086304420343368,7.728696998714633,2.0361050703555077,2027,2029,2028,2029
