,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.024191829906086253,0.04086334606836317,66.51493872057759,15.318040551798775,1244,1246,1244,1246
1,1,0.025020938238423145,0.04086312627623556,63.35591426002549,13.7356451515642,2115,2117,2115,2117
