,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,297.3872588228537,1562511.645390062,1562511.645390062,2228.8001737070153,524288,2228.8001737070153,0.0,0.0,524288,524288,0.0,False
1,1,297.3872588228537,1562511.645390062,1562511.645390062,2228.820606109679,0,2228.820606109679,0.0,0.0,0,0,0.0,False
2,2,297.3872588228537,1562511.645390062,1562511.645390062,2228.8410384114177,0,2228.8410384114177,0.0,0.0,0,0,0.0,False
3,3,297.3872588228537,1562511.645390062,1562511.645390062,2228.8614707126912,0,2228.8614707126912,0.0,0.0,0,0,0.0,False
4,4,297.3872588228537,1562511.645390062,1562511.645390062,2228.881903013491,0,2228.881903013491,0.0,0.0,0,0,0.0,False
5,5,297.3872588228537,1562511.645390062,1562511.645390062,2228.9023353138327,0,2228.9023353138327,0.0,0.0,0,0,0.0,False
6,6,297.3872588228537,1562511.645390062,1562511.645390062,2228.922767613243,0,2228.922767613243,0.0,0.0,0,0,0.0,False
7,7,297.3872588228537,1562511.645390062,1562511.645390062,2228.9431999121807,0,2228.9431999121807,0.0,0.0,0,0,0.0,False
8,8,297.3872588228537,1562511.645390062,1562511.645390062,2228.963632110659,8192,2228.963632110659,0.0,0.0,8192,8192,0.0,False
9,9,297.3872588228537,1562511.645390062,1562511.645390062,2228.9840645086733,0,2228.9840645086733,0.0,0.0,0,0,0.0,False
10,10,297.3872588228537,1562511.645390062,1562511.645390062,2229.004496805748,0,2229.004496805748,0.0,0.0,0,0,0.0,False
11,11,297.3872588228537,1562511.645390062,1562511.645390062,2229.0249290028296,0,2229.0249290028296,0.0,0.0,0,0,0.0,False
12,12,297.3872588228537,1562511.645390062,1562511.645390062,2229.045361398981,0,2229.045361398981,0.0,0.0,0,0,0.0,False
13,13,297.3872588228537,1562511.645390062,1562511.645390062,2229.065793694193,0,2229.065793694193,0.0,0.0,0,0,0.0,False
14,14,297.3872588228537,1562511.645390062,1562511.645390062,2229.0862258894117,0,2229.0862258894117,0.0,0.0,0,0,0.0,False
15,15,297.3872588228537,1562511.645390062,1562511.645390062,2229.1066582837007,0,2229.1066582837007,0.0,0.0,0,0,0.0,False
16,16,291.3686999620388,1562511.645390062,1562511.645390062,2229.1270905775164,0,2229.1270905775164,0.0,0.0,0,0,0.0,False
17,17,284.01077073200804,1562511.645390062,1562511.645390062,2229.147522970874,0,2229.147522970874,0.0,0.0,0,0,0.0,False
18,18,284.1824918600185,1562511.645390062,1562511.645390062,2229.1679551632988,0,2229.1679551632988,0.0,0.0,0,0,0.0,False
19,19,281.3635666984111,1562511.645390062,1562511.645390062,2229.188387455717,0,2229.188387455717,0.0,0.0,0,0,0.0,False
20,20,262.68625833238394,1562511.645390062,1562511.645390062,2229.208819847212,0,2229.208819847212,0.0,0.0,0,0,0.0,False
21,21,243.07031824341541,1562511.645390062,1562511.645390062,2229.229252037774,8192,2229.229252037774,0.0,0.0,8192,8192,0.0,False
22,22,232.82302067930104,1562511.645390062,1562511.645390062,2229.2496843283293,0,2229.2496843283293,0.0,0.0,0,0,0.0,False
23,23,233.78413928870688,1562511.645390062,1562511.645390062,2229.270116717962,0,2229.270116717962,0.0,0.0,0,0,0.0,False
24,24,230.58081114977168,1562511.645390062,1562511.645390062,2229.290548907593,0,2229.290548907593,0.0,0.0,0,0,0.0,False
25,25,230.28172565315185,1562511.645390062,1562511.645390062,2229.31098119582,0,2229.31098119582,0.0,0.0,0,0,0.0,False
26,26,225.40358725686573,1562511.645390062,1562511.645390062,2229.331413584056,0,2229.331413584056,0.0,0.0,0,0,0.0,False
27,27,224.35313761098263,1562511.645390062,1562511.645390062,2229.351845871817,0,2229.351845871817,0.0,0.0,0,0,0.0,False
